,new_3762479_3762776_c
LBexp_1,7.9564
LBexp_2,7.8249
LBexp_3,7.7387
LBtran_1,7.852
LBtran_2,7.6017
LBtran_3,7.686
LBstat_1,7.5474
LBstat_2,7.7115
LBstat_3,7.8254
LBGexp_1,7.8961
LBGexp_2,8.1693
LBGexp_3,7.9389
LBGtran_2,7.9679
LBGtran_3,7.9798
LBGstat_1,7.7629
LBGstat_2,7.5899
LBGstat_3,7.95
S0_1,7.7186
S0_2,7.9989
S0_3,8.2711
S1_1,8.1793
S1_2,8.1762
S1_3,7.9958
S2_1,8.4992
S2_2,8.5204
S2_3,8.2821
S3_1,12.6818
S3_2,12.780100000000001
S4_1,12.9661
S4_2,12.4752
S4_3,12.3958
S5_1,12.4121
S5_2,12.8775
S5_3,12.8581
S6_1,12.2825
S6_2,12.7625
S6_3,12.4115
S6/t_1,12.3685
S6/t_2,11.7697
S6_4,11.268
S6_5,11.7234
S6_6,11.8223
S7_4,11.4698
S7_5,11.6095
S7_6,11.492
S8_4,11.1495
S8_5,11.2021
G135_1,8.4558
G135_3,7.8511
G150_1,8.1527
G150_2,7.9776
G150_3,8.6268
G180_1,8.2529
G180_2,8.073
G180_3,7.7236
C30_1,9.593
C30_2,9.3748
C90_1,9.005
C90_2,8.2992
BI_1,8.2246
BI_2,8.3892
BC_2,9.832
BC/t_1,9.14
BC/t_2,10.3661
BC_1,9.2253
Sw_1,10.6713
Sw_2,11.1627
BT_1,10.1608
BT_2,9.599
B36_1,10.4694
B36_2,10.1996
B60_1,10.8031
B60_2,10.8419
M9exp_1,8.6836
M9exp_2,8.6195
M9exp_3,7.9146
M9tran_1,8.092
M9tran_2,8.064
M9tran_3,8.1795
M9stat_1,10.0903
M9stat_2,10.0839
M9stat_3,9.4015
M+G_1,9.5507
M+G_2,8.006
M+G_3,7.9444
Glu_1,8.8695
Glu_2,8.2707
Glu_3,8.202
Fru_1,8.2713
Fru_2,8.3964
Fru_3,7.9037
Mal_1,7.8399
Mal_2,7.9903
Mal_3,8.3875
G+S_2,10.0881
G+S_3,10.3251
Pyr_1,10.3742
Pyr_2,10.1966
Pyr_3,10.0951
Gly_1,10.0581
Gly_2,10.922
Gly_3,9.5651
Glucon_1,9.1913
Glucon_2,8.8745
Glucon_3,8.4189
aero_1,8.3173
aero_2,7.8878
aero_3,8.1425
nit_1,10.041
nit_2,8.8324
nit_3,9.7384
ferm_1,9.8407
ferm_2,8.4116
ferm_3,10.1441
T-5.40H_1,8.883
T-4.40H_1,8.5224
T-3.40H_1,8.333
T-2.40H_1,8.0049
T-1.40H_1,8.0452
T-1.10H_1,7.9517
T-0.40H_1,7.9708
T0.0H_1,7.835
T0.30H_1,8.9616
T1.0H_1,8.26
T1.30H_1,8.4593
T2.0H_1,8.4599
T2.30H_1,8.7597
T3.0H_1,9.2086
T3.30H_1,9.8402
T4.0H_1,9.9656
T5.0H_1,10.0245
HPh_1,8.4703
HPh_2,8.0449
HPh_3,8.4027
LPh_1,8.9457
LPh_2,8.3568
LPh_3,8.4074
LPhT_1,9.0712
LPhT_2,9.0456
LPhT_3,8.9105
SMMPr_1,8.5501
SMMPr_2,8.4629
SMMPr_3,8.3129
HiTm_1,11.91
HiTm_2,8.0188
HiTm_3,8.1775
LoTm_1,10.3148
LoTm_2,10.4199
LoTm_3,10.4701
HiOs_1,8.3987
HiOs_2,8.6275
HiOs_3,8.4261
