,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1944300365,0.23500586928320358,3.0,0.0,1.0242263394,1.0,1.0964996892,2.0,1.4625640809,,
1,AB0057_PGcoculture__AB ,-1.3877787807814457e-17,0.22125690194988318,4.0,3.0,0.2352038347,4.0,-0.0660528663,5.0,0.1063092977,6.0,-0.2754602661
2,AB0057_PGcoculture__ABPG,-1.1126507762000002,0.39347703871231315,4.0,7.0,-1.3165479554,8.0,-1.2147525523,9.0,-0.5320673727,10.0,-1.3872352244
3,AB5075_AZI__AZI_000,0.0,0.18552185637347376,2.0,11.0,-0.1311837627,17.0,0.1311837627,,,,
4,AB5075_AZI__preculture,-0.5631566891,0.14542574068862055,2.0,12.0,-0.46032516170000004,13.0,-0.6659882165000001,,,,
5,AB5075_AZI__AZI_040,0.0889912432,0.31227660301810284,2.0,14.0,0.3098041468,18.0,-0.1318216604,,,,
6,AB5075_AZI__AZI_028,2.2549211646,0.17360041816317293,2.0,15.0,2.3776751975,19.0,2.1321671317,,,,
7,AB5075_AZI__AZI_003,0.2609561502,0.03439454668952437,2.0,16.0,0.2852767674,20.0,0.236635533,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.6401232482333334,0.25581225835310034,3.0,21.0,-0.6413228563000001,28.0,-0.3837132954,29.0,-0.895333593,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.26949307463872507,3.0,22.0,-0.1418504697,23.0,-0.1689400408,24.0,0.3107905105,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.5826638264333335,0.3956642447587331,3.0,25.0,-1.4248316016,26.0,-2.0328843102,27.0,-1.2902755675,,
11,AB5075_VIR-O_LSO__VIR-O,3.333333377838107e-11,0.07504501769259282,3.0,30.0,0.069885033,32.0,-0.079313862,34.0,0.009428829100000001,,
12,AB5075_VIR-O_LSO__LSO,-0.3324593047333334,0.7869003291983246,3.0,31.0,-0.5558296924,33.0,-0.9835266137,35.0,0.5419783919,,
13,AB5075_Zinc__Control,-3.700743415417188e-17,1.1365616135679784,3.0,36.0,0.8095834422,37.0,-1.2993325469,38.0,0.4897491047,,
14,AB5075_Zinc__Zinc,-0.2423672367,0.3875249257830384,2.0,39.0,0.0316542662,40.0,-0.5163887396,,,,
15,AB5075_biofilm+abx__planktonic,1.850371707708594e-17,0.45938242579389027,3.0,41.0,-0.4202638614,42.0,-0.0701642131,44.0,0.49042807450000003,,
16,AB5075_biofilm+abx__biofilm,0.07572784876666667,0.8818005939234731,3.0,43.0,-0.9419736339,45.0,0.6125974512,46.0,0.5565597290000001,,
17,AB5075_biofilm+abx__cip_biofilm,-0.011664291966666665,0.5004806752197325,3.0,47.0,0.4661189389,48.0,0.030999228400000002,50.0,-0.5321110432,,
18,AB5075_biofilm+abx__tet_biofilm,0.5053025109333333,0.4827215084614917,3.0,49.0,0.682803112,51.0,0.8741439577000001,52.0,-0.0410395369,,
19,AB5075_gigAB__kan_gigB,-5.634687851,3.3694895132282676,3.0,53.0,-7.259264424,54.0,-7.8841021625,55.0,-1.7606969665,,
20,AB5075_gigAB__gigB,-8.440327449133333,0.3099277660423062,3.0,56.0,-8.7960768469,57.0,-8.2287333989,58.0,-8.2961721016,,
21,AB5075_gigAB__kan_gigA,-4.684193480633334,3.308065330144969,3.0,59.0,-0.9483607178000001,60.0,-5.8622103008,61.0,-7.2420094233,,
22,AB5075_gigAB__gigA,-7.816563156166666,0.2248089706776718,3.0,62.0,-8.0007074861,63.0,-7.8829435791,64.0,-7.5660384033,,
23,AB5075_gigAB__kan_WT,0.8899755010666667,0.0867872495049302,3.0,65.0,0.8935474859,66.0,0.8014574075,67.0,0.9749216098000001,,
24,AB5075_gigAB__WT,0.0,0.8858273974545673,3.0,68.0,0.5882283939,69.0,0.4305793214,70.0,-1.0188077153,,
25,AB5075_med__CA-MHB,-0.6460953326500001,0.13394446973209406,2.0,71.0,-0.7408083755,72.0,-0.5513822898,,,,
26,AB5075_med__CA-MHB_pH6,0.42138468500000004,0.4578394394079374,2.0,73.0,0.7451260573,74.0,0.0976433127,,,,
27,AB5075_med__RPMI+_pH7,0.3338513262,0.6540128931078594,2.0,75.0,0.7963082779,76.0,-0.12860562550000001,,,,
28,AB5075_med__RPMI+_pH6,-0.11979346119999999,0.18898219541292424,2.0,77.0,0.0138371307,78.0,-0.2534240531,,,,
29,AB5075_med__RPMI+_-HCO3,-0.1811283444,0.3690103603053441,2.0,79.0,-0.4420580725,80.0,0.0798013837,,,,
30,AB5075_med__LB,0.0,0.060565926589101086,2.0,81.0,-0.0428265774,82.0,0.0428265774,,,,
31,AB5075_med__M9+AA,-0.4530168269,0.4190988460084053,2.0,83.0,-0.7493644629,84.0,-0.1566691909,,,,
32,AB5075_med__M9-AA,-0.371682545,0.14541000501715473,2.0,85.0,-0.4745029456,86.0,-0.2688621444,,,,
33,AYE_adeB__WT,0.0,0.09508880430617901,3.0,87.0,0.0771022954,88.0,-0.10625127870000001,89.0,0.0291489833,,
34,AYE_adeB__adeB,-0.1696488711333333,0.4070216332693403,3.0,90.0,-0.6321056892,91.0,-0.0109937252,92.0,0.13415280100000002,,
35,COL__0ug/ml,0.0,0.42676123186603804,2.0,93.0,-0.301765761,94.0,0.301765761,,,,
36,COL__0.25ug/ml,0.5658629955000001,0.33186351304145073,2.0,95.0,0.8005259360000001,96.0,0.331200055,,,,
37,COL__1ug/ml,-0.20008152150000003,0.3017092851832189,2.0,97.0,0.01325916,98.0,-0.41342220300000004,,,,
38,H2O2__0ug/ml,0.0,0.2911381864483759,2.0,99.0,-0.20586578590000001,100.0,0.20586578590000001,,,,
39,H2O2__1.25ug/ml,-2.0845339135,0.9414863018042081,2.0,101.0,-2.7502652619,102.0,-1.4188025651,,,,
40,H2O2__2.5ug/ml,-4.07021135235,0.5609975983886759,2.0,103.0,-4.4668965584,104.0,-3.6735261463,,,,
41,H2O2__5ug/ml,-3.21060916315,0.16993714633645757,2.0,105.0,-3.0904454546,106.0,-3.3307728717,,,,
42,MRP__0ug/ml,0.0,0.5766289233088706,2.0,107.0,0.40773822190000003,108.0,-0.40773822190000003,,,,
43,MRP__25ug/ml,-0.41976522405000005,0.44662540503438214,2.0,109.0,-0.1039533715,110.0,-0.7355770766,,,,
44,MRP__100ug/ml,-0.7832734917,0.4295687526716916,2.0,111.0,-0.47952251370000004,112.0,-1.0870244697,,,,
45,MRP__200ug/ml,-0.4670391333,0.003677043933360431,2.0,113.0,-0.4644390706,114.0,-0.46963919600000004,,,,
46,growth__2h,0.0,0.6395873364997281,2.0,115.0,0.4522565428,116.0,-0.4522565428,,,,
47,growth__4h,-0.8620063926,0.05218214940335235,2.0,117.0,-0.8989047443,118.0,-0.8251080409,,,,
48,growth__6h,-1.3258854131,0.2520504146501468,2.0,119.0,-1.5041119705,120.0,-1.1476588557,,,,
