,PSPTO_RS29965
SRX6997967,-0.1226355798
SRX6997968,-0.2668612187
SRX6997969,0.2524541427
SRX6997971,-0.36417113630000003
SRX6997972,-1.2031938909
SRX6997973,-0.3120438867
SRX3159100,0.030918523700000002
SRX3159101,-0.14481351820000002
SRX3159102,-0.0842791051
SRX3159103,0.19817409960000001
SRX3159000,1.26113576
SRX3159001,0.36480503740000003
SRX3159002,-1.5626415127
SRX3159003,0.6529822582
SRX3159004,-0.7139913366
SRX3159005,-1.1834904934
SRX3159006,0.1697606256
SRX3159007,-0.5066418222
SRX3159008,0.2022660859
SRX3159009,0.6000324347
SRX3159010,-0.7298193674
SRX3159012,-1.0349425734
SRX3159013,0.1598506971
SRX3159014,1.2815039446
SRX3159015,-4.5266520761999995
SRX3159016,-0.3744894297
SRX3159017,0.0209891687
SRX3159018,-3.2336964915
SRX3159019,1.0768323653
SRX3159020,-1.4185488806
SRX3159021,-1.6647579368
SRX3159022,-0.7147649256
SRX3159023,0.8769137188
SRX3159024,-1.5374240104
SRX3159025,0.0492973848
SRX3159026,0.7572381234000001
SRX3159027,0.1521855752
SRX3159028,-0.0012971914
SRX3159029,-1.6531915252
SRX3159030,-0.8781388689
SRX3159034,-3.0421174136
SRX3159036,-0.5061491317
SRX3159037,0.31058138350000003
SRX3159041,1.1447603404
SRX3159042,0.4611206405
SRX3159043,0.5822138734
SRX3159045,0.012049867700000001
SRX3159047,-0.8491589429
SRX3159048,1.0983709152
SRX3159049,-0.3535370788
SRX3159050,-0.8945306534
SRX3159051,1.1160006182
SRX3159052,-0.5184135141
SRX3159053,-1.5125431089
SRX3159054,-1.8341711535
SRX3159055,0.2034738127
SRX3159056,-1.3497415042
SRX3159057,1.1827090829
SRX3159058,-1.6312255773
SRX3159060,-0.0198900485
SRX3159061,-0.2117717514
SRX3159062,0.9052270462
SRX3159063,1.3897642513
SRX3159066,-0.2559930044
SRX3159069,-1.3194917916
SRX3159070,-1.5919545361
SRX3159071,0.2742864075
SRX3159073,-1.9069473824
SRX3159074,-2.602872913
SRX3159075,1.1346360026
SRX3159076,0.7935029552
SRX3159080,0.46250724470000004
SRX3159082,0.4001818884
SRX3159083,0.2144372819
SRX3159086,1.2764570709
SRX3159087,-1.3421190267
SRX3159088,0.8747404407
SRX3159089,0.0436209553
SRX3159090,-0.4334307798
SRX3159091,-2.1620275109
SRX3159092,0.4526794206
SRX3159093,0.5527179866
SRX3159094,0.3256889539
SRX3159095,0.9179494661
SRX3159096,0.45162244160000004
SRX3159097,-0.6004802172
SRX3159098,0.5811930295000001
SRX3159099,-0.49996552320000004
SRX3158988,0.4334578687
SRX3158989,0.8621023718
SRX3158990,1.0801541686
SRX3158991,0.9356506196000001
SRX3158992,0.059142892100000004
SRX3158996,-0.49260076080000004
SRX3644656,0.0491729019
SRX3644657,-0.1069972519
SRX3644658,0.057824350000000004
SRX3644659,0.2777199534
SRX3644660,-0.1149515715
SRX3644661,-0.4130465955
SRX3644662,-0.8573362845
SRX3644663,-0.565108079
SRX3644664,-0.3216961211
SRX3644665,-0.2448368428
SRX3644666,0.2120477955
SRX3644667,-0.042722191300000004
SRX3644668,-0.3843078043
SRX3644669,-0.515712695
SRX3644670,-0.9735788953000001
SRX3644671,0.1665208426
SRX3644672,0.11207236300000001
SRX3644673,-0.24617760800000002
