,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.052166666666667,0.16730120541506346,3.0,0.0,6.9935,1.0,6.9221,2.0,7.2409,,,,,,,,,,
1,LB__LBtran,7.678233333333334,0.5808580578190629,3.0,3.0,8.3419,4.0,7.2624,5.0,7.4304,,,,,,,,,,
2,LB__LBstat,7.740199999999999,0.115573656167831,3.0,6.0,7.608,7.0,7.7905,8.0,7.8221,,,,,,,,,,
3,LB__LBGexp,7.064733333333333,0.1282745623002992,3.0,9.0,6.9216,10.0,7.1693,11.0,7.1033,,,,,,,,,,
4,LB__LBGtran,8.3078,0.576716290735748,2.0,12.0,8.7156,13.0,7.9,,,,,,,,,,,,
5,LB__LBGstat,7.929100000000001,0.333963306367631,3.0,14.0,8.0744,15.0,7.5471,16.0,8.1658,,,,,,,,,,
6,Life Cycle__S0,7.941733333333334,0.23852400997244166,3.0,17.0,7.9696,18.0,7.6905,19.0,8.1651,,,,,,,,,,
7,Life Cycle__S1,7.677666666666667,0.1748639566443963,3.0,20.0,7.7959,21.0,7.7603,22.0,7.4768,,,,,,,,,,
8,Life Cycle__S2,8.028699999999999,0.18161817089707738,3.0,23.0,8.2247,24.0,7.9953,25.0,7.8661,,,,,,,,,,
9,Life Cycle__S3,9.031649999999999,0.17529177105614482,2.0,26.0,9.1556,27.0,8.9077,,,,,,,,,,,,
10,Life Cycle__S4,9.197866666666668,0.2447507780035306,3.0,28.0,9.3597,29.0,9.3176,30.0,8.9163,,,,,,,,,,
11,Life Cycle__S5,9.022566666666666,0.13992856510853413,3.0,31.0,8.8916,32.0,9.17,33.0,9.0061,,,,,,,,,,
12,Life Cycle__S6,8.601275000000001,0.6267121092312984,8.0,34.0,8.4793,35.0,7.6935,36.0,8.5418,37.0,9.1968,38.0,7.6738,39.0,8.9631,40.0,9.128,41.0,9.1339
13,Life Cycle__S7,9.714866666666666,0.08927179472450032,3.0,42.0,9.802,43.0,9.6236,44.0,9.719,,,,,,,,,,
14,Life Cycle__S8,9.514800000000001,0.16051323932934525,2.0,45.0,9.6283,46.0,9.4013,,,,,,,,,,,,
15,Life Cycle__G135,7.4074,0.005232590180780817,2.0,47.0,7.4037,48.0,7.4111,,,,,,,,,,,,
16,Life Cycle__G150,7.287566666666667,0.3960839473310339,3.0,49.0,7.3969000000000005,50.0,6.8483,51.0,7.6175,,,,,,,,,,
17,Life Cycle__G180,7.0682333333333345,0.234792937145335,3.0,52.0,7.3366,53.0,6.9007000000000005,54.0,6.9674,,,,,,,,,,
18,Stress Time Course__C30,9.66465,0.17444324291872168,2.0,55.0,9.5413,56.0,9.788,,,,,,,,,,,,
19,Stress Time Course__C90,8.08605,0.9317546055695133,2.0,57.0,8.7449,58.0,7.4272,,,,,,,,,,,,
20,Biofilm__BI,7.91955,0.3206729252680993,2.0,59.0,7.6928,60.0,8.1463,,,,,,,,,,,,
21,Biofilm__BC,9.689225,0.3923630068784089,4.0,61.0,9.8185,62.0,9.5207,63.0,10.1649,64.0,9.2528,,,,,,,,
22,Biofilm__Sw,9.908100000000001,0.9275826755605129,2.0,65.0,9.2522,66.0,10.564,,,,,,,,,,,,
