,SP5448_06830
SRX1726505,-0.10943966590000001
SRX1726506,0.373343301
SRX1726507,-0.26390363510000003
SRX1726508,-0.5771420637
SRX1726509,-0.5542719695
SRX1726510,0.4115872908
SRX1726511,-1.3088213318
SRX1726512,-1.2323552775
SRX1726513,-0.7448050535
SRX1081650,0.2018681326
SRX1081651,-0.3205595049
SRX1081652,0.1973107986
SRX1081653,-0.2743750587
SRX1081654,-0.3723567112
SRX1081655,0.2562321704
SRX1081656,0.2777453308
SRX1081657,-0.7862810111
SRX1081658,-0.6499962826
SRX1081659,0.6136357939
SRX1081660,0.41987611420000004
SRX1081661,-0.250066345
SRX1081662,0.0115079084
SRX1081663,-0.5954444975000001
SRX1081664,-0.142543487
SRX1081665,0.3509878831
SRX1081666,-0.23337077150000002
SRX1081668,0.39994185
SRX1081669,0.6978083379000001
SRX1081670,0.2171028324
SRX1081671,-0.019023482600000002
SRX1081672,0.2137462477
SRX1081673,-0.39103119680000004
SRX1081674,-0.39677005190000003
SRX1081675,-0.4381022672
SRX1081676,0.0773380049
SRX1081677,-0.2872012914
SRX1081678,-0.1015432908
SRX1081679,-0.5022119620000001
SRX1081680,0.24494607670000001
SRX1081681,-0.7251171943
SRX1081682,-0.6652533236
SRX1081683,-0.3667096306
SRX1081684,0.046897541300000005
SRX1081685,-0.2884729045
SRX1081686,-0.6484978729
SRX1081687,-0.20672001180000002
SRX1081688,-1.0461997696
SRX1081689,-0.3080055464
SRX1081690,0.6716634774
SRX1081691,0.7841987300000001
SRX1081692,0.6334941958
SRX1962715,0.0763855809
SRX1962716,-0.0032008483
SRX1962717,-0.0731847326
SRX1962718,0.5556850764
SRX1962719,0.5960765965
SRX1962720,0.5716157893
SRX1962721,0.7241243766000001
SRX4892146,-0.24926835400000003
SRX4892147,0.1387004953
SRX4892148,0.0869072669
SRX4892149,0.023660591800000002
SRX4892150,-1.9526394258000002
SRX4892151,-1.6623606391
SRX4892152,-1.8778017674
SRX4892153,-1.7889827271
SRX4892154,-1.5929373087
SRX4892155,-1.7755768091
SRX4892156,-1.6828716796
SRX4892157,-1.7773677337
SRX4892158,0.28372946920000003
SRX4892159,0.2725730243
SRX4892160,0.52649619
SRX4892161,0.6028688522
SRX7620814,0.047742179100000004
SRX7620815,-0.0592564882
SRX7620816,0.007509766100000001
SRX7620817,2.2804695086
SRX7620818,2.2134953822
SRX7620819,2.3042460572
SRX7620856,0.4165685261
SRX7620857,1.2934130448
SRX7620858,1.0980559405
SRX7620859,1.4557351915
SRX7620860,0.3450143859
SRX7620861,1.3507198200000001
SRX7620862,-0.5382642576000001
SRX7620863,1.6843109081
SRX7620864,0.1922560264
SRX7620865,1.5152748426
SRX7620866,0.3500127742
SRX7620867,1.219119519
SRX2161502,0.09216293860000001
SRX2161503,-0.1581760761
SRX2161504,0.0660131375
SRX2161505,0.40383102600000004
SRX2161506,0.296616513
SRX2161507,0.4561818677
SRX2161508,0.46266904010000004
SRX2161509,-0.7621777885000001
SRX2161510,0.5311524023
SRX2161511,0.6456161222
SRX2161512,0.5636948627
SRX2161513,0.6787745339
SRX2161514,0.809224775
SRX2161515,0.6878320668
SRX2161516,0.7568511767
SRX2161517,1.441124734
SRX2161518,1.4891911533
SRX2161519,1.3575139587
SRX2161520,0.6107014249
SRX2161521,0.7178504532000001
SRX2161522,0.6588533211000001
SRX2161523,1.6241794898
SRX2161524,1.5048738879
SRX2161525,1.4846492596
