,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001007651628630075,,1.0,0.0,0.001007651628630075
1,Cr__2,0.005596694533643035,,1.0,1.0,0.005596694533643035
2,Cr__3,0.009766080035025802,,1.0,2.0,0.009766080035025802
3,Cr__4,0.010806226126176476,,1.0,3.0,0.010806226126176476
4,Cr__5,0.010725978325471322,,1.0,4.0,0.010725978325471322
5,Cr__6,0.0080012883335012,,1.0,5.0,0.0080012883335012
6,Fe__1,0.007549401349851488,,1.0,6.0,0.007549401349851488
7,Fe__2,0.03509232830846493,,1.0,7.0,0.03509232830846493
8,Fe__3,0.07363548762391561,,1.0,8.0,0.07363548762391561
9,Fe__4,0.12107117938310358,,1.0,9.0,0.12107117938310358
10,Fe__5,0.17454938758607788,,1.0,10.0,0.17454938758607788
11,Fe__6,0.224589536033597,,1.0,11.0,0.224589536033597
12,Cd__1,-0.0006041449248404173,,1.0,12.0,-0.0006041449248404173
13,Cd__2,0.002644767423693794,,1.0,13.0,0.002644767423693794
14,Cd__3,0.0015531509642728572,,1.0,14.0,0.0015531509642728572
15,Cd__4,0.0015308767939630715,,1.0,15.0,0.0015308767939630715
16,Cd__5,-0.00023942129275394839,,1.0,16.0,-0.00023942129275394839
17,Cd__6,0.003747786410876569,,1.0,17.0,0.003747786410876569
18,Zn__1,-0.0027215588182540602,,1.0,18.0,-0.0027215588182540602
19,Zn__2,0.0065874912601217965,,1.0,19.0,0.0065874912601217965
20,Zn__3,0.014829368023505197,,1.0,20.0,0.014829368023505197
21,Zn__4,0.011238071765118077,,1.0,21.0,0.011238071765118077
22,Zn__5,0.001785440760967114,,1.0,22.0,0.001785440760967114
23,Zn__6,-0.009225194706279076,,1.0,23.0,-0.009225194706279076
24,Cu__1,0.0010392469366309661,,1.0,24.0,0.0010392469366309661
25,Cu__2,0.005810892924834362,,1.0,25.0,0.005810892924834362
26,Cu__3,0.01117855787003739,,1.0,26.0,0.01117855787003739
27,Cu__4,0.013134358320482736,,1.0,27.0,0.013134358320482736
28,Cu__5,0.013832887725371069,,1.0,28.0,0.013832887725371069
29,Cu__6,0.014589699228387388,,1.0,29.0,0.014589699228387388
30,Pb__1,0.0036786123010374453,,1.0,30.0,0.0036786123010374453
31,Pb__2,0.003121166319375909,,1.0,31.0,0.003121166319375909
32,Pb__3,0.0006653951033235456,,1.0,32.0,0.0006653951033235456
33,Pb__4,-0.0005190060026087333,,1.0,33.0,-0.0005190060026087333
34,Pb__5,0.0021961880821803345,,1.0,34.0,0.0021961880821803345
35,Pb__6,-0.00169158185716535,,1.0,35.0,-0.00169158185716535
