,STM0941
SRX3136375,-0.0720442825
SRX3136376,-0.14058480680000002
SRX3136377,-0.1405004798
SRX3136378,0.35312956900000003
SRX3136379,0.39970790300000003
SRX3136380,0.4019486546
SRX3136381,0.2241634438
SRX3136382,0.3435466158
SRX8914620,0.050505502300000005
SRX8914621,0.036326337
SRX8914622,-0.0868318394
SRX8914623,0.0122684652
SRX8914625,0.0250443054
ERX3503512,-0.0258102413
ERX3503513,-0.0661011359
ERX3503514,0.0919113772
ERX3503515,-0.24058320090000002
ERX3503516,-0.1579622904
ERX3503517,-0.0093181206
ERX3503518,0.6384593651
ERX3503519,0.8354483077
ERX3503520,0.7807046563000001
SRX2195704,0.0075534163
SRX2195705,-0.0075534163
SRX2195706,0.1238971287
SRX2195707,0.0178268583
SRX2195708,0.7561521054
SRX2195709,0.5780145675
SRX2195710,0.788098826
SRX2195711,0.8401990706
ERX3467881,-0.1310865424
ERX3467883,0.1310865424
SRX3798491,1.7932759095000002
SRX3798492,1.5447565376
SRX3798499,1.9783749721000001
SRX3798500,0.1175958706
SRX3798501,1.444131281
SRX3798502,1.1808956142
SRX3798503,0.6346543561
SRX3798504,0.9497914167
SRX3798506,-0.056404647200000005
SRX3798507,0.11693989340000001
SRX3798508,0.2720558074
SRX3798509,0.11308107810000001
SRX3798510,-0.1583030268
SRX3798517,1.7657715369
SRX3798518,0.0452219487
SRX4341761,-0.14717561980000002
SRX4341762,-0.1410338771
SRX4341763,-0.1727126703
SRX4341764,-0.3939637863
SRX4341765,-0.43491123
SRX4341766,-0.3050952729
SRX4341767,-0.0886674721
SRX4341768,0.1080615459
SRX4341769,-0.0193940738
SRX1258665,0.3260282006
SRX1258666,0.6345927259
SRX1258667,0.3412574559
SRX1258669,-0.1552819243
SRX1258670,0.1552819243
ERX2079594,-0.3778499793
ERX2079595,-0.2877392402
ERX2079596,-0.4583169964
ERX2079597,-0.0713082489
ERX2079598,-0.0141346697
ERX2079599,0.0854429186
SRX2804001,-0.2575168752
SRX2804004,2.3022366745
SRX2804005,2.1830856319
SRX2804006,0.052504755
SRX2804007,1.8800796645000002
SRX2804008,2.2837495955
SRX2804009,0.7654113454
SRX2804010,-0.2666479946
SRX2804011,-0.19945868630000002
SRX2804012,0.6613261469
SRX2804013,2.0852434535
SRX2804014,2.4120018329
SRX2804015,2.6322022236000002
SRX2804016,1.6947671858
SRX2804017,1.0909247345
SRX2804019,1.9371354293
SRX2804020,1.1281852123
SRX2804021,0.7344046611
SRX2804022,0.9820360001
SRX2804023,2.394444154
SRX2804024,0.5404026200000001
SRX2804027,0.0925396181
SRX2804028,-0.45361092340000003
SRX2804029,0.3610713054
SRX2804030,1.9175351951000001
SRX2804031,2.5363481412
SRX2804032,2.534095566
SRX2804033,-0.06460795650000001
SRX2804034,2.5958539829
SRX2804035,1.7347826342000001
SRX2804036,2.2859303787
SRX2804037,1.9504948935000002
SRX2804038,1.9955250387
SRX2804039,1.3542364148
SRX2804040,0.34207250780000004
SRX2804041,2.5511850407
SRX2804042,2.6607393172
SRX2804043,2.4436645638
SRX2804044,1.9269678605
SRX2804045,-0.9785486161
SRX2804046,-0.2550240093
SRX2804047,2.5890899799
SRX2804048,1.3635020182
SRX2804049,2.8119343260000003
SRX2804050,1.9422203382
SRX2804051,2.5418954694
SRX2804052,0.2435528347
SRX2804053,0.7720640244
SRX2804054,1.1662269682
SRX2804055,2.2832801257
SRX2804056,2.6373042245000002
SRX2804057,2.612883273
