,0
gene_id,b0097
name,secM
operon,<i>Not Available</i>
gene_product,SecA translation regulator
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG11087"">EcoCyc</a>"
