,BSU26200
M9exp_1,8.7333
M9exp_2,8.7242
M9exp_3,8.6019
M9tran_1,8.9242
M9tran_2,9.0838
M9tran_3,8.889
M9stat_1,8.3715
M9stat_2,8.2217
M9stat_3,7.8135
MG-0.1_1,8.7129
MG-0.1_2,7.6066
MG-0.1_3,8.318
MG-0.2_2,8.0625
MG-0.2_3,8.2924
MG+5_1,8.9988
MG+5_2,8.1515
MG+5_3,8.3919
MG+10_1,9.1036
MG+10_2,8.498
MG+10_3,8.2494
MG+15_1,8.5116
MG+15_2,9.0205
MG+15_3,8.4381
MG+25_1,8.6331
MG+25_2,8.177999999999999
MG+25_3,8.3173
MG+45_1,8.7101
MG+45_2,7.7695
MG+45_3,8.4136
MG+60_2,8.2788
MG+60_3,8.315
MG+90_2,8.2216
MG+90_3,8.5842
MG+120_1,9.0779
MG+120_2,9.6504
MG+120_3,9.0612
MG+150_1,9.7126
MG+150_3,9.3562
GM-0.1_1,8.923
GM-0.1_2,8.9844
GM-0.1_3,9.6844
GM-0.2_1,8.9611
GM-0.2_2,9.4549
GM-0.2_3,9.5414
GM+5_1,8.8202
GM+5_2,9.0484
GM+5_3,9.5634
GM+10_2,9.0291
GM+10_3,8.4754
GM+15_1,9.169
GM+15_2,8.9137
GM+15_3,8.9443
GM+25_1,9.6594
GM+25_2,9.2635
GM+25_3,9.0066
GM+45_1,9.5791
GM+45_2,8.5229
GM+45_3,8.8539
GM+60_1,9.4334
GM+60_2,8.801
GM+60_3,8.8964
GM+90_1,9.5961
GM+90_2,10.0948
GM+90_3,9.576
GM+120_1,9.2384
GM+120_3,10.0472
GM+150_1,9.4192
GM+150_2,8.9415
GM+150_3,9.7179
BT_1,7.4338
BT_2,7.2101
B36_1,7.1689
B36_2,7.2446
B60_1,7.3075
B60_2,7.7808
S0_1,8.5386
S0_2,8.258
S0_3,8.517999999999999
S1_1,9.3006
S1_2,9.1031
S1_3,9.4987
S2_1,9.0793
S2_2,8.4466
S2_3,8.789
S3_1,9.1105
S3_2,8.5694
S4_1,8.9603
S4_2,8.6983
S4_3,8.3558
S5_1,8.517000000000001
S5_2,9.0069
S5_3,8.9489
S6_1,7.8116
S6_2,7.6513
S6_3,8.2366
S6/t_1,8.416
S6/t_2,7.5834
S6_4,8.3362
S6_5,8.5328
S6_6,8.3529
S7_4,9.2981
S7_5,9.1974
S7_6,9.6759
S8_4,9.0854
S8_5,9.3972
G135_1,8.2606
G135_3,7.7141
G150_1,7.8861
G150_2,8.0566
G150_3,7.9563
G180_1,7.9533
G180_2,7.9407
G180_3,7.6225
T-5.40H_1,9.7173
T-4.40H_1,9.5261
T-3.40H_1,9.084
T-2.40H_1,9.1635
T-1.40H_1,8.7554
T-1.10H_1,8.5999
T-0.40H_1,8.6419
T0.0H_1,8.5984
T0.30H_1,8.7485
T1.0H_1,8.4023
T1.30H_1,8.4971
T2.0H_1,8.5035
T2.30H_1,8.6944
T3.0H_1,8.4757
T3.30H_1,8.7124
T4.0H_1,8.5055
T5.0H_1,7.843
LBexp_1,7.9913
LBexp_2,7.9678
LBexp_3,7.9376
LBtran_1,8.648
LBtran_2,9.0708
LBtran_3,8.5409
LBstat_1,9.6834
LBstat_2,9.4451
LBstat_3,9.1507
LBGexp_1,7.7279
LBGexp_2,7.7706
LBGexp_3,7.7456
LBGtran_2,8.0699
LBGtran_3,8.3909
LBGstat_1,8.2532
LBGstat_2,8.2128
LBGstat_3,8.6413
Mt0_1,7.8775
Mt0_3,7.6298
M0t45_1,8.7304
M0t45_2,8.1295
M0t45_3,8.3124
M0t90_1,9.2379
M0t90_2,9.9761
M0t90_3,9.6562
M40t45_1,8.4418
M40t45_2,8.7034
M40t45_3,8.463
M40t90_1,8.9821
