,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.45879967392708665,3.0,0.0,0.43511862760000003,2.0,-0.4792862244,4.0,0.0441675968,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.2849175789333334,0.8246727812726192,3.0,1.0,-0.4166942094,3.0,-2.0577420205,5.0,-1.3803165069,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.532644979525,0.27102519664294333,4.0,6.0,-0.8071260667,20.0,-0.6330125956,40.0,-0.5250742780000001,63.0,-0.1653669778,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.29854371875,0.23266924891027052,4.0,7.0,-0.6008226788000001,33.0,-0.2854646826,81.0,-0.0334385509,82.0,-0.2744489627,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.1040815759,0.46375887431067075,4.0,8.0,-1.2622669934,51.0,-0.4734733793,65.0,-1.1047766014,76.0,-1.5758093295,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.0472572175000001,0.8438099575840107,3.0,9.0,-1.396078588,22.0,-1.6607284924,49.0,-0.0849645721,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.0714807425,0.018256904676175377,2.0,10.0,-0.0585711614,26.0,-0.0843903236,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.6874222211333332,0.681480992961933,3.0,11.0,-0.8215327872,54.0,-1.2918780034,83.0,0.0511441272,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.157107301975,0.31071591755342803,4.0,12.0,-1.3856238749,48.0,-0.8172774438,64.0,-0.9722086870000001,78.0,-1.4533192021999999,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.0958288194,0.058162722283205494,4.0,13.0,-0.0380148617,38.0,-0.1233166695,67.0,-0.058120166300000005,72.0,-0.16386358010000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.154599674,0.12059601823776074,3.0,14.0,-0.016181279,41.0,-0.2106308383,85.0,-0.2369869047,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.30384746435000004,0.16056283435511354,4.0,15.0,-0.4227073293,52.0,-0.2011869026,71.0,-0.1336626435,80.0,-0.45783298200000005,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.3145917713666666,0.23537469470361172,3.0,16.0,-1.5478029129,53.0,-1.0771115982,77.0,-1.318860803,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.3462927117666668,0.2957478090019804,3.0,17.0,-1.6872235704,50.0,-1.1928971024,66.0,-1.1587574625000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.4804025817333333,0.11049833278309089,3.0,18.0,-1.5945040976,25.0,-1.3738996792,62.0,-1.4728039684,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.14284918877500002,0.09479981191715227,4.0,19.0,-0.0057421904000000005,28.0,-0.21174414600000002,56.0,-0.15361289150000002,73.0,-0.20029752720000002,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.029285781625,0.5029926763907444,4.0,21.0,-1.1783897037,34.0,-1.4122055601,45.0,-0.2896597676,58.0,-1.2368880951,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.1612414469,0.06937843881216726,4.0,23.0,-0.1227139315,42.0,-0.0880812873,70.0,-0.19094856170000002,79.0,-0.2432220071,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.23472467535000002,0.23343467130355663,4.0,24.0,-0.3492612289,29.0,-0.0182779991,68.0,-0.0639652638,74.0,-0.5073942096,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.353110049775,0.2397354637644311,4.0,27.0,-0.3750994166,31.0,-0.405909112,69.0,-0.0273139022,75.0,-0.6041177683,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.014517854975,0.5644817260391839,4.0,30.0,-1.4780501774,32.0,-1.1494476357,59.0,-1.2367137652,86.0,-0.1938598416,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.1784646194,,1.0,35.0,-1.1784646194,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.17026934155,0.6642811645796945,4.0,36.0,-1.0719238086,44.0,-0.3058953923,60.0,-1.4240551077,61.0,-1.8792030576,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.060528584653467284,4.0,37.0,0.0215120631,46.0,-0.0370831011,57.0,-0.0594155778,84.0,0.0749866158,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.3512337219,0.09265977139980865,2.0,39.0,-0.2857133692,43.0,-0.4167540746,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.1821851021,0.0018897919459316956,2.0,47.0,-1.1808488174,55.0,-1.1835213868,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.3333326839487164e-11,0.16944493136298527,3.0,87.0,0.16267114870000002,90.0,0.0128193925,93.0,-0.1754905413,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.10734500653333334,0.061418854001094966,3.0,88.0,-0.0516509634,91.0,-0.0971669601,94.0,-0.1732170961,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.20170482990000002,0.10111766419298522,3.0,89.0,0.30998472920000003,92.0,0.1853984575,95.0,0.109731303,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.08695971647090078,4.0,96.0,-0.0023599719,97.0,-0.1070198165,98.0,0.1059012075,99.0,0.0034785809,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.1377308854,0.3036620776563485,2.0,100.0,0.0769906289,104.0,-0.35245239970000003,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.0006655222999999988,0.25543854691495116,2.0,101.0,0.1799568064,105.0,-0.181287851,,,,,,,,,,,,,,,,,,,,,,,,
