,BSU34570
M9exp_1,8.0493
M9exp_2,7.9358
M9exp_3,7.6851
M9tran_1,8.3137
M9tran_2,8.0855
M9tran_3,8.2755
M9stat_1,9.0495
M9stat_2,8.9873
M9stat_3,8.8912
MG-0.1_1,8.6219
MG-0.1_2,7.9503
MG-0.1_3,8.9292
MG-0.2_2,8.2487
MG-0.2_3,8.5582
MG+5_1,8.1374
MG+5_2,7.6338
MG+5_3,8.0909
MG+10_1,7.9831
MG+10_2,7.7388
MG+10_3,7.9894
MG+15_1,7.5988
MG+15_2,8.359
MG+15_3,7.8421
MG+25_1,7.7476
MG+25_2,7.7094
MG+25_3,7.829
MG+45_1,7.7982
MG+45_2,7.6264
MG+45_3,8.0414
MG+60_2,7.8295
MG+60_3,7.9497
MG+90_2,7.3891
MG+90_3,7.8333
MG+120_1,7.9303
MG+120_2,8.0031
MG+120_3,7.8659
MG+150_1,8.1643
MG+150_3,8.0582
GM-0.1_1,8.0159
GM-0.1_2,7.7649
GM-0.1_3,8.0672
GM-0.2_1,8.4073
GM-0.2_2,8.3376
GM-0.2_3,7.7044
GM+5_1,7.8018
GM+5_2,7.7894
GM+5_3,7.9883
GM+10_2,7.7135
GM+10_3,7.3889999999999985
GM+15_1,7.9062
GM+15_2,7.8069
GM+15_3,7.7808
GM+25_1,7.7704
GM+25_2,7.7266
GM+25_3,7.8756
GM+45_1,7.965
GM+45_2,7.1921
GM+45_3,8.0966
GM+60_1,7.7299
GM+60_2,7.6823
GM+60_3,7.9289
GM+90_1,8.02
GM+90_2,8.2219
GM+90_3,8.0692
GM+120_1,8.3143
GM+120_3,8.4688
GM+150_1,8.0833
GM+150_2,7.9094
GM+150_3,7.9745
BT_1,8.5613
BT_2,8.3003
B36_1,10.0555
B36_2,8.9931
B60_1,10.8131
B60_2,10.7269
S0_1,9.2124
S0_2,9.2703
S0_3,9.4877
S1_1,8.6769
S1_2,8.9045
S1_3,9.2636
S2_1,9.2185
S2_2,9.2184
S2_3,9.0036
S3_1,8.8621
S3_2,8.9002
S4_1,9.3984
S4_2,9.2479
S4_3,9.0441
S5_1,9.2595
S5_2,9.3799
S5_3,9.6052
S6_1,8.7924
S6_2,7.8519
S6_3,8.9704
S6/t_1,8.9379
S6/t_2,7.7032
S6_4,9.1973
S6_5,10.0135
S6_6,9.3652
S7_4,9.9172
S7_5,10.0704
S7_6,9.8563
S8_4,9.7707
S8_5,9.7223
G135_1,8.2685
G135_3,7.7108
G150_1,8.8782
G150_2,8.6427
G150_3,9.1265
G180_1,8.0405
G180_2,8.0923
G180_3,7.6121
T-5.40H_1,8.328
T-4.40H_1,8.247
T-3.40H_1,8.1274
T-2.40H_1,8.1372
T-1.40H_1,8.0598
T-1.10H_1,8.2292
T-0.40H_1,7.8284
T0.0H_1,8.0876
T0.30H_1,13.2015
T1.0H_1,14.4407
T1.30H_1,11.3854
T2.0H_1,9.2086
T2.30H_1,9.4723
T3.0H_1,8.8868
T3.30H_1,9.2023
T4.0H_1,9.0347
T5.0H_1,8.5106
LBexp_1,9.3416
LBexp_2,9.1353
LBexp_3,8.9641
LBtran_1,9.1483
LBtran_2,8.4582
LBtran_3,8.4561
LBstat_1,9.8071
LBstat_2,9.6141
LBstat_3,9.7373
LBGexp_1,8.1233
LBGexp_2,7.9593
LBGexp_3,8.1545
LBGtran_2,8.0077
LBGtran_3,8.0997
LBGstat_1,7.9743
LBGstat_2,7.9969
LBGstat_3,8.017000000000001
Mt0_1,9.164
Mt0_3,9.6163
M0t45_1,8.2723
M0t45_2,8.9923
M0t45_3,8.9879
M0t90_1,11.1695
M0t90_2,12.6827
M0t90_3,11.4858
M40t45_1,8.3652
M40t45_2,9.3587
M40t45_3,9.045
M40t90_1,11.6683
M40t90_2,12.8471
M40t90_3,11.7272
dia0_1,9.0948
dia0_2,9.2424
dia0_3,8.9775
dia5_1,8.693999999999999
dia5_2,8.9048
dia5_3,8.5637
dia15_1,9.548
dia15_2,9.1094
dia15_3,8.2481
C30_1,8.8931
C30_2,8.8215
C90_1,8.0939
C90_2,7.778
SMM_1,8.0132
SMM_2,7.8386
SMM_3,7.8592
Salt_1,7.9668
Salt_2,7.8492
Salt_3,8.0256
M+G_1,8.7624
M+G_2,7.8871
M+G_3,7.7981
Glu_1,8.1617
Glu_2,8.2296
Glu_3,8.1868
Fru_1,8.2754
Fru_2,8.8506
Fru_3,8.3062
Mal_1,8.3464
Mal_2,8.4301
Mal_3,8.7323
G+S_2,8.9639
G+S_3,9.1389
Pyr_1,8.3928
Pyr_2,8.6315
Pyr_3,8.5034
Gly_1,8.0548
Gly_2,8.4717
Gly_3,8.2242
Glucon_1,8.7931
Glucon_2,8.7067
Glucon_3,8.6297
BI_1,12.783
BI_2,13.0217
BC_2,13.6608
BC/t_1,13.0858
BC/t_2,13.5238
BC_1,13.1557
Sw_1,9.7989
Sw_2,10.5554
BMM_1,7.9733
BMM_2,7.8106
BMM_3,7.9139
Heat_1,8.6319
Heat_2,8.5888
Heat_3,8.5677
Cold_1,8.0078
Cold_2,7.6199
Cold_3,7.638
Etha_1,7.9993
Etha_2,8.0037
Etha_3,7.893
SMMPr_1,7.9852
SMMPr_2,8.1445
SMMPr_3,8.2482
HiTm_1,8.6574
HiTm_2,8.5365
HiTm_3,8.3638
LoTm_1,8.0868
LoTm_2,7.8898
LoTm_3,7.9601
HiOs_1,8.1465
HiOs_2,8.0246
HiOs_3,8.0868
Oxctl_1,8.5903
Oxctl_2,8.4899
Oxctl_3,8.5301
Diami_1,8.7226
Diami_2,8.7602
Diami_3,8.9644
Paraq_1,8.4593
Paraq_2,8.5835
Paraq_3,7.7785
H2O2_1,8.1996
H2O2_2,8.4887
H2O2_3,8.3012
HPh_1,8.3402
HPh_2,7.8711
HPh_3,8.1585
LPh_1,8.1958
LPh_2,8.272
LPh_3,8.2405
LPhT_1,7.8681
LPhT_2,7.6226
LPhT_3,7.8092
aero_1,8.1698
aero_2,7.7073
aero_3,8.2126
nit_1,8.3519
nit_2,8.5162
nit_3,8.3671
ferm_1,8.24
ferm_2,8.1335
ferm_3,8.6307
