,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.48141487396666666,0.3780514491987004,3.0,0.0,-0.9129248964000001,1.0,-0.2084565093,2.0,-0.3228632162,,
1,AB0057_PGcoculture__AB ,-6.938893903907228e-18,0.19354285314661182,4.0,3.0,0.272003732,4.0,-0.1406114427,5.0,0.00496832,6.0,-0.13636060930000002
2,AB0057_PGcoculture__ABPG,-0.06536945250000001,0.2587650935239517,4.0,7.0,-0.2029548541,8.0,-0.3107690044,9.0,0.2816683565,10.0,-0.029422308
3,AB5075_AZI__AZI_000,0.0,0.09604266513473511,2.0,11.0,0.0679124198,17.0,-0.0679124198,,,,
4,AB5075_AZI__preculture,-0.31101297320000004,0.3242241659955412,2.0,12.0,-0.0817518668,13.0,-0.5402740796000001,,,,
5,AB5075_AZI__AZI_040,0.2330458238,0.32240563924086596,2.0,14.0,0.4610210376,18.0,0.00507061,,,,
6,AB5075_AZI__AZI_028,0.1012552027,0.3912985254302126,2.0,15.0,0.3779450435,19.0,-0.1754346381,,,,
7,AB5075_AZI__AZI_003,-0.15440822005000002,0.24154287866310362,2.0,16.0,-0.3252048275,20.0,0.0163883874,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.45480939800000003,0.25045863680119534,3.0,21.0,0.6902830034,28.0,0.1916639827,29.0,0.48248120790000004,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.6226843622127272,3.0,22.0,0.24994249640000002,23.0,-0.7088225789,24.0,0.4588800824,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.4418687082333333,0.3867923959215736,3.0,25.0,0.6634847127,26.0,-0.0047563833,27.0,0.6668777953,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.5486528268637512,3.0,30.0,-0.3593793665,32.0,-0.2721452176,34.0,0.6315245841,,
12,AB5075_VIR-O_LSO__LSO,-0.4978260127666667,0.3649519516082522,3.0,31.0,-0.35836801090000003,33.0,-0.9119436405,35.0,-0.2231663869,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,0.479938436121431,3.0,36.0,0.12305769,37.0,-0.5294855804,38.0,0.40642789030000004,,
14,AB5075_Zinc__Zinc,1.792859859,0.14048387901655973,2.0,39.0,1.6935227555,40.0,1.8921969625,,,,
15,AB5075_biofilm+abx__planktonic,-3.3333484121082315e-11,2.571770189381022,3.0,41.0,2.8447547985,42.0,-0.6844549717,44.0,-2.1602998269,,
16,AB5075_biofilm+abx__biofilm,2.1520796418,1.0936554958111544,3.0,43.0,0.8970839645,45.0,2.9013220121,46.0,2.6578329488,,
17,AB5075_biofilm+abx__cip_biofilm,0.2842706759333333,0.19942294766615717,3.0,47.0,0.2120820625,48.0,0.1309946705,50.0,0.5097352948,,
18,AB5075_biofilm+abx__tet_biofilm,-0.2872698640333334,0.2155994713844679,3.0,49.0,-0.1481046071,51.0,-0.17808475070000002,52.0,-0.5356202343,,
19,AB5075_gigAB__kan_gigB,-2.1017969394000002,1.3068971778300429,3.0,53.0,-3.0024837381,54.0,-2.7000491253,55.0,-0.6028579548,,
20,AB5075_gigAB__gigB,-2.7710021810666667,0.07751615766801537,3.0,56.0,-2.8598153949,57.0,-2.7169563581,58.0,-2.7362347902,,
21,AB5075_gigAB__kan_gigA,-1.8370261304666666,1.5469552704487448,3.0,59.0,-0.0613832785,60.0,-2.8933407476,61.0,-2.5563543653,,
22,AB5075_gigAB__gigA,-2.7621349306,0.2029857144050906,3.0,62.0,-2.9720569797,63.0,-2.7474664873,64.0,-2.5668813247999998,,
23,AB5075_gigAB__kan_WT,-0.5120153169666667,0.13900599388824994,3.0,65.0,-0.5638278007,66.0,-0.35454439050000003,67.0,-0.6176737597,,
24,AB5075_gigAB__WT,9.25185853854297e-18,0.9534341079105771,3.0,68.0,-0.8923057795,69.0,1.0046145223,70.0,-0.1123087428,,
25,AB5075_med__CA-MHB,-0.35120122085,0.5537882774832168,2.0,71.0,0.040386225500000004,72.0,-0.7427886672,,,,
26,AB5075_med__CA-MHB_pH6,-0.039470832850000005,0.19522419926217824,2.0,73.0,-0.17751518800000002,74.0,0.09857352230000001,,,,
27,AB5075_med__RPMI+_pH7,-0.1578605177,0.07638179895456436,2.0,75.0,-0.10385042970000001,76.0,-0.21187060570000002,,,,
28,AB5075_med__RPMI+_pH6,-0.18513535585000002,0.8662080602907003,2.0,77.0,-0.7976369492000001,78.0,0.4273662375,,,,
29,AB5075_med__RPMI+_-HCO3,-0.25226705255000004,0.8340475682617028,2.0,79.0,0.3374936388,80.0,-0.8420277439,,,,
30,AB5075_med__LB,0.0,0.44092001264197667,2.0,81.0,-0.3117775309,82.0,0.3117775309,,,,
31,AB5075_med__M9+AA,0.03185734245,0.043984505137696875,2.0,83.0,0.0629590843,84.0,0.0007556006,,,,
32,AB5075_med__M9-AA,-0.446371652,0.5362651774654118,2.0,85.0,-0.8255683955,86.0,-0.0671749085,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.9248654473410696,2.0,93.0,-0.6539786295000001,94.0,0.6539786295000001,,,,
36,COL__0.25ug/ml,-0.6539786295000001,0.0,2.0,95.0,-0.6539786295000001,96.0,-0.6539786295000001,,,,
37,COL__1ug/ml,0.0009393995000000002,0.15784621215583305,2.0,97.0,0.1125535265,98.0,-0.1106747275,,,,
38,H2O2__0ug/ml,0.0,0.2183188340252576,2.0,99.0,0.15437472800000002,100.0,-0.15437472800000002,,,,
39,H2O2__1.25ug/ml,1.0178385825,0.4848509826545592,2.0,101.0,1.3606800002,102.0,0.6749971648,,,,
40,H2O2__2.5ug/ml,1.2755231291,0.2855118970309217,2.0,103.0,1.4774105276,104.0,1.0736357306,,,,
41,H2O2__5ug/ml,0.8895792417999999,0.3899501795716137,2.0,105.0,0.6138428255,106.0,1.1653156581,,,,
42,MRP__0ug/ml,0.0,0.24701736505326982,2.0,107.0,-0.1746676539,108.0,0.1746676539,,,,
43,MRP__25ug/ml,-0.24448158065,0.7633198313333733,2.0,109.0,-0.7842302096,110.0,0.2952670483,,,,
44,MRP__100ug/ml,0.20697786395,0.0011663608268839476,2.0,111.0,0.20615312230000002,112.0,0.2078026056,,,,
45,MRP__200ug/ml,0.3143016374,0.33905000684295666,2.0,113.0,0.0745570784,114.0,0.5540461964,,,,
46,growth__2h,0.0,0.020640361524336154,2.0,115.0,-0.0145949396,116.0,0.0145949396,,,,
47,growth__4h,-1.0242036324000001,0.19313576610145816,2.0,117.0,-1.1607712423,118.0,-0.8876360225000001,,,,
48,growth__6h,-1.0313508966,0.3773254021864781,2.0,119.0,-1.2981602472,120.0,-0.764541546,,,,
49,growth__8h,-0.6009414629500001,0.6689399514119649,2.0,121.0,-0.12792948710000002,122.0,-1.0739534388,,,,
50,growth__10h,0.72494006065,0.06761652061909204,2.0,123.0,0.7727521609,124.0,0.6771279604,,,,
51,mutants__WT,0.0,0.25677435195194287,2.0,125.0,-0.1815668855,126.0,0.1815668855,,,,
52,mutants__R7,0.591966594,0.3245517291107065,2.0,127.0,0.8214593225,128.0,0.3624738655,,,,
53,mutants__gacA,2.4705717685,0.20543256671396137,2.0,129.0,2.3253090075,130.0,2.6158345295,,,,
54,vacJ_LL-37__WT,0.0,0.6732608783657031,2.0,131.0,0.4760673326,132.0,-0.4760673326,,,,
55,vacJ_LL-37__WT+LL-37,-0.23935765175,0.7146886662605442,2.0,133.0,-0.7447188541,134.0,0.2660035506,,,,
56,vacJ_LL-37__vacJ,-0.95017516025,0.0029006742751896304,2.0,135.0,-0.9481240738000001,136.0,-0.9522262467,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.6410348714,0.4746877943056357,2.0,137.0,-0.3053799131,138.0,-0.9766898297000001,,,,
