,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.3031431708500003,0.24192889207333007,2.0,0.0,2.1320736107,1.0,2.474212731,,,,,,,,
1,Fur__wt_dpd,2.86617948175,0.22174412383217434,2.0,2.0,2.7093827081,3.0,3.0229762554,,,,,,,,
2,Fur__wt_fe,2.0681838671,0.16195898292451386,2.0,4.0,2.1827061622,5.0,1.9536615720000001,,,,,,,,
3,Fur__delfur_dpd,2.4950305191,0.12021947386412253,2.0,6.0,2.5800385243,7.0,2.4100225139,,,,,,,,
4,Fur__delfur_fe2,1.8213121842,0.1327591491096648,2.0,8.0,1.9151870788,9.0,1.7274372896,,,,,,,,
5,Acid__wt_ph5,2.45700460695,0.08444678461405772,2.0,10.0,2.3972917129,11.0,2.516717501,,,,,,,,
6,Acid__delgadx_ph5,2.59870411835,0.15768854763759305,2.0,12.0,2.7102067597,13.0,2.487201477,,,,,,,,
7,Acid__delgadw_ph5,2.591120263,0.08747036818995342,2.0,14.0,2.6529711535000002,15.0,2.5292693725,,,,,,,,
8,Acid__delgade_ph5,2.50465683295,0.07550038674557075,2.0,16.0,2.5580436684,17.0,2.4512699975,,,,,,,,
9,Oxidative__wt_pq,3.3595169228,0.06861967342270349,2.0,18.0,3.4080383592,19.0,3.3109954864,,,,,,,,
10,Oxidative__deloxyr_pq,3.122523026,0.028516607443876733,2.0,20.0,3.1426873125,21.0,3.1023587395,,,,,,,,
11,Oxidative__delsoxr_pq,2.8885644040000003,0.24209835848659092,2.0,22.0,3.059753795,23.0,2.717375013,,,,,,,,
12,Oxidative__delsoxs_pq,3.23356589085,0.11399891359369371,2.0,24.0,3.152956486,25.0,3.3141752957,,,,,,,,
13,Nac/NtrC__wt_csn,2.97597345415,0.14098102309628427,2.0,26.0,3.0756620916,27.0,2.8762848167,,,,,,,,
14,Nac/NtrC__wt_cytd,2.35579753395,0.12163957698958691,2.0,28.0,2.2697853642,29.0,2.4418097037,,,,,,,,
15,Nac/NtrC__wt_gln,2.8700785123,0.11100641160347174,2.0,30.0,2.7915851259,31.0,2.9485718987,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.3437637712,0.007977163633665968,2.0,32.0,3.3381230647,33.0,3.3494044777,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.5962486242500002,0.06136739486104843,2.0,34.0,2.5528553232,35.0,2.6396419253,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.44921056655,0.07810024655304587,2.0,36.0,2.5044357805,37.0,2.3939853526,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.2591053954499998,0.10005487987440902,2.0,38.0,2.1883559114,39.0,2.3298548795,,,,,,,,
20,Misc__wt_no_te,2.40085291755,0.10153613564491977,2.0,40.0,2.3290560275,41.0,2.4726498076,,,,,,,,
21,Misc__bw_delcbl,2.21025471945,0.02838802382338379,2.0,42.0,2.1901813553,43.0,2.2303280836,,,,,,,,
