,Value,list
TF,,
reg_genes,0,[]
comp_genes,110,"['dbpA' 'pptA' 'paaH' 'yicS' 'narV' 'fdnI' 'ddpX' 'dgcM' 'ydaS' 'yddA'
 'ydcZ' 'recT' 'ydcK' 'ydbA_3' 'abgR' 'ydcO' 'yddM' 'maeA' 'ydcS' 'yddG'
 'dosP' 'rlhA' 'feaB' 'hslJ' 'paaX' 'ydcV' 'cybB' 'rbsB' 'dosC' 'rbsK'
 'hicB' 'ydcY' 'paaY' 'ydcR' 'sra' 'yddE' 'smrA' 'ynbD' 'ddpB' 'racR'
 'mnaT' 'ddpA' 'ydcA' 'ydbK' 'uspF' 'ynbC' 'yddB' 'ydbH' 'ydcU' 'ydcL'
 'adhP' 'paaJ' 'patD' 'ydaU' 'ydbD' 'feaR' 'ydaW' 'pdxI' 'hrpA' 'opgD'
 'ddpC' 'fliE' 'azoR' 'pqqL' 'hokB' 'gapC_2' 'deoA' 'narZ' 'frmA' 'yncD'
 'trkG' 'yqhD' 'narY' 'narW' 'frmB' 'zntB' 'yncI_1' 'tynA' 'sutR' 'curA'
 'ydcH' 'yddW' 'ydeN' 'ydcF' 'fdnG' 'ydbA_1' 'tehB' 'ddpF' 'frmR' 'ydbJ'
 'ddpD' 'tehA' 'ompN' 'yncE' 'ydcT' 'deoC' 'fliQ' 'intR' 'nhoA' 'ydcJ'
 'ttcA' 'osmC' 'rimL' 'aldA' 'yncG' 'mcbR' 'yddH' 'insQ' 'paaK' 'gapC_1']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
