,PN96_RS06970
SBRG_BHIN_Growth_Late_1,-2.5724721710000003
SBRG_BHIN_Growth_Late_2,-3.184959751
SBRG_BHIN_Growth_Mid_1,-3.928598123
SBRG_BHIN_Growth_Mid_2,-4.052998606
SBRG_BHIN_Growth_Stat_1,-3.803840209
SBRG_BHIN_Growth_Stat_2,-4.047899035
SBRG_LBv2_Growth_Late_1,-0.9349472600000004
SBRG_LBv2_Growth_Late_2,-1.64118458
SBRG_LBv2_Growth_Mid_1,0.0242596709999993
SBRG_LBv2_Growth_Mid_2,-0.0242596710000002
SBRG_LBv2_Growth_Stat_1,-4.6470865980000005
SBRG_LBv2_Growth_Stat_2,-4.620369654
SBRG_MHB_Rich_Mid_1,-0.9264194430000005
SBRG_MHB_Rich_Mid_2,-2.028704696
SBRG_NBO_Rich_Mid_1,-3.620666312
SBRG_NBO_Rich_Mid_2,-1.9245043000000008
SBRG_M9Na_Arabinose_Mid_1,0.1878518075000004
SBRG_M9Na_Arabinose_Mid_2,-0.6475685184999991
SBRG_M9Na_Galactose_Mid_1,0.6209959305000012
SBRG_M9Na_Galactose_Mid_2,0.8605248235000005
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8302252804999992
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8745182564999991
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2811132214999992
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2144957084999994
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.458789812499999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.469727126499999
SBRG_M9Na_GlcNAc_Mid_1,-0.8359019384999993
SBRG_M9Na_GlcNAc_Mid_2,-0.7523199564999992
SBRG_M9Na_Gluconate_Mid_1,0.1958221145000012
SBRG_M9Na_Gluconate_Mid_2,-2.554703009499999
SBRG_M9Na_Glucosamine_Mid_1,-2.6016528004999997
SBRG_M9Na_Glucosamine_Mid_2,-1.716970756499999
SBRG_M9Na_Glycerol_Mid_1,0.5840386165000009
SBRG_M9Na_Glycerol_Mid_2,-0.1029623824999994
SBRG_M9Na_Maltose_Mid_1,-0.0767068574999987
SBRG_M9Na_Maltose_Mid_2,0.2634196745000006
SBRG_M9Na_Mannitol_Mid_1,0.2086965905000006
SBRG_M9Na_Mannitol_Mid_2,0.3535861145000005
SBRG_M9Na_Trehalose_Mid_1,-0.412294716499999
SBRG_M9Na_Trehalose_Mid_2,-0.1423685354999992
SBRG_M9Na_ethanol_Mid_1,-4.806795578499999
SBRG_M9Na_ethanol_Mid_2,-0.6681348104999989
SBRG_M9Na_fructose_Mid_1,-1.696269008499999
SBRG_M9Na_fructose_Mid_2,-0.1827122754999992
SBRG_M9Na_fumarate_Mid_1,1.5438494565000012
SBRG_M9Na_fumarate_Mid_2,1.8728193385000007
SBRG_M9Na_glucoseGrowth_Late_1,-0.2497548404999987
SBRG_M9Na_glucoseGrowth_Late_2,-0.6029289424999993
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0620120894999995
SBRG_M9Na_glucoseGrowth_Mid_2,0.0620120895000004
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2116478104999993
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2646383974999993
SBRG_M9Na_ribose_Mid_1,-0.5953392914999993
SBRG_M9Na_ribose_Mid_2,2.179127544500001
SBRG_M9Na_succinate_Mid_1,-1.237424774499999
SBRG_M9Na_succinate_Mid_2,-2.077560928499999
SBRG_M9Na_sucrose_Mid_1,1.5314072775000005
SBRG_M9Na_sucrose_Mid_2,-1.1718581964999992
SBRG_LBv2_HapROver_Late_1,-0.7677959470000006
SBRG_LBv2_HapROver_Late_2,-1.345895937
SBRG_LBv2_HapROver_Mid_1,-0.3037273140000005
SBRG_LBv2_HapROver_Mid_2,0.0330840349999999
SBRG_LBv2_HapROver_Stat_1,-0.966565706
SBRG_LBv2_HapROver_Stat_2,-0.4488245150000001
SBRG_LBv2_LuxOOver_Late_1,-1.5765617870000002
SBRG_LBv2_LuxOOver_Late_2,-1.7954590980000005
SBRG_LBv2_LuxOOver_Mid_1,-0.5292062639999999
SBRG_LBv2_LuxOOver_Mid_2,-1.7114631330000003
SBRG_LBv2_LuxOOver_Stat_1,-0.3798618600000001
SBRG_LBv2_LuxOOver_Stat_2,-0.667633329
SBRG_LBv2_QstROver_Late_1,-2.3045602580000004
SBRG_LBv2_QstROver_Late_2,-3.473208618
SBRG_LBv2_QstROver_Mid_1,0.1623990079999995
SBRG_LBv2_QstROver_Mid_2,-0.2044702799999997
SBRG_LBv2_QstROver_Stat_1,-0.8644447450000001
SBRG_LBv2_QstROver_Stat_2,-0.8023244749999998
SBRG_LBv2_TfoXOver_Late_1,-4.0606314690000005
SBRG_LBv2_TfoXOver_Late_2,-3.837927638
SBRG_LBv2_TfoXOver_Mid_1,-0.4990739080000006
SBRG_LBv2_TfoXOver_Mid_2,-1.1426846510000006
SBRG_LBv2_TfoXOver_Stat_1,-1.303766349
SBRG_LBv2_TfoXOver_Stat_2,-1.4945987560000005
SRX12193062,0.0
SRX12193071,3.156228473
SRX12193063,0.0
SRX12193072,3.670055085
SBRG_LBv2_LowpH_Mid_1,0.0851001349999993
SBRG_LBv2_LowpH_Mid_2,-0.1033731480000001
