,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016048657323638517,,1.0,0.0,0.0016048657323638517
1,Cr__2,0.006942668635674824,,1.0,1.0,0.006942668635674824
2,Cr__3,0.012260514397256679,,1.0,2.0,0.012260514397256679
3,Cr__4,0.015851242958822526,,1.0,3.0,0.015851242958822526
4,Cr__5,0.01853780592664962,,1.0,4.0,0.01853780592664962
5,Cr__6,0.01794945921092126,,1.0,5.0,0.01794945921092126
6,Fe__1,-0.00726054776462095,,1.0,6.0,-0.00726054776462095
7,Fe__2,-0.02567798326478884,,1.0,7.0,-0.02567798326478884
8,Fe__3,-0.05421341310659872,,1.0,8.0,-0.05421341310659872
9,Fe__4,-0.08452741134745145,,1.0,9.0,-0.08452741134745145
10,Fe__5,-0.10293444199626836,,1.0,10.0,-0.10293444199626836
11,Fe__6,-0.11685492652334853,,1.0,11.0,-0.11685492652334853
12,Cd__1,0.004615073993842456,,1.0,12.0,0.004615073993842456
13,Cd__2,0.00959327587133987,,1.0,13.0,0.00959327587133987
14,Cd__3,0.012908382057234288,,1.0,14.0,0.012908382057234288
15,Cd__4,0.0178140535646892,,1.0,15.0,0.0178140535646892
16,Cd__5,0.018752101194702542,,1.0,16.0,0.018752101194702542
17,Cd__6,0.026076710878573998,,1.0,17.0,0.026076710878573998
18,Zn__1,-0.0030298748855827127,,1.0,18.0,-0.0030298748855827127
19,Zn__2,-0.017591583182691096,,1.0,19.0,-0.017591583182691096
20,Zn__3,-0.028711707842356764,,1.0,20.0,-0.028711707842356764
21,Zn__4,-0.03227902282233059,,1.0,21.0,-0.03227902282233059
22,Zn__5,-0.03766547714536795,,1.0,22.0,-0.03766547714536795
23,Zn__6,-0.043315363828647466,,1.0,23.0,-0.043315363828647466
24,Cu__1,0.00445208735657361,,1.0,24.0,0.00445208735657361
25,Cu__2,0.008656853285156392,,1.0,25.0,0.008656853285156392
26,Cu__3,0.008345334521342384,,1.0,26.0,0.008345334521342384
27,Cu__4,0.007627491982740247,,1.0,27.0,0.007627491982740247
28,Cu__5,0.009125584277502671,,1.0,28.0,0.009125584277502671
29,Cu__6,0.014804878672103032,,1.0,29.0,0.014804878672103032
30,Pb__1,0.017171779572892527,,1.0,30.0,0.017171779572892527
31,Pb__2,0.016798575070797205,,1.0,31.0,0.016798575070797205
32,Pb__3,0.012204486848966056,,1.0,32.0,0.012204486848966056
33,Pb__4,0.01368735754191829,,1.0,33.0,0.01368735754191829
34,Pb__5,0.026431763100657615,,1.0,34.0,0.026431763100657615
35,Pb__6,0.04211250518383896,,1.0,35.0,0.04211250518383896
