,0
gene_id,PSPTOA0047
name,PSPTOA0047
operon,<i>Not Available</i>
gene_product,phospholipase D family protein
cog,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
