k,name,in_iM,gene_weight,regulator,function,category
12,Zinc - Intermediate,True,0.281528376491673,,,
9,UC-5,False,0.1507523046380066,,,
7,Zinc - Steady,False,-0.0803147628158331,,,
8,Zinc - Fast,False,0.029998573772609238,,,
11,Chromium,False,-0.013389438111335037,,,
13,UC-6,False,-0.0086030756495893,,,
6,Iron,False,-0.007433608840219676,,,
1,UC-2,False,0.006598438010114478,,,
5,Lead,False,0.006350680338218808,,,
10,Copper,False,-0.006170942108146846,,,
2,UC-3,False,-0.003657879356760532,,,
14,UC-7,False,0.0016915286611765626,,,
4,UC-4,False,-0.0016882937704212964,,,
3,Cadmium,False,0.001026691478327848,,,
0,UC-1,False,-0.00013791146418952848,,,
