,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002516522483120105,,1.0,0.0,0.002516522483120105
1,Cr__2,0.005309453159264161,,1.0,1.0,0.005309453159264161
2,Cr__3,0.009704726017978432,,1.0,2.0,0.009704726017978432
3,Cr__4,0.006038977062935035,,1.0,3.0,0.006038977062935035
4,Cr__5,0.010931711235939195,,1.0,4.0,0.010931711235939195
5,Cr__6,0.008852973240662237,,1.0,5.0,0.008852973240662237
6,Fe__1,-0.015127275683137754,,1.0,6.0,-0.015127275683137754
7,Fe__2,-0.02883657533805565,,1.0,7.0,-0.02883657533805565
8,Fe__3,-0.03778130440811352,,1.0,8.0,-0.03778130440811352
9,Fe__4,-0.046054791336424435,,1.0,9.0,-0.046054791336424435
10,Fe__5,-0.04592895838534747,,1.0,10.0,-0.04592895838534747
11,Fe__6,-0.047652485285255855,,1.0,11.0,-0.047652485285255855
12,Cd__1,0.0006538117443822119,,1.0,12.0,0.0006538117443822119
13,Cd__2,0.0046718089034304714,,1.0,13.0,0.0046718089034304714
14,Cd__3,0.009457125446075479,,1.0,14.0,0.009457125446075479
15,Cd__4,0.015106601313368285,,1.0,15.0,0.015106601313368285
16,Cd__5,0.012829887418068715,,1.0,16.0,0.012829887418068715
17,Cd__6,0.019106878440749785,,1.0,17.0,0.019106878440749785
18,Zn__1,-0.007365699733599573,,1.0,18.0,-0.007365699733599573
19,Zn__2,-0.010427170841221193,,1.0,19.0,-0.010427170841221193
20,Zn__3,0.002690677798061587,,1.0,20.0,0.002690677798061587
21,Zn__4,0.01968374994708572,,1.0,21.0,0.01968374994708572
22,Zn__5,0.037258731966732656,,1.0,22.0,0.037258731966732656
23,Zn__6,0.04851139238915853,,1.0,23.0,0.04851139238915853
24,Cu__1,0.0010914642852051482,,1.0,24.0,0.0010914642852051482
25,Cu__2,0.008346605124040297,,1.0,25.0,0.008346605124040297
26,Cu__3,0.010933212502332958,,1.0,26.0,0.010933212502332958
27,Cu__4,0.012395647410983236,,1.0,27.0,0.012395647410983236
28,Cu__5,0.016559789348246787,,1.0,28.0,0.016559789348246787
29,Cu__6,0.023191252408799927,,1.0,29.0,0.023191252408799927
30,Pb__1,0.004733009015692279,,1.0,30.0,0.004733009015692279
31,Pb__2,0.015378683177721245,,1.0,31.0,0.015378683177721245
32,Pb__3,0.02680821386041664,,1.0,32.0,0.02680821386041664
33,Pb__4,0.03947440226593689,,1.0,33.0,0.03947440226593689
34,Pb__5,0.05516773750079037,,1.0,34.0,0.05516773750079037
35,Pb__6,0.06685714483488901,,1.0,35.0,0.06685714483488901
