,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0009404375580478672,,1.0,0.0,0.0009404375580478672
1,Cr__2,0.004795263095875311,,1.0,1.0,0.004795263095875311
2,Cr__3,0.011040014175159265,,1.0,2.0,0.011040014175159265
3,Cr__4,0.016424627996148425,,1.0,3.0,0.016424627996148425
4,Cr__5,0.020129157871885208,,1.0,4.0,0.020129157871885208
5,Cr__6,0.02381301658169435,,1.0,5.0,0.02381301658169435
6,Fe__1,-0.004980652287608546,,1.0,6.0,-0.004980652287608546
7,Fe__2,-0.021114930094895863,,1.0,7.0,-0.021114930094895863
8,Fe__3,-0.04646961200441351,,1.0,8.0,-0.04646961200441351
9,Fe__4,-0.07353017677603438,,1.0,9.0,-0.07353017677603438
10,Fe__5,-0.08865900439427322,,1.0,10.0,-0.08865900439427322
11,Fe__6,-0.10271495578557108,,1.0,11.0,-0.10271495578557108
12,Cd__1,-0.010064482533527135,,1.0,12.0,-0.010064482533527135
13,Cd__2,-0.013297024058640054,,1.0,13.0,-0.013297024058640054
14,Cd__3,-0.013171816926406428,,1.0,14.0,-0.013171816926406428
15,Cd__4,-0.012900496231320115,,1.0,15.0,-0.012900496231320115
16,Cd__5,-0.016457394619339143,,1.0,16.0,-0.016457394619339143
17,Cd__6,-0.012689965922323795,,1.0,17.0,-0.012689965922323795
18,Zn__1,0.00232708447630838,,1.0,18.0,0.00232708447630838
19,Zn__2,0.0040743259038354745,,1.0,19.0,0.0040743259038354745
20,Zn__3,0.014264808454245822,,1.0,20.0,0.014264808454245822
21,Zn__4,0.026848034796385686,,1.0,21.0,0.026848034796385686
22,Zn__5,0.03845513068888276,,1.0,22.0,0.03845513068888276
23,Zn__6,0.045414633206585404,,1.0,23.0,0.045414633206585404
24,Cu__1,0.003915421952777431,,1.0,24.0,0.003915421952777431
25,Cu__2,0.005010465351835904,,1.0,25.0,0.005010465351835904
26,Cu__3,0.009035265032240804,,1.0,26.0,0.009035265032240804
27,Cu__4,0.00932437694354368,,1.0,27.0,0.00932437694354368
28,Cu__5,0.011587438964049394,,1.0,28.0,0.011587438964049394
29,Cu__6,0.01512807707331569,,1.0,29.0,0.01512807707331569
30,Pb__1,-0.0019848467056951687,,1.0,30.0,-0.0019848467056951687
31,Pb__2,-0.003635431981972332,,1.0,31.0,-0.003635431981972332
32,Pb__3,-0.004997453462280607,,1.0,32.0,-0.004997453462280607
33,Pb__4,-0.003741525731903157,,1.0,33.0,-0.003741525731903157
34,Pb__5,-0.0020985032931364164,,1.0,34.0,-0.0020985032931364164
35,Pb__6,0.005311259987678414,,1.0,35.0,0.005311259987678414
