,PA4586
SRX7442752,0.708001506
SRX7442753,-0.708001506
SRX7442754,0.744499369
SRX7442755,0.427346583
SRX7442756,-0.516062506
SRX7442757,-3.211180043
SRX7442758,-0.640835229
SRX7442759,-0.21948619800000002
SRX7442761,0.17403488
SRX7874204,0.0
SRX7874205,0.0
SRX7874206,0.9770458620000001
SRX7874207,0.55767533
SRX8639787,-0.094651074
SRX8639788,0.094651074
SRX8639789,0.44368993
SRX8639790,0.153828968
SRX8639791,-0.37479927700000004
SRX8639792,-0.045039923
SRX8639793,-1.502564044
SRX8639794,-1.857100997
SRX8639795,-1.99371166
SRX8639796,-1.397502053
SRX8639797,-0.30049219800000004
SRX8639798,0.16679195700000002
SRX8639800,0.026528236
SRX2940624,-0.335593332
SRX2940626,-0.8963758060000001
SRX2940627,-0.16182986400000002
SRX2940628,-0.0037293350000000003
SRX2940629,0.16555919900000002
ERX2195929,0.047776456
ERX2195930,-0.047776456
ERX2195931,-0.819514025
ERX2195932,0.096732259
ERX2195933,0.9148264110000001
ERX2195934,0.6896159540000001
SRX4579961,0.058488646000000005
SRX4579962,-0.291361232
SRX4579963,0.23287258600000002
SRX4579964,-3.886998575
SRX4579965,-2.958841777
SRX4579966,-2.489446225
SRX540108,1.2418846430000001
SRX540109,-1.2418846430000001
SRX540110,-1.2418846430000001
SRX540111,2.258328367
SRX540112,-1.2418846430000001
SRX540113,-1.2418846430000001
SRX540114,0.40680879200000003
SRX540115,0.656071933
SRX1737662,-0.08397245
SRX1737664,0.33609209500000004
SRX1737665,-0.045576649000000004
SRX1737667,0.51128233
SRX1737668,-0.029063311
SRX1737670,-0.48221902
SRX6976948,-0.016373522
SRX6976949,0.09162502700000001
SRX6976950,-0.07525150500000001
SRX6976951,0.41046173100000005
SRX6976952,0.32431703900000003
SRX6976953,0.5286696270000001
SRX5630349,-0.019199713
SRX5630350,0.019199713
SRX5630351,-0.605828908
SRX5630352,0.680318858
SRX4342817,-1.006345964
SRX4342818,-0.17404714300000002
SRX4342819,0.21708734500000001
SRX4342820,0.403227859
SRX4342821,0.7771652480000001
SRX4342822,-0.7047275630000001
SRX1411278,-0.34929861500000003
SRX1411287,-0.441236238
SRX1411289,-1.440239214
SRX1411279,0.572991977
SRX1411280,-0.223693362
SRX1411281,-0.43500184500000005
SRX1411282,0.233405874
SRX1411283,0.8105132150000001
SRX1411284,-0.338943019
SRX1411285,-1.440239214
SRX1411286,0.6026173690000001
SRX1411288,-1.440239214
SRX2662717,-0.858520272
SRX2662718,-2.081981181
SRX2662721,-0.5577141680000001
SRX2662722,0.5577141680000001
ERX2300159,-0.038687545000000004
ERX2300160,0.038687545000000004
ERX2300161,0.10649907400000001
ERX2300162,-2.053979621
ERX2300163,-0.18345508800000002
ERX2300164,0.48671485400000003
ERX2300165,-0.057421816
ERX2300166,-0.85697396
ERX2300167,-0.135379572
ERX2300168,-0.18964087400000001
ERX2300169,-0.722972017
ERX2300170,-0.9444722820000001
SRX6747256,0.5508590680000001
SRX6747257,-0.39709093900000003
SRX6747258,-0.16848052300000002
SRX6747259,-0.05204782
SRX6747260,0.066760214
SRX6747265,-0.776319859
SRX6747266,0.29119419500000004
SRX6747268,0.251075296
SRX6747269,0.515564282
ERX2456848,-0.527089947
ERX2456849,-0.670673415
ERX2456850,0.923337814
ERX2456851,0.5678063240000001
ERX2456852,1.280345482
ERX2456853,0.8881624680000001
ERX2456854,-1.113824743
ERX2456855,-1.374103753
ERX2456856,-0.882275833
ERX2456857,0.31504353700000004
ERX2456858,1.6919847250000002
ERX2456859,1.363176067
SRX1156127,-0.25438035800000003
SRX1156135,0.25438035800000003
SRX1156136,1.495272191
SRX1156137,-0.08357777400000001
SRX1156138,-0.8992682830000001
SRX1156140,0.193715028
ERX3558798,-0.366050523
ERX3558799,-0.261609256
ERX3558800,-0.537803231
ERX3558801,-1.2371758910000001
ERX3558802,-0.40150715600000003
ERX3558803,0.29201498400000003
ERX3558804,0.48227395500000003
ERX3558805,-0.372781784
ERX3593017,-0.578317987
ERX3593018,-0.863780211
ERX3593020,-0.525768003
ERX3593021,0.167758925
ERX3593022,0.358009079
SRX2520351,0.6518706830000001
SRX2520352,-0.415421857
SRX2520353,-0.387782985
SRX2520354,-1.392332062
SRX2520355,-0.303324246
SRX2520356,-0.391831545
SRX2520357,0.45870696400000005
SRX2520358,0.200901076
SRX2520359,-0.373797343
SRX2520360,0.124495222
SRX3169722,0.294855291
SRX3169723,0.284377398
SRX3169725,0.390397565
SRX3169726,-0.10555566100000001
SRX3169728,-0.28484190400000003
SRX8143226,-0.540259599
SRX8143227,0.540259599
SRX8143228,1.1081364360000001
SRX8143229,0.13331515
SRX6853212,-0.301869624
SRX6853213,0.301869624
SRX6853214,-0.295625947
SRX6853215,-0.042967906
SRX7747527,0.17852152100000002
SRX7747528,0.361608425
SRX7747537,0.636982876
SRX7747538,-0.050077456000000006
SRX7747540,0.050077456000000006
Paeru_0017,1.824551653
Paeru_0018,1.260162472
Paeru_0019,1.930713381
Paeru_0020,2.080043327
Paeru_0033,0.586551047
Paeru_0034,-1.604760281
Paeru_0035,-0.8619959840000001
Paeru_0036,-0.924651344
Paeru_0037,-0.30721898000000003
Paeru_0038,-1.577176405
Paeru_0039,-1.5443433180000001
Paeru_0041,1.162707509
Paeru_0040,0.529928238
Paeru_0042,2.522620547
Paeru_0043,3.039022083
Paeru_0044,0.00211578
Paeru_0045,1.509715696
Paeru_0046,-1.05655787
Paeru_0047,1.05655787
Paeru_0048,2.250656326
Paeru_0049,2.504771777
Paeru_0050,-1.045737135
Paeru_0051,-1.062004977
Paeru_0052,2.262779951
Paeru_0053,1.939286149
Paeru_0056,0.8719776210000001
Paeru_0057,1.266619694
Paeru_0058,1.750020817
Paeru_0059,1.747150623
Paeru_0060,0.34883993
Paeru_0061,1.609405288
Paeru_0062,1.639948644
Paeru_0063,1.355887005
Paeru_0064,1.719853435
Paeru_0065,0.9423502260000001
Paeru_0066,0.772746095
Paeru_0068,0.568377164
Paeru_0069,0.7837636530000001
Paeru_0070,1.079563986
Paeru_0071,1.268575679
Paeru_0072,1.003317007
Paeru_0073,0.805958681
Paeru_0074,1.081293915
Paeru_0075,1.71811735
Paeru_0077,0.9969081590000001
Paeru_0106,2.730703837
Paeru_0107,2.450928719
Paeru_0111,-0.036150129
Paeru_0112,0.507781122
Paeru_0131,0.052564629
Paeru_0132,0.12567144
Paeru_0133,1.518918865
Paeru_0134,2.01708698
Paeru_0135,1.258879217
Paeru_0136,1.546954028
Paeru_0137,-1.5641702849999999
Paeru_0138,1.395463091
Paeru_0161,3.168235139
Paeru_0162,3.706602116
Paeru_0166,0.32078612900000003
Paeru_0167,0.28417368
Paeru_0220,2.929999617
Paeru_0221,3.245098677
Paeru_0258,1.337647395
Paeru_0259,1.263610503
Paeru_0260,3.767136245
Paeru_0261,7.748431719
Paeru_0262,3.632907573
Paeru_0263,3.795216813
Paeru_0264,2.377806126
Paeru_0265,2.415381812
Paeru_0266,2.691669993
Paeru_0267,2.500125814
Paeru_0268,2.124444333
Paeru_0269,3.25895502
Paeru_0270,2.7304616470000003
Paeru_0271,3.293862017
Paeru_0282,2.380138442
Paeru_0283,1.566624461
Paeru_0284,4.8511258470000005
Paeru_0285,4.8230193
Paeru_0286,4.349524388
Paeru_0287,4.815180384
Paeru_0001,2.406181391
Paeru_0002,2.803667233
Paeru_0005,1.7082641
Paeru_0006,1.7166932190000002
Paeru_0007,-1.40102352
Paeru_0009,-0.44636353
Paeru_0011,-0.984284134
Paeru_0012,-1.767061531
Paeru_0013,-0.022271177000000003
Paeru_0014,-0.9524392720000001
Paeru_0021,-2.004721734
Paeru_0022,-1.226293825
Paeru_0023,2.532841502
Paeru_0024,2.808201795
Paeru_0025,2.8182842480000003
Paeru_0026,2.354261367
Paeru_0031,2.913924947
Paeru_0032,2.864035219
Paeru_0102,2.795322481
Paeru_0103,2.710077771
Paeru_0104,2.330029688
Paeru_0105,1.836136969
Paeru_0108,-0.34698912800000004
Paeru_0109,-0.7507523340000001
Paeru_0110,-0.812316657
Paeru_0121,2.027775195
Paeru_0122,1.5308233690000002
Paeru_0123,3.434866922
Paeru_0124,2.8536293720000003
Paeru_0125,-0.381524168
Paeru_0126,-0.51446337
Paeru_0127,0.11016084200000001
Paeru_0128,0.47547161600000004
Paeru_0129,0.152769874
Paeru_0139,1.656358655
Paeru_0140,0.9658230860000001
Paeru_0157,1.037115558
Paeru_0158,1.6752558579999999
Paeru_0159,3.183396906
Paeru_0160,2.976452262
Paeru_0163,0.19151516300000002
Paeru_0165,0.099647147
Paeru_0218,4.971285781
Paeru_0219,5.326854559
Paeru_0254,-0.08658866900000001
Paeru_0256,2.70951652
Paeru_0257,3.290894169
SRX591667,-0.36524337900000003
SRX591668,-0.5343382560000001
SRX591669,-0.9387697110000001
SRX591670,1.581818219
SRX591671,-0.9928675760000001
SRX591675,0.36524337900000003
SRX591676,-1.5507923030000001
SRX591677,-0.9623850890000001
SRX591678,0.41874847800000004
SRX591679,-2.87012956
ERX541575,-0.9024751990000001
ERX541576,-0.32140879
ERX541577,0.327225082
ERX541578,-2.228852309
ERX541585,0.068161889
ERX541586,1.016542755
ERX541587,-0.23397319400000002
ERX541588,0.23397319400000002
ERX541593,0.563785123
ERX541594,0.708597927
ERX541595,-0.09297095
ERX541596,-2.228852309
SRX3763712,-0.298731423
SRX3763714,0.298731423
SRX3763715,-1.453679013
SRX3763716,0.9827429950000001
SRX3763717,1.070977472
ERX2259197,-0.22331440100000002
ERX2259198,-0.513584664
ERX2259199,0.07257334
ERX2259200,-0.07257334
SRX1516139,0.20026000300000002
SRX1516140,-0.20026000300000002
SRX1516141,0.017350351
SRX1516142,0.28551966
ERX2068556,-0.162815234
ERX2068557,-0.163747963
ERX2068558,-0.513508635
ERX2068559,0.693828953
ERX2068560,0.026308606000000002
ERX2068561,-0.7201375590000001
SRX2652927,1.651902792
SRX2652931,-0.136210421
SRX2652933,-0.045707366000000006
SRX2652935,-0.431570805
SRX2652937,0.47727817100000003
SRX3324112,-0.298352552
SRX3324113,0.298352552
SRX3324116,0.056907471
SRX3324117,-0.935022443
SRX6747953,1.558745124
SRX6747954,-2.159135963
SRX6747955,0.600390839
SRX6747957,-2.159135963
SRX6747958,1.584955109
SRX7058493,0.49595017900000005
SRX7058498,-0.6512878350000001
SRX7058499,0.041572563
SRX7058500,0.40541089999999996
SRX7058501,0.402257334
SRX7058502,-0.6485701490000001
SRX7058503,-0.207802321
SRX7058504,0.186472246
SRX7058505,-0.375762425
SRX7058506,-0.37795986200000004
SRX7058508,-0.3285728
SRX7058510,-0.25824369
SRX7058511,-0.42417873500000003
SRX7058512,-0.23852557600000002
SRX7058513,-0.6642050310000001
SRX7058514,-0.6949139040000001
SRX7058515,-0.491745733
SRX7058492,0.35097337300000003
SRX7058494,0.26713917
SRX7058495,0.044533666
SRX7058509,-0.301116121
SRX6923929,-0.26934835100000004
SRX6923930,-0.24759866100000003
SRX6923932,-1.007929711
SRX6923933,0.011794139
SRX6923934,-0.10939876500000001
SRX6923935,0.097604626
SRX7940213,-0.14924816800000001
SRX7940214,0.21795450200000002
SRX7940215,-0.06870633300000001
SRX7940216,-0.481351672
SRX7940217,-0.073048311
SRX6874325,0.17500505600000002
SRX6874326,0.265918867
SRX6874327,0.8672979190000001
SRX6874328,0.083037945
SRX6874329,-1.391259787
SRX6874330,0.8506281480000001
SRX6874331,0.942777657
SRX6874332,1.154200338
SRX6874333,0.484790983
SRX6874334,1.5160283940000001
SRX2255950,-2.029752531
SRX2255951,0.240739992
SRX2255954,0.143303088
SRX2255955,-0.143303088
ERX2813653,-0.331062636
ERX2813654,0.331062636
ERX2813656,3.444665328
ERX2813657,0.8496759970000001
ERX2813658,0.622074776
SRX2711962,-0.096941922
SRX2711963,0.096941922
SRX2711964,1.03113701
SRX2711965,1.310455264
SRX2711966,1.270098263
SRX2711967,0.600031875
