,BSU19880
M9exp_1,7.931
M9exp_2,7.7983
M9exp_3,7.7136
M9tran_1,7.8546
M9tran_2,7.8694
M9tran_3,7.8191
M9stat_1,8.1864
M9stat_2,8.179
M9stat_3,7.8646
MG-0.1_1,7.7049
MG-0.1_2,6.8561
MG-0.1_3,7.8849
MG-0.2_2,7.1893
MG-0.2_3,7.8695
MG+5_1,7.9462
MG+5_2,7.3889
MG+5_3,7.9802
MG+10_1,8.6274
MG+10_2,7.6027
MG+10_3,7.4075
MG+15_1,8.1559
MG+15_2,8.9176
MG+15_3,7.9683
MG+25_1,8.6852
MG+25_2,7.7471
MG+25_3,8.5307
MG+45_1,8.6338
MG+45_2,7.3696
MG+45_3,8.4399
MG+60_2,7.7838
MG+60_3,7.7587
MG+90_2,7.8791
MG+90_3,8.7676
MG+120_1,8.1251
MG+120_2,9.125
MG+120_3,8.7899
MG+150_1,8.7474
MG+150_3,9.0929
GM-0.1_1,7.6357
GM-0.1_2,7.7202
GM-0.1_3,8.4895
GM-0.2_1,7.7215
GM-0.2_2,8.234
GM-0.2_3,8.1301
GM+5_1,7.9578
GM+5_2,7.5727
GM+5_3,7.9722
GM+10_2,7.4689
GM+10_3,7.4069
GM+15_1,7.8389
GM+15_2,7.7104
GM+15_3,7.8573
GM+25_1,8.5876
GM+25_2,8.0311
GM+25_3,7.7719
GM+45_1,8.7518
GM+45_2,7.5549
GM+45_3,8.1021
GM+60_1,8.6853
GM+60_2,8.2817
GM+60_3,8.1204
GM+90_1,8.5294
GM+90_2,8.8807
GM+90_3,8.904
GM+120_1,7.9217
GM+120_3,8.9417
GM+150_1,8.8981
GM+150_2,8.0992
GM+150_3,8.9885
BT_1,8.3633
BT_2,7.7875
B36_1,8.138
B36_2,8.0057
B60_1,8.9173
B60_2,9.0677
S0_1,8.8032
S0_2,7.8058
S0_3,7.9072
S1_1,9.33
S1_2,9.1373
S1_3,9.0487
S2_1,8.3372
S2_2,8.0885
S2_3,7.8638
S3_1,9.675
S3_2,9.6257
S4_1,9.6638
S4_2,8.8562
S4_3,9.031
S5_1,9.2542
S5_2,8.8377
S5_3,9.2561
S6_1,8.6538
S6_2,7.6373
S6_3,8.5795
S6/t_1,9.2277
S6/t_2,7.6453
S6_4,8.6747
S6_5,9.0649
S6_6,8.9025
S7_4,10.1646
S7_5,10.1388
S7_6,10.5252
S8_4,9.7443
S8_5,10.5739
G135_1,8.085
G135_3,7.5966
G150_1,7.4287
G150_2,7.0012
G150_3,7.3969
G180_1,7.4323
G180_2,7.0823
G180_3,7.2281
T-5.40H_1,7.9168
T-4.40H_1,7.5799
T-3.40H_1,7.6338
T-2.40H_1,7.6518
T-1.40H_1,7.957999999999998
T-1.10H_1,8.4944
T-0.40H_1,9.1922
T0.0H_1,9.3871
T0.30H_1,9.1647
T1.0H_1,8.7564
T1.30H_1,8.2343
T2.0H_1,8.2602
T2.30H_1,8.2878
T3.0H_1,7.7734
T3.30H_1,8.2273
T4.0H_1,7.9929999999999986
T5.0H_1,8.0146
LBexp_1,7.2842
LBexp_2,7.5582
LBexp_3,7.5482
LBtran_1,8.2588
LBtran_2,8.1034
LBtran_3,8.1913
LBstat_1,8.4407
LBstat_2,8.0551
LBstat_3,8.2071
LBGexp_1,7.1845
LBGexp_2,7.2113
LBGexp_3,7.3119
LBGtran_2,8.1939
LBGtran_3,7.8132
LBGstat_1,8.0827
LBGstat_2,7.8376
LBGstat_3,8.2667
Mt0_1,7.3646
Mt0_3,6.9553
M0t45_1,7.6791
M0t45_2,8.0912
M0t45_3,8.4048
M0t90_1,8.0211
M0t90_2,8.7387
M0t90_3,8.3969
M40t45_1,10.1433
M40t45_2,10.1664
M40t45_3,10.1254
M40t90_1,13.5796
M40t90_2,12.3373
M40t90_3,14.0926
dia0_1,7.3028
dia0_2,7.5191
dia0_3,7.3207
dia5_1,7.5527
dia5_2,7.6929
dia5_3,7.2613
dia15_1,7.3425
dia15_2,7.1985
dia15_3,7.5113
C30_1,9.8588
C30_2,9.524
C90_1,10.4153
C90_2,10.016
SMM_1,7.9061
SMM_2,7.8523
SMM_3,7.845
Salt_1,7.5802
Salt_2,7.5710000000000015
Salt_3,7.5101
M+G_1,9.86
M+G_2,8.7561
M+G_3,8.6499
Glu_1,9.1692
Glu_2,8.7566
Glu_3,8.9949
Fru_1,8.08
Fru_2,9.0922
Fru_3,8.4142
Mal_1,8.4072
Mal_2,8.7557
Mal_3,8.7777
G+S_2,9.0729
G+S_3,8.9915
Pyr_1,8.6721
Pyr_2,8.7913
Pyr_3,8.8857
Gly_1,7.9416
Gly_2,8.6993
Gly_3,8.4087
Glucon_1,9.1536
Glucon_2,8.9204
Glucon_3,8.2295
BI_1,7.3979
BI_2,7.483
BC_2,7.4824
BC/t_1,7.7417
BC/t_2,9.3572
BC_1,7.5342
Sw_1,6.976
Sw_2,7.3083
BMM_1,9.1546
BMM_2,9.0553
BMM_3,9.2784
Heat_1,9.3346
Heat_2,8.885
Heat_3,9.1495
Cold_1,9.5642
Cold_2,8.9538
Cold_3,8.5789
Etha_1,9.4512
Etha_2,9.1891
Etha_3,9.3199
SMMPr_1,7.791
SMMPr_2,8.0757
SMMPr_3,8.4044
HiTm_1,8.2642
HiTm_2,8.1726
HiTm_3,8.0574
LoTm_1,8.6694
LoTm_2,8.742
LoTm_3,8.8322
HiOs_1,7.9967
HiOs_2,8.0381
HiOs_3,8.3256
Oxctl_1,7.8502
Oxctl_2,7.6438
Oxctl_3,7.5293
Diami_1,7.5521
Diami_2,7.5194
Diami_3,7.7346
Paraq_1,7.4106
Paraq_2,7.4309
Paraq_3,7.1668
H2O2_1,7.2259
H2O2_2,7.4837
H2O2_3,7.5019
HPh_1,9.0521
HPh_2,8.7416
HPh_3,9.4654
LPh_1,9.0449
LPh_2,9.6422
LPh_3,9.0752
LPhT_1,8.5379
LPhT_2,8.5723
LPhT_3,8.8635
aero_1,7.5471
aero_2,7.7317
aero_3,7.8509
nit_1,8.4126
nit_2,8.7061
nit_3,8.0883
ferm_1,8.4334
ferm_2,7.9306
ferm_3,8.0426
