k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.035479564666748044,,,
7,Zinc - Steady,False,0.003554044128395617,,,
13,UC-6,False,0.003420831128023565,,,
3,Cadmium,False,-0.003196193394251168,,,
5,Lead,False,-0.002920207381248474,,,
14,UC-7,False,-0.0018828792218118905,,,
1,UC-2,False,0.001878512144321576,,,
10,Copper,False,-0.0016606926161330192,,,
2,UC-3,False,0.0015712961100507528,,,
12,Zinc - Intermediate,False,0.001186074418329959,,,
0,UC-1,False,0.0010601303062867373,,,
9,UC-5,False,-0.0009227663861357617,,,
8,Zinc - Fast,False,-0.0006478968108422122,,,
11,Chromium,False,0.00030845330562442544,,,
4,UC-4,False,0.00028158555418485783,,,
