sample,new_101212_101289
LBexp_1,12.417
LBexp_2,12.1167
LBexp_3,11.9905
LBtran_1,8.4847
LBtran_2,9.3553
LBtran_3,9.0125
LBstat_1,9.6114
LBstat_2,9.6744
LBstat_3,9.1407
LBGexp_1,12.3885
LBGexp_2,9.6331
LBGexp_3,11.9005
LBGtran_2,8.0185
LBGtran_3,8.4013
LBGstat_1,11.4373
LBGstat_2,11.837
LBGstat_3,8.8484
S0_1,9.9526
S0_2,12.4564
S0_3,11.1695
S1_1,11.3394
S1_2,10.9973
S1_3,12.2252
S2_1,10.3802
S2_2,9.214
S2_3,8.1944
S3_1,10.2253
S3_2,10.118
S4_1,9.6153
S4_2,8.5169
S4_3,8.6798
S5_1,8.9493
S5_2,8.7626
S5_3,9.6044
S6_1,8.281
S6_2,8.5701
S6_3,8.3372
S6/t_1,10.3038
S6/t_2,8.2277
S6_4,8.5334
S6_5,9.2068
S6_6,9.1091
S7_4,10.8258
S7_5,10.7931
S7_6,11.349
S8_4,10.5472
S8_5,11.2831
G135_1,13.7927
G135_3,11.8726
G150_1,12.6925
G150_2,13.9479
G150_3,13.0835
G180_1,13.3475
G180_2,13.666
G180_3,12.8507
C30_1,11.4906
C30_2,11.8254
C90_1,11.0773
C90_2,9.0359
BI_1,10.1032
BI_2,9.6043
BC_2,7.7562
BC/t_1,8.874
BC/t_2,10.9015
BC_1,7.3787
Sw_1,7.4853
Sw_2,7.2201
BT_1,9.8125
BT_2,8.2853
B36_1,10.1677
B36_2,9.8276
B60_1,9.5962
B60_2,10.0819
M9exp_1,9.3537
M9exp_2,9.4877
M9exp_3,9.3177
M9tran_1,8.8623
M9tran_2,8.2724
M9tran_3,9.0113
M9stat_1,8.3726
M9stat_2,8.0496
M9stat_3,7.7239
M+G_1,11.476
M+G_2,12.1964
M+G_3,11.3468
Glu_1,11.3605
Glu_2,12.2263
Glu_3,11.4942
Fru_1,10.741
Fru_2,12.136
Fru_3,11.0622
Mal_1,11.3186
Mal_2,11.4497
Mal_3,11.495
G+S_2,11.003
G+S_3,10.7386
Pyr_1,10.6652
Pyr_2,11.9266
Pyr_3,10.7527
Gly_1,9.0555
Gly_2,10.2275
Gly_3,8.9169
Glucon_1,10.7923
Glucon_2,11.3332
Glucon_3,8.5594
aero_1,13.107
aero_2,10.4569
aero_3,11.795
nit_1,11.3989
nit_2,11.2096
nit_3,11.3001
ferm_1,9.383
ferm_2,10.464
ferm_3,11.737
T-5.40H_1,10.0055
T-4.40H_1,10.0797
T-3.40H_1,9.5285
T-2.40H_1,9.3765
T-1.40H_1,9.443
T-1.10H_1,10.1462
T-0.40H_1,10.8474
T0.0H_1,10.2214
T0.30H_1,9.0242
T1.0H_1,9.0027
T1.30H_1,8.1309
T2.0H_1,8.7017
T2.30H_1,9.0219
T3.0H_1,8.4436
T3.30H_1,9.0917
T4.0H_1,8.3451
T5.0H_1,8.2338
HPh_1,10.7024
HPh_2,10.3385
HPh_3,10.1078
LPh_1,10.3004
LPh_2,11.0385
LPh_3,10.8524
LPhT_1,8.4587
LPhT_2,8.7093
LPhT_3,9.0508
SMMPr_1,8.8922
SMMPr_2,8.8632
SMMPr_3,8.9416
HiTm_1,9.8109
HiTm_2,11.4259
HiTm_3,11.2692
LoTm_1,10.8021
LoTm_2,10.0423
LoTm_3,10.0924
HiOs_1,8.4754
HiOs_2,8.7102
HiOs_3,8.7272
BMM_1,12.2419
BMM_2,12.3871
BMM_3,12.3551
Heat_1,12.3929
Heat_2,11.9174
Heat_3,11.5957
Cold_1,14.0568
Cold_2,12.0984
Cold_3,11.9742
Etha_1,8.2029
Etha_2,8.4985
Etha_3,8.395
SMM_1,9.3225
SMM_2,9.5983
SMM_3,10.4532
Salt_1,9.8017
Salt_2,10.3028
Salt_3,9.7906
Mt0_1,11.6236
Mt0_3,12.0056
M0t45_1,10.2318
M0t45_2,11.2388
M0t45_3,10.9298
M0t90_1,7.7571
M0t90_2,8.7724
M0t90_3,7.5612
M40t45_1,9.8729
M40t45_2,9.1387
M40t45_3,10.9978
M40t90_1,7.5039
M40t90_2,8.3124
M40t90_3,8.2183
dia0_1,11.4309
dia0_2,12.4538
dia0_3,10.518
dia5_1,8.3894
dia5_2,10.8961
dia5_3,10.6329
dia15_1,13.6971
dia15_2,13.7577
dia15_3,8.611
Diami_1,10.7253
Diami_2,10.2946
Diami_3,10.1303
Paraq_1,12.3472
Paraq_2,14.0418
Paraq_3,10.9959
H2O2_1,12.6743
H2O2_2,13.2937
H2O2_3,11.8774
Oxctl_1,11.8229
Oxctl_2,12.1992
Oxctl_3,13.2942
GM-0.1_1,9.009
GM-0.2_1,8.1115
GM+5_1,8.328
GM+15_1,9.4777
GM+25_1,9.5648
GM+45_1,9.9326
GM+60_1,9.8632
GM+90_1,9.4599
GM+120_1,7.9317
GM+150_1,10.0007
GM-0.1_2,9.4439
GM-0.2_2,9.9369
GM+5_2,9.006
GM+10_2,8.8338
GM+15_2,9.0463
GM+25_2,10.0851
GM+45_2,7.0399
GM+60_2,6.9939
GM+90_2,10.4387
GM+150_2,8.6047
GM-0.1_3,10.0642
GM-0.2_3,9.9215
GM+5_3,9.8252
GM+10_3,8.9928
GM+15_3,9.3963
GM+25_3,7.8042
GM+45_3,9.6657
GM+60_3,7.8409
GM+90_3,10.1446
GM+120_3,10.7908
GM+150_3,10.4348
MG-0.1_1,10.1856
MG+5_1,9.4329
MG+10_1,10.5155
MG+15_1,9.3858
MG+25_1,10.3171
MG+45_1,10.7697
MG+120_1,7.9482
MG+150_1,9.8522
MG-0.1_2,7.0076
MG-0.2_2,8.6243
MG+5_2,8.6618
MG+10_2,9.5982
MG+15_2,10.8383
MG+25_2,9.7558
MG+45_2,8.0721
MG+60_2,8.1157
MG+90_2,8.7604
MG+120_2,8.6917
MG-0.1_3,10.7061
MG-0.2_3,8.8156
MG+5_3,10.0668
MG+10_3,8.1223
MG+15_3,10.369000000000002
MG+25_3,9.9598
MG+45_3,10.0921
MG+60_3,8.4268
MG+90_3,9.7043
MG+120_3,8.583
MG+150_3,10.0935
