sample,new_3582691_3582779_c
T0.30H_1,13.3713
T1.0H_1,12.9452
T1.30H_1,13.1699
T2.0H_1,12.2865
T2.30H_1,13.0988
T3.0H_1,12.3575
T3.30H_1,12.3946
T4.0H_1,12.1761
T5.0H_1,11.5866
HPh_1,9.6124
HPh_2,8.8938
HPh_3,9.2468
LPh_1,9.6636
LPh_2,9.7225
LPh_3,9.8748
LPhT_1,11.4565
LPhT_2,10.8758
LPhT_3,10.6736
SMMPr_1,11.6155
SMMPr_2,11.5194
SMMPr_3,11.1716
HiTm_1,10.628
HiTm_2,13.161
HiTm_3,13.1902
LoTm_1,9.461
LoTm_2,9.0657
LoTm_3,9.2672
HiOs_1,13.1253
HiOs_2,12.5916
HiOs_3,12.7858
BMM_1,11.6017
BMM_2,11.3339
BMM_3,11.5168
Heat_1,12.5147
Heat_2,11.9309
Heat_3,11.6382
Cold_1,10.0057
Cold_2,9.6789
Cold_3,9.2683
Etha_1,11.2951
Etha_2,11.7508
Etha_3,12.0492
SMM_1,10.5542
SMM_2,10.3359
SMM_3,10.4977
Salt_1,11.3391
Salt_2,10.4744
Salt_3,11.2672
Mt0_1,8.2102
Mt0_3,9.4032
M0t45_1,8.109
M0t45_2,7.6139
M0t45_3,9.1184
M0t90_1,8.0572
M0t90_2,10.3602
M0t90_3,9.1386
M40t45_1,7.5355
M40t45_2,8.3643
M40t45_3,9.5149
M40t90_1,8.514
M40t90_2,10.413
M40t90_3,9.6353
dia0_1,7.805
dia0_2,8.6715
dia0_3,7.9602
dia5_1,8.2772
dia5_2,8.4506
dia5_3,8.4601
dia15_1,9.3329
dia15_2,8.6868
dia15_3,8.7165
Diami_1,10.8097
Diami_2,11.3663
Diami_3,10.8714
Paraq_1,7.8271
Paraq_2,8.2913
Paraq_3,7.6479
H2O2_1,8.2624
H2O2_2,8.3126
H2O2_3,8.3106
Oxctl_1,8.2214
Oxctl_2,8.0779
Oxctl_3,7.9453
GM-0.1_1,11.2382
GM-0.2_1,9.5267
GM+5_1,10.2714
GM+15_1,11.2874
GM+25_1,11.8435
GM+45_1,11.4055
GM+60_1,11.3836
GM+90_1,11.4382
GM+120_1,9.1789
GM+150_1,11.9825
GM-0.1_2,11.9551
GM-0.2_2,12.4786
GM+5_2,10.8194
GM+10_2,10.1813
GM+15_2,10.4687
GM+25_2,11.2617
GM+45_2,8.9117
GM+60_2,8.9135
GM+90_2,12.1867
GM+150_2,12.3254
GM-0.1_3,11.5945
GM-0.2_3,11.6056
GM+5_3,11.8917
GM+10_3,10.531
GM+15_3,11.8652
GM+25_3,10.0082
GM+45_3,9.6865
GM+60_3,8.6153
GM+90_3,11.8331
GM+120_3,10.8578
GM+150_3,11.8087
MG-0.1_1,11.7474
MG+5_1,11.0213
MG+10_1,12.208
MG+15_1,11.6791
MG+25_1,12.0424
MG+45_1,12.0038
MG+120_1,8.6546
MG+150_1,12.7687
MG-0.1_2,11.1554
MG-0.2_2,11.0023
MG+5_2,11.1552
MG+10_2,12.148
MG+15_2,13.2705
MG+25_2,11.9193
MG+45_2,11.0493
MG+60_2,10.703
MG+90_2,11.0257
MG+120_2,12.2163
MG-0.1_3,12.8363
MG-0.2_3,11.7035
MG+5_3,12.2208
MG+10_3,9.1899
MG+15_3,12.4941
MG+25_3,12.8016
MG+45_3,12.7387
MG+60_3,11.4474
MG+90_3,12.1486
MG+120_3,11.8804
MG+150_3,12.9064
