,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.357666666666667,0.5262106454009963,3.0,0.0,8.7821,1.0,8.522,2.0,7.7689,,,,,,,,,,
1,LB__LBtran,7.975433333333334,0.4455921266509687,3.0,3.0,8.3697,4.0,8.0646,5.0,7.492000000000001,,,,,,,,,,
2,LB__LBstat,9.100966666666666,0.32091890460571715,3.0,6.0,9.4368,7.0,9.0687,8.0,8.7974,,,,,,,,,,
3,LB__LBGexp,9.3941,0.32068097854409694,3.0,9.0,9.1964,10.0,9.7641,11.0,9.2218,,,,,,,,,,
4,LB__LBGtran,8.37575,0.7474825783922988,2.0,12.0,7.8472,13.0,8.9043,,,,,,,,,,,,
5,LB__LBGstat,9.351433333333333,0.9060412260671873,3.0,14.0,9.8852,15.0,9.8638,16.0,8.3053,,,,,,,,,,
6,Life Cycle__S0,9.214,0.33599005937676146,3.0,17.0,8.9132,18.0,9.5766,19.0,9.1522,,,,,,,,,,
7,Life Cycle__S1,11.2034,0.384960101828748,3.0,20.0,11.1586,21.0,10.8428,22.0,11.6088,,,,,,,,,,
8,Life Cycle__S2,11.7449,0.474001466242458,3.0,23.0,12.1491,24.0,11.8624,25.0,11.2232,,,,,,,,,,
9,Life Cycle__S3,11.594149999999999,0.49490403615246553,2.0,26.0,11.2442,27.0,11.9441,,,,,,,,,,,,
10,Life Cycle__S4,11.373600000000001,0.7349914353242484,3.0,28.0,12.1771,29.0,10.7352,30.0,11.2085,,,,,,,,,,
11,Life Cycle__S5,11.4589,0.5620873686536638,3.0,31.0,10.9129,32.0,11.428,33.0,12.0358,,,,,,,,,,
12,Life Cycle__S6,9.1960875,1.0930547972638103,8.0,34.0,9.3889,35.0,7.627999999999999,36.0,10.2117,37.0,9.496,38.0,7.6324,39.0,8.7654,40.0,10.1704,41.0,10.2759
13,Life Cycle__S7,9.881433333333334,0.30049834164822464,3.0,42.0,9.5449,43.0,9.9765,44.0,10.1229,,,,,,,,,,
14,Life Cycle__S8,8.96755,0.3167131272934538,2.0,45.0,8.7436,46.0,9.1915,,,,,,,,,,,,
15,Life Cycle__G135,8.9733,1.0421339741127342,2.0,47.0,9.7102,48.0,8.2364,,,,,,,,,,,,
16,Life Cycle__G150,10.311566666666666,0.49854914836286085,3.0,49.0,9.7633,50.0,10.4337,51.0,10.7377,,,,,,,,,,
17,Life Cycle__G180,9.815166666666666,0.3406773889375888,3.0,52.0,9.914,53.0,10.0955,54.0,9.436,,,,,,,,,,
18,Stress Time Course__C30,8.92995,0.0003535533905924498,2.0,55.0,8.9297,56.0,8.9302,,,,,,,,,,,,
19,Stress Time Course__C90,7.7972,0.5184506919659767,2.0,57.0,8.1638,58.0,7.4306,,,,,,,,,,,,
20,Biofilm__BI,10.2072,0.1493409521865987,2.0,59.0,10.3128,60.0,10.1016,,,,,,,,,,,,
21,Biofilm__BC,10.582225,0.42994609255114796,4.0,61.0,10.9806,62.0,10.0482,63.0,10.8753,64.0,10.4248,,,,,,,,
22,Biofilm__Sw,9.36675,0.8798529678304204,2.0,65.0,8.7446,66.0,9.9889,,,,,,,,,,,,
23,Life Cycle__BT,9.52455,0.2263448806578139,2.0,67.0,9.6846,68.0,9.3645,,,,,,,,,,,,
24,Life Cycle__B36,8.27755,0.044335595180396196,2.0,69.0,8.2462,70.0,8.3089,,,,,,,,,,,,
25,Life Cycle__B60,8.919,0.4420831595978292,2.0,71.0,8.6064,72.0,9.2316,,,,,,,,,,,,
26,M9__M9exp,12.379666666666665,0.18407206016485347,3.0,73.0,12.3453,74.0,12.2152,75.0,12.5785,,,,,,,,,,
27,M9__M9tran,12.335133333333333,0.539798715572141,3.0,76.0,12.7042,77.0,11.7156,78.0,12.5856,,,,,,,,,,
28,M9__M9stat,11.022766666666667,0.35224135664815626,3.0,79.0,10.6589,80.0,11.3621,81.0,11.0473,,,,,,,,,,
29,Supplement__M+G,10.791733333333333,0.30561919660475045,3.0,82.0,10.8848,83.0,11.04,84.0,10.4504,,,,,,,,,,
30,Supplement__Glu,11.240933333333333,0.3534184535834735,3.0,85.0,11.6194,86.0,10.9195,87.0,11.1839,,,,,,,,,,
