,new_1885918_1886056
M9exp_1,11.6501
M9exp_2,11.3054
M9exp_3,11.1488
M9tran_1,11.4683
M9tran_2,11.4748
M9tran_3,11.7771
M9stat_1,10.4116
M9stat_2,10.0699
M9stat_3,9.8429
MG-0.1_1,11.1133
MG-0.1_2,10.1518
MG-0.1_3,11.3509
MG-0.2_2,10.5204
MG-0.2_3,10.9515
MG+5_1,10.7971
MG+5_2,10.5019
MG+5_3,11.0013
MG+10_1,11.7307
MG+10_2,10.7142
MG+10_3,10.2527
MG+15_1,11.0845
MG+15_2,11.6459
MG+15_3,11.2696
MG+25_1,11.3216
MG+25_2,10.5358
MG+25_3,11.3137
MG+45_1,11.1816
MG+45_2,9.4865
MG+45_3,11.3024
MG+60_2,10.5313
MG+60_3,10.3034
MG+90_2,10.0732
MG+90_3,11.245
MG+120_1,10.2926
MG+120_2,11.7076
MG+120_3,11.4971
MG+150_1,11.7525
MG+150_3,11.7089
GM-0.1_1,10.902
GM-0.1_2,11.5312
GM-0.1_3,11.7597
GM-0.2_1,10.2245
GM-0.2_2,11.3844
GM-0.2_3,11.6949
GM+5_1,11.255999999999998
GM+5_2,10.939
GM+5_3,11.4712
GM+10_2,10.5143
GM+10_3,10.3416
GM+15_1,11.1365
GM+15_2,10.7523
GM+15_3,11.2404
GM+25_1,11.9722
GM+25_2,11.3961
GM+25_3,11.0707
GM+45_1,11.5509
GM+45_2,10.3374
GM+45_3,10.2006
GM+60_1,11.5168
GM+60_2,10.3984
GM+60_3,10.7362
GM+90_1,11.3087
GM+90_2,11.4527
GM+90_3,11.8097
GM+120_1,10.2733
GM+120_3,11.5092
GM+150_1,11.3543
GM+150_2,11.0729
GM+150_3,11.5094
BT_1,10.0485
BT_2,9.5576
B36_1,10.5201
B36_2,10.4702
B60_1,10.6077
B60_2,11.4126
S0_1,11.2688
S0_2,10.4651
S0_3,10.4401
S1_1,12.6801
S1_2,12.251
S1_3,12.5918
S2_1,12.2443
S2_2,11.8632
S2_3,11.5298
S3_1,12.4759
S3_2,12.2217
S4_1,11.6288
S4_2,10.9159
S4_3,10.6566
S5_1,10.912
S5_2,10.9228
S5_3,11.2431
S6_1,9.047
S6_2,7.8135
S6_3,9.2235
S6/t_1,9.4856
S6/t_2,7.8210000000000015
S6_4,9.4185
S6_5,9.5102
S6_6,9.4628
S7_4,10.7087
S7_5,10.445
S7_6,10.6466
S8_4,10.2229
S8_5,10.6307
G135_1,9.958
G135_3,8.2456
G150_1,9.8937
G150_2,9.8827
G150_3,10.2121
G180_1,9.5865
G180_2,9.7424
G180_3,9.1645
T-5.40H_1,12.1417
T-4.40H_1,11.6881
T-3.40H_1,12.0051
T-2.40H_1,11.6604
T-1.40H_1,11.458
T-1.10H_1,11.6641
T-0.40H_1,11.7674
T0.0H_1,11.6311
T0.30H_1,11.1878
T1.0H_1,11.1981
T1.30H_1,11.0652
T2.0H_1,10.6029
T2.30H_1,11.5138
T3.0H_1,11.0865
T3.30H_1,11.2576
T4.0H_1,11.4318
T5.0H_1,10.6597
LBexp_1,10.5534
LBexp_2,11.0842
LBexp_3,10.7767
LBtran_1,12.0143
LBtran_2,11.5518
LBtran_3,11.3865
LBstat_1,12.3495
LBstat_2,11.8084
LBstat_3,11.026
LBGexp_1,10.2227
LBGexp_2,10.393
LBGexp_3,10.2503
LBGtran_2,11.0311
LBGtran_3,11.0929
LBGstat_1,9.9896
LBGstat_2,9.6087
LBGstat_3,10.9583
Mt0_1,10.7146
Mt0_3,10.8319
M0t45_1,11.4937
M0t45_2,11.3092
M0t45_3,11.8247
M0t90_1,11.3612
M0t90_2,12.6663
M0t90_3,12.0421
M40t45_1,11.124
M40t45_2,12.3753
M40t45_3,11.7324
M40t90_1,11.0269
M40t90_2,12.175
M40t90_3,12.2855
dia0_1,10.5397
dia0_2,11.2517
dia0_3,11.0829
dia5_1,10.4948
dia5_2,10.7528
dia5_3,10.3902
dia15_1,10.4884
dia15_2,11.0012
dia15_3,10.341
C30_1,10.8167
C30_2,10.6926
C90_1,11.3388
C90_2,11.1536
SMM_1,11.5691
SMM_2,11.4734
SMM_3,11.7792
Salt_1,10.3692
Salt_2,10.4089
Salt_3,10.7275
M+G_1,11.3534
M+G_2,11.9252
M+G_3,11.6347
Glu_1,12.2751
Glu_2,12.1713
Glu_3,12.3122
Fru_1,11.1192
Fru_2,12.802
Fru_3,11.9805
Mal_1,10.3815
Mal_2,11.5068
Mal_3,11.7711
G+S_2,11.5655
G+S_3,12.23
Pyr_1,10.9695
Pyr_2,12.1215
Pyr_3,11.8056
Gly_1,9.2759
Gly_2,9.9367
Gly_3,9.3975
Glucon_1,11.2736
Glucon_2,11.6802
Glucon_3,9.8433
BI_1,11.5629
BI_2,11.4293
BC_2,10.9922
BC/t_1,10.1138
BC/t_2,10.9669
BC_1,10.442
Sw_1,9.056
Sw_2,9.8281
BMM_1,11.3736
BMM_2,11.1649
BMM_3,11.0906
Heat_1,11.7788
Heat_2,11.2978
Heat_3,11.6291
Cold_1,11.1384
Cold_2,10.699000000000002
Cold_3,9.932
Etha_1,10.2678
Etha_2,10.6998
Etha_3,10.515
SMMPr_1,11.5221
SMMPr_2,11.4843
SMMPr_3,11.787
HiTm_1,9.8737
HiTm_2,11.3816
HiTm_3,11.742
LoTm_1,11.7013
LoTm_2,11.4782
LoTm_3,11.448
HiOs_1,11.7063
HiOs_2,11.3512
HiOs_3,11.6276
Oxctl_1,9.8675
Oxctl_2,9.5195
Oxctl_3,10.4135
Diami_1,9.0619
Diami_2,9.6302
Diami_3,9.5425
Paraq_1,9.5803
Paraq_2,10.2414
Paraq_3,8.8258
H2O2_1,9.7319
H2O2_2,10.1398
H2O2_3,9.6662
HPh_1,11.050999999999998
HPh_2,10.9128
HPh_3,11.1175
LPh_1,10.7883
LPh_2,11.3683
LPh_3,11.2112
LPhT_1,11.4523
LPhT_2,11.4818
LPhT_3,11.6622
aero_1,11.4337
aero_2,10.067
aero_3,11.5828
nit_1,11.9229
nit_2,12.3176
nit_3,11.8482
ferm_1,12.3428
ferm_2,11.4204
ferm_3,11.8244
