k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.07701197803020478,,,
2,UC-3,False,-0.0410553415492177,,,
0,UC-1,False,-0.031054320987313987,,,
13,UC-6,False,-0.02594868654385209,,,
12,Zinc - Intermediate,False,0.016810053858502084,,,
7,Zinc - Steady,False,-0.0137061960529536,,,
1,UC-2,False,-0.011313785957172513,,,
8,Zinc - Fast,False,-0.008217403097078205,,,
11,Chromium,False,-0.007432938879355788,,,
9,UC-5,False,-0.007371549038546081,,,
14,UC-7,False,-0.007005006070248783,,,
3,Cadmium,False,0.006820958945900202,,,
10,Copper,False,0.006252950695343315,,,
6,Iron,False,0.0018322321539744734,,,
4,UC-4,False,-0.0018129725940525527,,,
