,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.33145716564436045,2.0,0.0,-0.2343756095,1.0,0.2343756095,,,,,,,,
1,fur__wt_dpd,-0.249142777,0.20274011834455782,2.0,2.0,-0.1057838645,3.0,-0.39250168950000003,,,,,,,,
2,fur__wt_fe,-0.273899118,0.016578339809341133,2.0,4.0,-0.2621764615,5.0,-0.28562177450000004,,,,,,,,
3,fur__delfur_dpd,-0.106879765,0.18446781868096382,2.0,6.0,-0.23731821050000002,7.0,0.0235586805,,,,,,,,
4,fur__delfur_fe2,0.054057943,0.12570602611227097,2.0,8.0,0.1429455265,9.0,-0.0348296405,,,,,,,,
5,acid__wt_ph5,0.30981489300000004,0.1060950163341854,2.0,10.0,0.2347943875,11.0,0.38483539850000004,,,,,,,,
6,acid__delgadx_ph5,0.20088426750000002,,1.0,12.0,0.20088426750000002,,,,,,,,,,
7,acid__delgadw_ph5,0.353003623,0.01063716075156075,2.0,13.0,0.3605252315,14.0,0.3454820145,,,,,,,,
8,acid__delgade_ph5,0.30371383949999997,0.11278751826728667,2.0,15.0,0.3834666585,16.0,0.2239610205,,,,,,,,
9,oxidative__wt_pq,-1.154279023,0.11952281147435824,2.0,17.0,-1.0697636325,18.0,-1.2387944135,,,,,,,,
10,oxidative__deloxyr_pq,-1.0858396235,0.07468629124356742,2.0,19.0,-1.0330284405,20.0,-1.1386508065,,,,,,,,
11,oxidative__delsoxr_pq,-0.902768211,0.0039734571563368945,2.0,21.0,-0.9055778695000001,22.0,-0.8999585525,,,,,,,,
12,oxidative__delsoxs_pq,-1.278089815,0.021733480584378143,2.0,23.0,-1.2627219235,24.0,-1.2934577065,,,,,,,,
13,nac_ntrc__wt_csn,-0.34964022100000003,0.093691721339216,2.0,25.0,-0.4158902725,26.0,-0.2833901695,,,,,,,,
14,nac_ntrc__wt_cytd,-0.2948859555,0.07474943022227318,2.0,27.0,-0.2420301265,28.0,-0.34774178450000004,,,,,,,,
15,nac_ntrc__wt_gln,-0.35693246300000003,0.17206764626954016,2.0,29.0,-0.4786026625,30.0,-0.2352622635,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.5975723125000001,0.2965479282324684,2.0,31.0,0.3878812615,32.0,0.8072633635,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.058781357,0.09094142809957736,2.0,33.0,-0.1230866575,34.0,0.0055239435000000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.0806948825,0.20574794623786566,2.0,35.0,0.0647908855,36.0,-0.2261806505,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.25640351,0.02023591893149309,2.0,37.0,0.2420945545,38.0,0.2707124655,,,,,,,,
20,misc__wt_no_te,-0.182084097,0.29443582078316083,2.0,39.0,-0.3902816625,40.0,0.0261134685,,,,,,,,
21,misc__bw_delcbl,0.3562133505,0.02391606819499377,2.0,41.0,0.3393021365,42.0,0.37312456450000003,,,,,,,,
22,misc__bw_delfabr,0.3598859925,0.04745576042092469,2.0,43.0,0.3263297025,44.0,0.3934422825,,,,,,,,
23,misc__bw_delfadr,0.3196565255,0.14656302379973785,2.0,45.0,0.4232922335,46.0,0.21602081750000002,,,,,,,,
24,misc__nitr_031,0.14732459450000002,,1.0,47.0,0.14732459450000002,,,,,,,,,,
25,omics__wt_glu,-0.08846912450000001,0.1182843896075356,2.0,48.0,-0.1721088185,49.0,-0.0048294305,,,,,,,,
26,omics__wt_gly,0.2242502805,0.014388017864752954,2.0,50.0,0.2140764155,51.0,0.23442414550000001,,,,,,,,
27,omics__wt_thr,0.1669292215,0.09984043128752718,2.0,52.0,0.23752706750000002,53.0,0.0963313755,,,,,,,,
28,omics__bw_ac,-1.6332201365,0.24332593687092383,2.0,54.0,-1.4611627165,55.0,-1.8052775565,,,,,,,,
29,omics__bw_fum,-1.173853606,0.3101414543529089,2.0,56.0,-1.3931567315,57.0,-0.9545504805,,,,,,,,
30,omics__bw_glc,-1.1616660429999999,0.14129674068794068,2.0,58.0,-1.0617541595,59.0,-1.2615779265,,,,,,,,
31,omics__bw_pyr,-0.9400479515,0.4350817375612702,2.0,60.0,-0.6323987045,61.0,-1.2476971985,,,,,,,,
32,ompr__wt_nacl,-0.9881867015000001,0.05680107031727628,2.0,62.0,-1.0283511235,63.0,-0.9480222795000001,,,,,,,,
33,ompr__bw_delompr_nacl,-0.980876152,0.10253053771927159,2.0,64.0,-0.9083761135,65.0,-1.0533761905,,,,,,,,
34,minspan__wt_ade,-0.8753505925,,1.0,66.0,-0.8753505925,,,,,,,,,,
35,minspan__wt_glc,-0.37751496850000005,0.0345767949323441,3.0,67.0,-0.3762757125,68.0,-0.4126947315,69.0,-0.34357446150000004,,,,,,
36,minspan__wt_glc_anaero,-0.27606221000000003,0.5174680688056754,2.0,70.0,-0.6419673905000001,71.0,0.08984297050000001,,,,,,,,
37,minspan__wt_trp,-2.8436870455000003,,1.0,72.0,-2.8436870455000003,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.6974263775,,1.0,73.0,-1.6974263775,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.8720988235,,1.0,74.0,-1.8720988235,,,,,,,,,,
40,minspan__bw_delmntr,-1.5673885145000002,,1.0,75.0,-1.5673885145000002,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.8399202964999999,,1.0,76.0,-1.8399202964999999,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.41176393850000004,,1.0,77.0,-0.41176393850000004,,,,,,,,,,
43,cra_crp__wt_ac,-0.6455029050000001,0.1866696530310565,2.0,78.0,-0.7774982825000001,79.0,-0.5135075275000001,,,,,,,,
44,cra_crp__wt_fru,-0.5099197305000001,0.043195580657204816,2.0,80.0,-0.5404636185,81.0,-0.47937584250000004,,,,,,,,
45,cra_crp__delcra_ac,0.409851142,0.083005438586673,2.0,82.0,0.4685448505,83.0,0.3511574335,,,,,,,,
46,cra_crp__delcra_fru,0.1730558275,0.11436886217424745,2.0,84.0,0.09218482950000001,85.0,0.2539268255,,,,,,,,
47,cra_crp__delcra_glc,0.106097369,0.06916536200930219,2.0,86.0,0.1550046655,87.0,0.0571900725,,,,,,,,
48,rpoB__wt_031,-0.2144315795,,1.0,88.0,-0.2144315795,,,,,,,,,,
49,rpoB__wt_044,0.3700571805,,1.0,89.0,0.3700571805,,,,,,,,,,
50,rpoB__wt_lb,-1.357699802,0.08513860862567178,2.0,90.0,-1.4179018895,91.0,-1.2974977145,,,,,,,,
51,rpoB__rpoBE546V_031,-0.6109557585000001,,1.0,92.0,-0.6109557585000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.7121129415,,1.0,93.0,-0.7121129415,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.374082128,0.12354167973528966,2.0,94.0,-1.2867249685,95.0,-1.4614392875,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.1727763185,,1.0,96.0,-0.1727763185,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.474298846,0.44494131419876354,2.0,97.0,-0.7889198665,98.0,-0.1596778255,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.1073883285,0.10706566959089477,2.0,99.0,-1.1830951895,100.0,-1.0316814675,,,,,,,,
57,crp__wt_fru,-0.0384703605,,1.0,101.0,-0.0384703605,,,,,,,,,,
58,crp__wt_glyc,-0.24609263150000002,0.06763004580404922,2.0,102.0,-0.1982709675,103.0,-0.29391429550000003,,,,,,,,
59,crp__delar1_glyc,-0.5405758055,1.235439536492766,2.0,104.0,0.33301186850000003,105.0,-1.4141634795,,,,,,,,
60,crp__delar1ar2_glyc,0.32756708250000005,0.0829226733735481,3.0,106.0,0.2732314295,107.0,0.42301299750000004,108.0,0.2864568205,,,,,,
61,crp__delar2_glyc,-1.3731816221666666,0.0347306544408295,3.0,109.0,-1.4072729345,110.0,-1.3744268155000001,111.0,-1.3378451165,,,,,,
62,crp__delcrp_fru,-0.027522606833333334,0.12078276736980859,3.0,112.0,-0.0378831355,113.0,0.0981066985,114.0,-0.1427913835,,,,,,
63,crp__delcrp_glc,0.4436718435,0.09952442672525794,3.0,115.0,0.5265228955,116.0,0.4712165205,117.0,0.3332761145,,,,,,
64,crp__delcrp_glyc,0.3382445915,0.18054024061938195,3.0,118.0,0.43229193450000003,119.0,0.4523454105,120.0,0.1300964295,,,,,,
65,glu__glu_ale3,-1.9459520115000002,,1.0,121.0,-1.9459520115000002,,,,,,,,,,
66,glu__glu_ale4,0.1606858495,,1.0,122.0,0.1606858495,,,,,,,,,,
67,glu__glu_ale5,0.11523114350000001,,1.0,123.0,0.11523114350000001,,,,,,,,,,
68,glu__glu_ale6,0.10784850750000001,,1.0,124.0,0.10784850750000001,,,,,,,,,,
69,glu__glu_ale8,-3.0528198195,,1.0,125.0,-3.0528198195,,,,,,,,,,
70,glu__glu_ale9,-0.6600312985,,1.0,126.0,-0.6600312985,,,,,,,,,,
71,glu__glu_ale10,-1.2323761975,,1.0,127.0,-1.2323761975,,,,,,,,,,
72,42c__wt_42c,0.6596098395000001,,1.0,128.0,0.6596098395000001,,,,,,,,,,
73,42c__42c_ale1,-1.9024132814999999,,1.0,129.0,-1.9024132814999999,,,,,,,,,,
74,42c__42c_ale2,-0.3501964305,,1.0,130.0,-0.3501964305,,,,,,,,,,
75,42c__42c_ale3,0.6537348965,,1.0,131.0,0.6537348965,,,,,,,,,,
76,42c__42c_ale4,0.3292242405,,1.0,132.0,0.3292242405,,,,,,,,,,
77,42c__42c_ale5,0.6273817675000001,,1.0,133.0,0.6273817675000001,,,,,,,,,,
78,42c__42c_ale6,-0.7717461825,,1.0,134.0,-0.7717461825,,,,,,,,,,
79,42c__42c_ale8,-0.8426593145,,1.0,135.0,-0.8426593145,,,,,,,,,,
80,42c__42c_ale9,0.6555777715000001,,1.0,136.0,0.6555777715000001,,,,,,,,,,
81,42c__42c_ale10,-1.3714049925,,1.0,137.0,-1.3714049925,,,,,,,,,,
82,ssw__wt_ac,-0.2681352755,,1.0,138.0,-0.2681352755,,,,,,,,,,
83,ssw__wt_glc,-1.1209717765,,1.0,139.0,-1.1209717765,,,,,,,,,,
84,ssw__wt_glyc,-0.5599721335,,1.0,140.0,-0.5599721335,,,,,,,,,,
85,ssw__wt_xyl,-1.6450451875,,1.0,141.0,-1.6450451875,,,,,,,,,,
86,ssw__glc_ale1,-0.8974594655,,1.0,142.0,-0.8974594655,,,,,,,,,,
87,ssw__glc_ale2,-1.4732780245,,1.0,143.0,-1.4732780245,,,,,,,,,,
88,ssw__glc_ale3,-2.1707130535,,1.0,144.0,-2.1707130535,,,,,,,,,,
89,ssw__glyc_ale1,-0.1237519715,,1.0,145.0,-0.1237519715,,,,,,,,,,
90,ssw__glyc_ale2,-1.5236830325000001,,1.0,146.0,-1.5236830325000001,,,,,,,,,,
91,ssw__xyl_ale1,-0.4596902165,,1.0,147.0,-0.4596902165,,,,,,,,,,
92,ssw__xyl_ale2,-0.2441892135,,1.0,148.0,-0.2441892135,,,,,,,,,,
93,ssw__xyl_ale3,0.6931367905,,1.0,149.0,0.6931367905,,,,,,,,,,
94,ssw__glc_ac_ac2,-2.4123565885,,1.0,150.0,-2.4123565885,,,,,,,,,,
95,ssw__glc_ac_glc1,0.0473874865,,1.0,151.0,0.0473874865,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.7638766305,,1.0,152.0,-0.7638766305,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.5205221015,,1.0,153.0,-0.5205221015,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.8944717475,,1.0,154.0,-0.8944717475,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.6031170955,,1.0,155.0,-0.6031170955,,,,,,,,,,
100,ica__wt_glc,-0.4093299575,0.144102658554472,6.0,156.0,-0.4907911515,157.0,-0.5941109545000001,158.0,-0.19894527750000002,159.0,-0.3608796125,180.0,-0.49621157050000003,181.0,-0.3150411785
101,ica__arg_sbt,-0.6200944985000001,0.03437200949935167,2.0,160.0,-0.5957898175,161.0,-0.6443991795,,,,,,,,
