,new_2395954_2396044_c
M9exp_1,13.7836
M9exp_2,13.3034
M9exp_3,13.1485
M9tran_1,12.8961
M9tran_2,12.859000000000002
M9tran_3,13.0144
M9stat_1,10.2903
M9stat_2,9.7395
M9stat_3,9.5106
MG-0.1_1,13.2336
MG-0.1_2,12.794
MG-0.1_3,14.1262
MG-0.2_2,13.2175
MG-0.2_3,13.2863
MG+5_1,13.0395
MG+5_2,12.9317
MG+5_3,13.0104
MG+10_1,13.8496
MG+10_2,13.3916
MG+10_3,13.2119
MG+15_1,13.1885
MG+15_2,14.0733
MG+15_3,14.1491
MG+25_1,13.6717
MG+25_2,13.0512
MG+25_3,13.8428
MG+45_1,13.2321
MG+45_2,12.4272
MG+45_3,13.9333
MG+60_2,13.3728
MG+60_3,13.0075
MG+90_2,12.6583
MG+90_3,13.6028
MG+120_1,12.0767
MG+120_2,12.9883
MG+120_3,13.0786
MG+150_1,13.1486
MG+150_3,13.2159
GM-0.1_1,12.7289
GM-0.1_2,13.7289
GM-0.1_3,13.5936
GM-0.2_1,12.5341
GM-0.2_2,13.630999999999998
GM-0.2_3,13.3472
GM+5_1,13.0626
GM+5_2,13.2994
GM+5_3,13.3451
GM+10_2,13.1715
GM+10_3,12.3878
GM+15_1,13.0498
GM+15_2,13.0739
GM+15_3,13.1169
GM+25_1,13.8148
GM+25_2,13.9597
GM+25_3,12.9229
GM+45_1,13.5987
GM+45_2,13.1985
GM+45_3,12.7419
GM+60_1,13.5103
GM+60_2,13.1718
GM+60_3,12.4477
GM+90_1,13.4947
GM+90_2,13.7357
GM+90_3,13.478
GM+120_1,12.3823
GM+120_3,13.0943
GM+150_1,13.0755
GM+150_2,13.0848
GM+150_3,13.0115
BT_1,11.304
BT_2,10.8114
B36_1,11.0647
B36_2,11.195
B60_1,11.3769
B60_2,12.472
S0_1,12.7499
S0_2,13.0136
S0_3,12.9741
S1_1,13.6031
S1_2,13.1613
S1_3,13.3106
S2_1,13.0992
S2_2,12.9079
S2_3,12.7536
S3_1,13.4392
S3_2,13.2767
S4_1,14.0231
S4_2,13.6292
S4_3,13.0777
S5_1,14.0575
S5_2,14.0043
S5_3,14.2097
S6_1,13.3605
S6_2,11.446
S6_3,13.333
S6/t_1,13.1198
S6/t_2,10.8664
S6_4,12.7567
S6_5,13.5001
S6_6,13.5938
S7_4,13.1919
S7_5,13.3407
S7_6,13.3613
S8_4,12.8298
S8_5,12.3438
G135_1,14.3037
G135_3,12.8127
G150_1,13.7936
G150_2,14.1538
G150_3,14.298
G180_1,14.1805
G180_2,14.411
G180_3,13.8425
T-5.40H_1,13.9269
T-4.40H_1,13.9085
T-3.40H_1,13.6326
T-2.40H_1,12.9143
T-1.40H_1,12.8541
T-1.10H_1,13.0614
T-0.40H_1,12.8979
T0.0H_1,12.546
T0.30H_1,11.2477
T1.0H_1,10.789
T1.30H_1,10.4254
T2.0H_1,10.2482
T2.30H_1,11.5328
T3.0H_1,11.1585
T3.30H_1,11.6878
T4.0H_1,12.0316
T5.0H_1,11.1682
LBexp_1,14.3463
LBexp_2,13.6646
LBexp_3,14.1052
LBtran_1,12.1012
LBtran_2,11.8676
LBtran_3,11.9083
LBstat_1,13.3774
LBstat_2,12.588
LBstat_3,11.8942
LBGexp_1,14.3012
LBGexp_2,14.5668
LBGexp_3,14.4674
LBGtran_2,12.9322
LBGtran_3,13.8155
LBGstat_1,11.9826
LBGstat_2,10.4147
LBGstat_3,12.6738
Mt0_1,14.2934
Mt0_3,14.3021
M0t45_1,13.9523
M0t45_2,13.7554
M0t45_3,14.353
M0t90_1,11.8787
M0t90_2,13.3845
M0t90_3,12.6621
M40t45_1,13.2115
M40t45_2,12.2193
M40t45_3,14.2214
M40t90_1,12.0588
M40t90_2,12.6521
M40t90_3,12.8414
dia0_1,14.0292
dia0_2,14.628
dia0_3,14.1274
dia5_1,13.0348
dia5_2,13.7204
dia5_3,14.1147
dia15_1,14.2874
dia15_2,14.4765
dia15_3,14.0599
C30_1,13.714
C30_2,13.9853
C90_1,13.7419
C90_2,13.6302
SMM_1,13.4839
SMM_2,13.2152
SMM_3,13.8036
Salt_1,12.282
Salt_2,12.1716
Salt_3,12.1642
M+G_1,13.2593
M+G_2,13.5053
M+G_3,13.36
Glu_1,13.7808
Glu_2,13.7133
Glu_3,13.783
Fru_1,13.6972
Fru_2,14.08
Fru_3,13.1677
Mal_1,12.1876
Mal_2,13.0836
Mal_3,13.4086
G+S_2,13.1566
G+S_3,13.67
Pyr_1,12.7747
Pyr_2,13.3582
Pyr_3,13.1699
