,SACI_RS05285
SRX5495523,0.9770703181780362
SRX5495524,0.7662627616073099
SRX5495525,-0.32513787666021804
SRX5495526,-0.20939361022352895
SRX6762909,0.21771279558394774
SRX6762910,-0.217712795583946
SRX6762911,2.1014221772771275
SRX6762912,1.7468287910543303
SRX3467357,0.01541715122705867
SRX3467358,-0.01541715122705867
SRX3467359,0.977330461993521
SRX3467360,1.2014621605670133
SRX3565164,0.15565812957664704
SRX3565165,-3.254146540790844
SRX3565166,-1.792513014231103
SRX3565167,-3.12468566077016
SRX3565168,-3.605361942365604
SRX3565169,-3.3414704237960984
SRX3565170,-2.976823953039779
SRX3565171,-2.625981948637838
SRX3565172,-3.2826259266277273
SRX3565173,-1.3981937896463172
SRX3565174,-2.2656805204036434
SRX3565176,-2.159486669843126
SRX3565177,-3.262492625155949
SRX3565178,-3.69218498912271
SRX3565179,-2.5570874158916013
SRX3565180,-0.19164514267329835
SRX3565181,-2.880063522068622
SRX3565182,-2.498296221412831
SRX3565183,-2.7977590783693502
SRX3565184,-2.694523747168507
SRX3565185,-3.763304650144805
SRX3565186,-3.302980021262628
SRX3565187,-2.963699882165433
SRX3565188,-1.3895243667748907
SRX3565191,-1.483970012623404
SRX3565192,-0.6219236696914798
SRX3565193,-4.03689422620158
SRX3565194,-1.9299454659688455
SRX3565195,-1.1898908489724462
SRX3565197,-0.8929862959364474
SRX3565198,-3.0729485963313463
SRX3565199,0.8610254764734577
SRX3565200,-0.20028312151168315
SRX3565201,-1.3200978414540057
SRX3565202,-1.242123582040211
SRX3565203,0.8558698119483257
SRX3565204,-1.5191122212811743
SRX3565205,-1.0785260224605278
SRX3565206,0.03598701309665131
SRX3565208,-1.990185660942414
SRX3565209,-1.8660204145275223
SRX3565210,-0.8280121837491183
SRX3565211,-1.1347987002643904
SRX4001511,0.11735187647279055
SRX4001513,-0.11735187647278875
SRX4001514,0.4603541329175851
SRX4001515,0.7980119678152366
SRX4001516,0.3178111859448123
SRX4001517,-0.30504071605837346
SRX4001518,0.6844185364071809
SRX4001519,0.25544992189253435
SRX4001520,-0.2210106051219647
SRX4001521,0.3134412895397549
SRX4001522,-0.08103712615194603
SRX4001523,-0.17917512116244616
SRX4001524,0.05381811545329107
SRX4001525,-0.4153890759168633
SRX4001526,-1.8235725548665105
SRX4001528,-1.5005516941813737
SRX3823521,0.020557489055095246
SRX3823522,0.021457369499335854
SRX3823523,-0.04201485855442755
SRX3823524,-0.04211286145908311
SRX3823525,-0.2033015512377556
SRX3823526,0.2287198319916133
SRX3823527,-0.07963731577493505
SRX3823528,-0.1088467813703069
SRX3823529,0.057772866628289066
SRX3823530,0.027166169054313016
SRX3823531,0.22933916185941605
SRX3823532,0.07250504209317478
SRX3823533,0.03275628040281653
SRX3823534,0.08304876700746178
SRX3823536,0.042613582187795984
SRX3823537,0.32714703998380124
SRX3823538,0.3574889191316384
SRX3823539,-0.2066953160542848
SRX5653264,0.2619753079844074
SRX5653265,0.20486896133970767
SRX5653266,0.09985493369940636
SRX5653267,-0.10275467979734998
SRX5653268,0.33360010690287645
SRX5653269,-0.23084542710553
