,STM2991
SRX3136375,0.1267703044
SRX3136376,-0.08264620610000001
SRX3136377,0.5032373775
SRX3136378,-0.5473614759000001
SRX3136379,0.7817759495000001
SRX3136380,0.44348459770000004
SRX3136381,0.46846505060000004
SRX3136382,0.6508930184
SRX8914620,-0.1097094572
SRX8914621,0.0014453033
SRX8914622,0.1082641538
SRX8914623,0.1866588899
SRX8914625,0.5560863930000001
ERX3503512,0.1686010045
ERX3503513,-0.2074853434
ERX3503514,0.0388843389
ERX3503515,0.43631207180000003
ERX3503516,0.3921820029
ERX3503517,0.3650927811
ERX3503518,0.1313724639
ERX3503519,0.4411793231
ERX3503520,0.2499300217
SRX2195704,0.0916190383
SRX2195705,-0.0916190383
SRX2195706,-0.0787840912
SRX2195707,-0.0565588962
SRX2195708,0.05440507
SRX2195709,0.31574652810000003
SRX2195710,0.9825631516000001
SRX2195711,0.7367127324
ERX3467881,0.0510753694
ERX3467883,-0.0510753694
SRX3798491,-1.169225102
SRX3798492,-0.8024893363000001
SRX3798499,-2.4648632221
SRX3798500,-0.4651965987
SRX3798501,-1.4702556072
SRX3798502,-1.7761286333
SRX3798503,-1.544877158
SRX3798504,-2.0193794407
SRX3798506,-2.2476466743
SRX3798507,-0.540482075
SRX3798508,-0.5232547615
SRX3798509,0.0315339069
SRX3798510,-0.0666565958
SRX3798517,-0.8851780577
SRX3798518,0.0351226888
SRX4341761,0.4363971748
SRX4341762,0.3021392344
SRX4341763,0.2742592363
SRX4341764,0.5517593648
SRX4341765,0.3908976648
SRX4341766,0.5641805959
SRX4341767,0.025939386800000002
SRX4341768,0.0036540585
SRX4341769,-0.0295934453
SRX1258665,0.5654053565
SRX1258666,0.4133719128
SRX1258667,0.31943148180000003
SRX1258669,-0.0462825259
SRX1258670,0.0462825259
ERX2079594,-0.1577297345
ERX2079595,-0.2836692991
ERX2079596,-0.2765174879
ERX2079597,0.0286065027
ERX2079598,0.0388780164
ERX2079599,-0.0674845191
SRX2804001,0.1632197786
SRX2804004,2.1669219458
SRX2804005,2.2994613425
SRX2804006,0.251161108
SRX2804007,2.0754087526
SRX2804008,1.9931519281
SRX2804009,0.09352991570000001
SRX2804010,0.0870078522
SRX2804011,0.9742126831000001
SRX2804012,0.48501469290000004
SRX2804013,2.127567974
SRX2804014,2.3213854118
SRX2804015,2.2555379176
SRX2804016,1.4258208433
SRX2804017,3.1040832596
SRX2804019,2.8773436185
SRX2804020,0.6474157937
SRX2804021,0.3537195178
SRX2804022,0.43644783200000004
SRX2804023,1.9080583292000002
SRX2804024,0.6193529263
SRX2804027,0.24122203650000001
SRX2804028,-0.6447570084
SRX2804029,0.40353497180000003
SRX2804030,1.9603287530000002
SRX2804031,2.106217421
SRX2804032,2.0673734299
SRX2804033,-0.1529811409
SRX2804034,1.9090790748000002
SRX2804035,1.9202335885
SRX2804036,1.9189700029
SRX2804037,1.5029643003
SRX2804038,1.8618263734
SRX2804039,0.4335410502
SRX2804040,-0.1528218391
SRX2804041,2.2394760603
SRX2804042,1.9695704978
SRX2804043,1.6526508716000001
SRX2804044,1.6543933712999999
SRX2804045,-0.8977304399
SRX2804046,0.3151656671
SRX2804047,2.8005110387
SRX2804048,0.3748055421
SRX2804049,2.0240327314
SRX2804050,2.1390803268
SRX2804051,2.5518565532
SRX2804052,0.2269998168
SRX2804053,-0.2181435461
SRX2804054,0.4782405288
SRX2804055,1.9149409596
SRX2804056,1.8220070085
SRX2804057,1.9422038216000002
SRX2804058,0.2495725402
SRX2804059,-0.0743393266
SRX2070419,-0.341557822
SRX2070420,-0.7855504352
SRX2070421,-0.9342108322
SRX2070422,-0.0734660439
SRX2070423,-0.07431796780000001
SRX2070424,0.0482706192
SRX2070425,0.0187156798
SRX2070426,0.08995497870000001
SRX2070427,-0.1086706585
SRX1470895,-0.0358696857
SRX1470896,0.0358696857
SRX2409106,0.046875657700000004
SRX2409107,-0.0024341230000000003
SRX2409108,-0.0444415347
SRX2409109,-0.1761186166
SRX2409110,-0.2312478091
SRX2409111,-0.5522400793000001
SRX7973255,-0.1293459811
SRX7973256,0.0875231332
SRX7973257,0.0418228479
SRX7973258,-0.17733625490000002
SRX7973259,0.2558216403
SRX7973260,0.38857687
SRX7973261,0.3690581808
SRX7973262,-0.13344425570000001
SRX7973264,0.4837819305
SRX7973265,0.12279671660000001
SRX7973266,0.4632329672
ERX3475890,0.2882646786
ERX3475891,0.5230265751000001
ERX3475892,0.5930750207000001
ERX3475894,0.9418173846000001
ERX3475895,0.7480930364
ERX3475896,-0.4629378101
ERX3475897,0.1312557086
ERX3475899,0.3316821014
ERX3475900,0.6403972885
ERX3475901,0.8627640032
SRX8524961,-0.0978008249
SRX8524962,0.6992787597
SRX8524963,-1.0110068186
SRX8524964,-0.9505954699
SRX8524965,-0.3859551057
SRX8524966,0.3859551057
SRX8524967,-1.2213506259
SRX8524968,-1.3324120638
SRX8524969,0.8869532256
SRX8524970,0.9948501906
SRX8524971,-1.0746094176
SRX8524972,-0.4496536239
SRX3266937,0.1536540878
SRX3266939,-0.1536540878
SRX4401053,-0.0221061814
SRX4401054,0.0221061814
SRX4401055,-0.0236308556
SRX4401056,-0.09300033960000001
SRX4401057,-0.0346862
SRX4401058,-0.054313936300000004
SRX4401081,0.6075422809000001
SRX4401082,0.3943115391
SRX4401083,0.6385680465
SRX4401084,0.6323119570000001
SRX4401085,0.7769222621
SRX4401086,0.48609436250000004
SRX4401087,0.8639969194
SRX4401088,-0.3610011936
SRX4401089,0.8261719691
SRX4401090,0.3875234194
SRX4401091,0.42501940720000003
SRX4401092,0.33505766740000004
SRX4401093,0.1610490225
SRX4401094,-0.6037278316
SRX4401095,0.6718878903000001
SRX4401096,1.0865054393
SRX4401097,1.1439917606
SRX4401098,1.1920298243
SRX4401099,-0.018845799
SRX4401100,0.0084707878
SRX4401101,0.010375011200000001
SRX4401102,0.9324847865
SRX4401103,1.0629718907
SRX4401104,0.8521809180000001
SRX8757611,-0.3633940593
SRX8757612,-0.0157928381
SRX8757613,-0.1814652538
SRX8757614,-0.3176183121
SRX8757615,-0.11873399850000001
SRX8757616,-0.5555245366
SRX8757617,-0.4354946899
SRX8757618,0.042120337
SRX8757619,0.1454403447
SRX8757620,-0.0823023199
SRX8757621,-0.20675751720000002
SRX8757622,-0.3557816815
SRX8757623,-0.1082451361
SRX8757625,-0.5895617061
SRX8757626,-0.36943040920000003
SRX8757628,0.09809515790000001
SRX8757630,-0.0042045354
SRX8757631,-0.0428856123
SRX8757632,-0.0558132671
SRX8757633,0.1516354194
SRX8757634,-0.3179254006
SRX6054568,0.0316669674
SRX6054569,-0.0316669674
ERX540771,-0.0551364394
ERX540772,0.0551364394
ERX540773,-0.3707201368
ERX540774,-0.25230471250000003
SRX4702827,0.0971315938
SRX4702828,-0.15849847590000002
SRX4702829,0.0613668822
SRX4702830,-0.20644117150000002
SRX4702831,-0.22926509620000002
SRX4702832,-0.3331871312
SRX2993586,0.1596390869
SRX2993587,-0.1596390869
SRX2993588,1.683258059
SRX2993589,0.7662618737
SRX2993590,1.0453985145
SRX1462169,0.3245317579
SRX1462104,0.2861694876
SRX1462103,-0.1688632434
SRX1462105,0.050117376000000005
SRX1462171,0.7241485032
SRX1462102,0.1688632434
ERX1045682,-0.7088288418
ERX1045674,0.12353815010000001
ERX1045681,0.0568892671
ERX1045662,-0.8451145692
ERX1045684,0.1757460271
ERX1045660,0.16718831350000002
ERX1045664,0.4635705419
ERX1045670,-0.16199720080000002
ERX1045667,0.0692248304
ERX1045675,-0.3198129542
ERX1045673,-0.7768685873000001
ERX1045677,0.28371495150000003
ERX1045679,0.40244479380000003
ERX1045659,-0.8036033946000001
ERX1045663,-0.17575638870000002
ERX1045668,0.1337808076
ERX1045689,-0.1742190365
ERX1045685,-0.2834846687
ERX1045683,-0.8231288765
ERX1045680,-0.3830925268
ERX1045666,0.3311636753
ERX1045658,-0.0568789055
SRX1816875,0.2786453459
SRX1816859,-0.2823188887
SRX1816857,0.7639310784000001
SRX1816863,0.4360224422
SRX1816867,-0.5941114085
SRX1816858,-0.4816121897
SRX1816879,-0.0675735831
SRX1816878,-0.38690305680000003
SRX1816868,-0.7639538005000001
SRX1816866,0.4293399878
SRX1816870,0.18034180390000001
SRX1816880,0.0356590361
SRX1816864,-0.43019714210000004
SRX1816874,-0.4331729763
SRX1816877,0.057436469600000005
SRX1816861,-0.6194148788
SRX1816872,-0.506137434
SRX1816862,-0.4259122631
SRX1816871,0.0510267492
SRX1816876,0.022291298100000002
SRX1816869,-0.3482722662
SRX8370456,-0.1612254558
SRX8370458,0.385776122
SRX8370457,-0.2245506662
ERX321085,0.22582950910000002
ERX321083,0.2413899133
ERX321086,-0.2413899133
ERX321081,0.33432762190000004
SRX974437,0.0
SRX976478,0.2250030348
SRX976341,-0.3313509241
SRX976476,0.1506202008
SRX976336,-0.06250679370000001
SRX976480,-0.0887998433
SRX976335,0.1456674806
SRX976343,-0.3885828941
SRX976468,0.3216763654
SRX976471,-0.1291155876
SRX976474,-0.4336758103
SRX976469,0.3407903724
SRX976470,-0.26774231330000003
SRX976482,-0.23360834230000002
SRX976344,-0.4649654787
SRX976475,-0.7144739972
SRX976473,-0.0394680051
SRX3456073,-3.814223602
SRX3456063,-3.6532834952
SRX3456076,-2.4530513578
SRX3456082,-4.0962139822
SRX3456094,-2.3104557896
SRX3456067,-4.4399613114
SRX3456061,-2.2887680049
SRX3456065,0.0820652056
SRX3456064,-2.9633891781
SRX3456085,0.1828906917
SRX3456079,-2.8860637826
SRX3456084,-2.523369659
SRX3456074,-3.1420079939
SRX3456080,-0.13055619999999998
SRX3456070,0.19172483680000002
SRX3456069,-3.407425801
SRX3456089,-2.7384136585
SRX3456062,-4.5437896839
SRX3456087,-3.587022938
SRX3456066,-2.2989162219
SRX3456092,-3.2946740199
SRX3456075,0.22243682310000001
SRX3456098,-2.4105724021
SRX3456096,-3.505914427
SRX3456068,-3.6106346087
SRX3456060,-0.0820652056
SRX3456072,-4.1173113149
SRX3456093,-2.7008863754
SRX3456097,-2.8104367239
SRX3456077,-4.1180872728
SRX3456071,-2.0826851844
SRX3456078,-3.5214557568
SRX4029144,-1.4484691460999999
SRX4029145,-1.3733327557
SRX4029142,-0.1224307798
SRX4029141,0.1907057386
SRX4029146,-0.9788203822
SRX4029143,-0.06827495880000001
ERX2173642,-0.0794447023
ERX2173639,0.1021799451
ERX2173641,-0.1747759706
ERX2173640,-0.1021799451
SRX3139264,0.0724662565
SRX3139266,-0.0764751872
SRX3139265,-0.0724662565
SRX3139267,-0.15385642230000002
SRX2949967,-0.025236319700000003
SRX2949969,0.0918527576
SRX2949968,0.025236319700000003
SRX2949970,0.1357389139
SRX7514165,-0.7829261298
SRX7514167,-1.3512262302
SRX7514159,-0.5210596473
SRX7514156,0.0317192752
SRX7514162,-0.8387664341000001
SRX7514172,-0.20518011360000002
SRX7514171,-1.1388767022
SRX7514155,-0.2823358615
SRX7514161,-0.5005609553
SRX7514173,-0.20339949140000002
SRX7514166,-1.4286346661
SRX7514160,-0.4364861202
SRX7514164,-0.8663665219000001
SRX7514175,0.15999503780000002
SRX7514168,-1.2869278751
SRX7514158,-0.0081897835
SRX7514163,-0.6958730848
SRX7514169,-0.9146177034
SRX7514152,-0.8665761372
SRX7514157,-0.023529491700000002
SRX7514170,-0.9203585663
SRX7514174,-0.18843655580000002
SRX7514154,-0.09084536850000001
SRX7476251,0.069785732
SRX7476248,-0.8934793184
SRX7476249,-1.1899021712
SRX7476252,-1.7723873787
SRX7476246,-0.44472629410000003
SRX7476255,-0.236707246
SRX7476247,-0.7593027349
SRX7476254,-0.1411168451
SRX7476244,-0.9817880846
SRX7476250,-0.069785732
SRX7476245,-0.4278243049
SRX7476253,-1.6587492798999999
SRX1639010,-0.0788460618
SRX1639002,-0.5697390862
SRX1639013,-0.061110436600000005
SRX1638990,-0.0464225572
SRX1638991,-0.49334427410000004
SRX1639016,-0.1452416929
SRX1639008,-0.0016389573
SRX1638993,-0.2568215124
SRX1639000,-0.32728033630000003
SRX1639009,-0.2156617037
SRX1639012,0.123462476
SRX1639015,0.0168437847
SRX1639001,-0.4654371192
SRX1638989,0.0
SRX1638992,-0.0072563028
SRX1638995,-0.1574654694
SRX1639011,0.1404934789
SRX1639014,0.0720143183
SRX1639007,-0.1983911412
SRX1638994,-0.020026612000000003
SRX334198,-0.8076914863
SRX334211,-2.1238461848
SRX334183,-0.0637638245
SRX334205,0.1526723382
SRX334185,-0.0777232738
SRX334203,-1.1026119753999999
SRX334202,0.2935768223
SRX334201,0.2065979788
SRX334184,-0.1185035393
SRX334199,-0.00044295420000000003
SRX334188,-0.35595281170000004
SRX334207,-1.5299048265000001
SRX334186,-0.049017654
SRX334196,-0.0275778448
SRX334194,-0.3184969421
SRX334212,-1.0383601716
SRX334190,-0.2914501666
SRX334181,-0.1157601286
SRX334189,-0.3393809505
SRX334204,-1.5469199971
SRX334200,0.34691506320000004
SRX334214,0.0
SRX334197,-0.014737624900000001
SRX334213,-0.6034747688000001
SRX334210,-0.4250673069
SRX334195,0.418165373
SRX334206,0.6591075316
SRX666590,-0.2737481398
SRX666587,-0.1613332402
SRX666588,0.1613332402
SRX666589,-0.1585437574
SRX4665717,-0.2751801753
SRX4665719,0.0035232862
SRX4665716,-0.2331979813
SRX4665710,-0.041117382200000004
SRX4665712,-0.8787072839000001
SRX4665726,0.3740707435
SRX4665731,-1.0775016116
SRX4665733,-2.1992982433
SRX4665732,0.2054545243
SRX4665725,0.0
SRX4665713,-0.7103293459000001
SRX4665711,-1.0722760217
SRX4665728,0.46722369900000005
SRX4665709,0.3626086119
SRX4665727,0.5109525787
SRX4665706,-0.6030932781
SRX4665722,-0.2656180634
SRX4665708,-1.0647183439
SRX4665715,-0.2383166358
SRX4665718,-0.0641289489
SRX4665705,-1.2367786457
SRX4665704,-0.5311466041
SRX4665714,-0.20084144550000002
SRX4665723,0.0570423703
SRX4665703,-0.2478251206
SRX4665720,0.26284435640000003
SRX4665729,0.6469230525
SRX4665695,0.6613672044000001
SRX4665685,-0.06826485880000001
SRX4665673,-0.9739670694
SRX4665700,-0.25425204490000003
SRX4665682,-0.0398560186
SRX4665670,-0.5031177032
SRX4665701,-0.34667048980000004
SRX4665699,-0.0414849615
SRX7268193,0.7564912741
SRX4665686,-0.2045401899
SRX4665679,-0.3898757567
SRX4665690,0.6183268775
SRX4665681,-0.2300627751
SRX4665687,-0.9158037481
SRX4665676,0.4697896326
SRX4665693,-0.20312282080000002
SRX4665692,0.0
SRX7268192,0.252095135
SRX4665684,0.0780370713
SRX4665677,-0.2809818905
