,USA300HOU_RS06400
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.2477768103
USA300_LAC_U01-Set001_CAMHB_Control_1,8.4817255099
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2562285671
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.6175772742
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.8968616584
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.3549788531
USA300_LAC_U01-Set001_CAMHB_Control_2,8.4566795066
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3910177408
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.4491553614
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.6888303483
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.3653399746
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.2556887237
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.6866057007
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.0822273061
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.4442200337
USA300_LAC_U01-Set001_R10LB_Control_1,7.4624943971
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.477821244
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7041001954
USA300_LAC_U01-Set001_R10LB_Control_2,7.2864697619
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.4460976396
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.6545041955
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.4161631148
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.25135023
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.5890164174
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.8492837781
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.3810805707
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.4956144755
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.8484102652
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.8464464868
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.5773329091
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.505844773
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.1558470764
