,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.7081943523055079,0.5212692455875929,2.0,0.0,-1.0767873706844906,1.0,-0.33960133392652514,,
1,Chrom__sac_sta,-1.135560812728486,0.6287096583685967,2.0,2.0,-1.5801256755583983,3.0,-0.6909959498985736,,
2,Chrom__sac_MW001,0.0,0.376791492628494,2.0,4.0,-0.26643181953100914,5.0,0.26643181953100914,,
3,Chrom__sac_fadR,-1.593633073034475,0.8791235700540865,2.0,6.0,-2.2152673109206464,7.0,-0.9719988351483037,,
4,FadR__wt_p,1.1102230246251565e-16,2.204304766483815,2.0,8.0,-1.5586788481825349,9.0,1.558678848182535,,
5,FadR__ko_p,0.5235078951656802,1.1105128882071684,2.0,10.0,-0.2617432986806669,11.0,1.3087590890120273,,
6,GDGT__75_2.4_log,1.3877787807814457e-16,0.16786154376318016,3.0,12.0,-0.12887429790865526,27.0,-0.06094649981404787,50.0,0.18982079772270355
7,GDGT__80_3.5_stat,-0.5433806145851708,0.16308993166794597,3.0,13.0,-0.36417527750860224,20.0,-0.5828593249406624,42.0,-0.6831072413062479
8,GDGT__80_2.4_log,-1.607277044750292,0.3641663875206899,3.0,14.0,-2.0004036438666843,37.0,-1.2814629595068483,41.0,-1.5399645308773435
9,GDGT__75_3.5_stat,-1.4166156177821814,0.22021651781413815,3.0,15.0,-1.5829595754849752,24.0,-1.5000046803540807,28.0,-1.1668825975074884
10,GDGT__80_1.6_stat,-1.2177111753825984,0.5988098457765924,3.0,16.0,-0.7511170544302057,17.0,-1.89292528250724,33.0,-1.0090911892103491
11,GDGT__75_2.4_stat,-0.9426702028924391,0.20055357696863815,3.0,18.0,-1.0863674148128093,26.0,-0.7135477252953872,31.0,-1.0280954685691206
12,GDGT__80_2.4_stat,-0.8484863540800056,0.6077759810723709,3.0,19.0,-0.8303763558130284,29.0,-1.4651149406418489,30.0,-0.2499677657851396
13,GDGT__80_1.6_log,-0.0040752822488910045,0.5844511368999215,2.0,21.0,-0.4173446444230127,39.0,0.4091940799252307,,
14,GDGT__65_3.5_stat,-0.6782512576681629,1.2114230991764081,3.0,22.0,0.4889799845527949,23.0,-1.9294927812162748,34.0,-0.5942409763410088
15,GDGT__75_1.6_stat,-1.3703635389186022,1.0636790517230992,3.0,25.0,-1.9341287024370264,32.0,-0.14347315011394812,38.0,-2.0334887642048316
16,GDGT__75_1.6_log,-0.2902361107915773,0.6949813047605115,2.0,35.0,-0.7816621041856096,36.0,0.20118988260245496,,
17,GDGT__65_2.4_stat,0.8311793383172356,1.3833942027010278,3.0,40.0,-0.7227563308301912,46.0,1.9286818390041731,49.0,1.2876125067777249
18,GDGT__65_2.4_log,-0.1411209491602509,0.285751593317792,3.0,43.0,0.016770009110061768,44.0,-0.4709783790989084,47.0,0.030845522508093918
19,GDGT__80_3.5_log,-0.24143439861501573,0.792676928772044,3.0,45.0,0.06410336376058856,51.0,0.3530060083015001,52.0,-1.1414125679071359
20,GDGT__65_1.6_log,-0.4514712807888613,0.5608839449719987,3.0,48.0,-1.077199471303244,53.0,-0.2833102381050323,54.0,0.0060958670416924035
21,NutLim__t0,4.440892098500626e-16,0.2630002687483157,2.0,55.0,-0.18596927348581804,56.0,0.18596927348581893,,
22,NutLim__t05,-0.5153209749289708,0.8390778658807329,3.0,57.0,0.007871888728219645,58.0,-1.4831422899035838,59.0,-0.0706925236115481
23,NutLim__t1,-0.39439389355037485,0.9875795404293305,3.0,60.0,0.6176926927639492,61.0,-1.3554909253215288,62.0,-0.44538344809354496
24,NutLim__t15,-0.022511845399254913,0.6431378238914643,3.0,63.0,0.6496057084011762,64.0,-0.6321026239461549,65.0,-0.08503862065278599
25,NutLim__t2,0.16623301251252887,0.3799964296389197,3.0,66.0,0.3018090196910421,67.0,-0.26295732400566063,68.0,0.4598473418522051
26,NutLim__t4,0.39017414456367927,0.31461687136251437,2.0,69.0,0.6126418677798089,70.0,0.16770642134754965,,
27,UV_irr__wt0,-2.949029909160572e-16,0.09269864455213217,3.0,71.0,-0.08117639270935673,72.0,0.10101032518033914,73.0,-0.019833932470983303
28,UV_irr__wt1,-0.23125534729096398,0.2915642697269076,3.0,74.0,-0.2637962729986532,75.0,0.0752142532200244,76.0,-0.5051840220942632
29,UV_irr__wt2,0.5130751802459473,0.1349901548159043,3.0,77.0,0.43933629958921294,78.0,0.4310149144162621,79.0,0.6688743267323671
30,UV_irr__mut0,-0.42544304339512146,0.28195242604628895,3.0,80.0,-0.5781017279873009,81.0,-0.1000782316025619,82.0,-0.5981491705955015
31,UV_irr__mut1,-0.6892249897997841,0.38061181168360303,3.0,83.0,-0.7560375976316269,84.0,-0.27963069063533563,85.0,-1.0320066811323896
32,UV_irr__mut2,-0.38542670599343215,0.32161707691200125,3.0,86.0,-0.7507570307851141,87.0,-0.1449873322042432,88.0,-0.26053575499093906
33,YtrA__overexpr,0.0002669966308097571,0.02925552083931383,3.0,89.0,0.0180144056438456,90.0,0.016286214905125274,91.0,-0.0334996306565416
34,YtrA__wt,4.625929269271485e-18,0.08799719954869119,3.0,92.0,-0.012424379423407572,93.0,-0.08112470527185732,94.0,0.0935490846952649
