,SACI_RS02125
SRX5495523,-0.3132453783261502
SRX5495524,-0.026182761003134655
SRX5495525,-0.3785133763146895
SRX5495526,-0.2359810507839741
SRX6762909,0.09923519705411367
SRX6762910,-0.09923519705411454
SRX6762911,-0.03537374413123917
SRX6762912,-0.23242952511707315
SRX3467357,-0.03751919960267003
SRX3467358,0.03751919960267003
SRX3467359,-0.25362189632953397
SRX3467360,0.11378409095990172
SRX3565164,-0.028598283665976613
SRX3565165,-0.3524814320018024
SRX3565166,0.11560931376878257
SRX3565167,-0.07274245347896269
SRX3565168,-0.4844709700834509
SRX3565169,-0.15376791805891174
SRX3565170,-0.3827055149210317
SRX3565171,-0.12391478545438428
SRX3565172,-0.4114950350796605
SRX3565173,0.1147101217473967
SRX3565174,-0.21183760520552666
SRX3565176,-0.21858569066621314
SRX3565177,-0.4272145958190477
SRX3565178,-0.27546475606280385
SRX3565179,-0.4514073051034551
SRX3565180,-0.12835758219985127
SRX3565181,-0.4590380959947673
SRX3565182,-0.37521468688496107
SRX3565183,-0.060953783450868215
SRX3565184,-0.43201610882856656
SRX3565185,-0.2319178180037165
SRX3565186,-0.1318792660585757
SRX3565187,-0.4580554070786924
SRX3565188,-0.3484643909570897
SRX3565191,-0.13971572502725849
SRX3565192,0.2282169900486375
SRX3565193,-0.3401149846406044
SRX3565194,0.302721854619028
SRX3565195,-0.1507551490250396
SRX3565197,0.0952483103440276
SRX3565198,-0.7851542699714258
SRX3565199,-0.2402767850629459
SRX3565200,-0.1577553250207684
SRX3565201,-0.1525146229873151
SRX3565202,0.11838347784291425
SRX3565203,0.017030830217225734
SRX3565204,0.02838221260653206
SRX3565205,-0.06480769109787321
SRX3565206,0.15695586586582874
SRX3565208,-0.08497190095599373
SRX3565209,0.13225118651616266
SRX3565210,-0.1062386135832254
SRX3565211,-0.19330660407147526
SRX4001511,-0.30759067762314274
SRX4001513,0.30759067762314185
SRX4001514,-0.4495818248061188
SRX4001515,-1.190099710666126
SRX4001516,-0.5662533747123524
SRX4001517,-0.2781317410238717
SRX4001518,-0.8698035900557652
SRX4001519,-0.7096190107757767
SRX4001520,-0.2869211255833681
SRX4001521,-0.4922596245069792
SRX4001522,-0.3887103417817493
SRX4001523,-0.4675938890052356
SRX4001524,-1.084826160910367
SRX4001525,-0.6330918934414287
SRX4001526,-0.5658132710971504
SRX4001528,-0.7655778007596643
SRX3823521,0.18916418063483054
SRX3823522,-0.2425992609256413
SRX3823523,0.0534350802908099
SRX3823524,0.4439634181686367
SRX3823525,0.5169661643930494
SRX3823526,0.6958380316725075
SRX3823527,0.7106972376324654
SRX3823528,0.6056228952851876
SRX3823529,1.0947159375006974
SRX3823530,-0.23209439580524016
SRX3823531,0.22512648945282174
SRX3823532,0.20955418581399687
SRX3823533,0.8528722458360907
SRX3823534,0.5820862073573583
SRX3823536,0.8227707692900967
SRX3823537,0.8107899694106893
SRX3823538,0.8724204322805074
SRX3823539,0.7372819812405842
SRX5653264,0.20266186932768893
SRX5653265,0.2304689336475025
SRX5653266,0.1320520514318
SRX5653267,0.03205295883201398
SRX5653268,-0.01443883419529346
SRX5653269,-0.01761412463672141
