,STM0666
SRX3136375,0.0037162351
SRX3136376,-0.2940540949
SRX3136377,0.7727679559
SRX3136378,-0.48243009610000004
SRX3136379,0.6134359807
SRX3136380,0.5821956288
SRX3136381,0.6783577034
SRX3136382,0.48775761360000003
SRX8914620,0.031077432800000002
SRX8914621,0.0119041662
SRX8914622,-0.042981599
SRX8914623,0.1338526162
SRX8914625,0.3341770833
ERX3503512,-0.0550400802
ERX3503513,0.0722026175
ERX3503514,-0.0171625373
ERX3503515,1.5541684327
ERX3503516,2.2378979712
ERX3503517,2.2313110081
ERX3503518,0.72102421
ERX3503519,0.8952034112
ERX3503520,1.3927190004
SRX2195704,-0.019588376600000002
SRX2195705,0.019588376600000002
SRX2195706,0.2621170199
SRX2195707,-0.1361821129
SRX2195708,0.8911284986
SRX2195709,0.7335004328
SRX2195710,0.8468951717000001
SRX2195711,0.7442139982
ERX3467881,-0.0727088696
ERX3467883,0.0727088696
SRX3798491,0.21945562030000001
SRX3798492,0.4428019763
SRX3798499,0.36297701790000003
SRX3798500,0.37394479680000003
SRX3798501,0.23796856870000002
SRX3798502,-0.2012800656
SRX3798503,0.6419506359
SRX3798504,1.3455496305999999
SRX3798506,1.8778747694
SRX3798507,0.4165649202
SRX3798508,0.5002805261000001
SRX3798509,-0.08988882100000001
SRX3798510,0.1118764559
SRX3798517,0.3066981104
SRX3798518,-0.0219876349
SRX4341761,0.5503380499
SRX4341762,0.37887645130000003
SRX4341763,0.42945908720000003
SRX4341764,-0.2772674661
SRX4341765,-0.4566760071
SRX4341766,-0.1824996808
SRX4341767,-0.16677755430000002
SRX4341768,0.0943116351
SRX4341769,0.0724659192
SRX1258665,0.9849481274
SRX1258666,1.0969247344
SRX1258667,0.8026894466000001
SRX1258669,0.23336698250000001
SRX1258670,-0.23336698250000001
ERX2079594,0.0038924701000000003
ERX2079595,-0.0519776219
ERX2079596,-0.2436136143
ERX2079597,-0.1870998783
ERX2079598,0.19452756870000001
ERX2079599,-0.0074276905
SRX2804001,0.9866676691
SRX2804004,0.5025901334
SRX2804005,0.1960233337
SRX2804006,-0.6344500814
SRX2804007,0.3296125808
SRX2804008,0.8184443687
SRX2804009,-0.2736218519
SRX2804010,0.8354696319
SRX2804011,0.8492836529000001
SRX2804012,-0.4693489454
SRX2804013,0.7423226481
SRX2804014,0.2520258288
SRX2804015,0.3685105152
SRX2804016,-0.4053295642
SRX2804017,0.8076847122
SRX2804019,0.22162709860000002
SRX2804020,0.6089953033000001
SRX2804021,0.21450729540000002
SRX2804022,0.3501597508
SRX2804023,-0.5453483925
SRX2804024,1.0024356281
SRX2804027,0.3994824428
SRX2804028,-1.0121639012
SRX2804029,0.6126814584
SRX2804030,-0.0127269396
SRX2804031,-0.0086387318
SRX2804032,0.0756295649
SRX2804033,0.0996452027
SRX2804034,0.5170688678
SRX2804035,0.15771464300000002
SRX2804036,0.07183960040000001
SRX2804037,0.6074500601
