,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.3129646346357427e-18,0.41544747361725015,3.0,0.0,0.39672947280000004,6.0,-0.43192607180000003,12.0,0.035196599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.6067076900333334,0.8460585687888811,3.0,1.0,-0.3817283616,7.0,-1.5425158395,13.0,0.104121131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.5276609807666667,0.3119018460986275,3.0,2.0,-0.5515703624,8.0,-0.2044925086,14.0,-0.8269200713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.5295301078333333,0.11132638613642505,3.0,3.0,-0.4206930618,9.0,-0.6431891348000001,15.0,-0.5247081269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3076361616,0.1987910724366848,3.0,4.0,-0.4515293604,10.0,-0.3905732314,16.0,-0.080805893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.08363786220000001,0.801878682606267,3.0,5.0,-0.7986625839,11.0,0.7680345934,17.0,0.2815415771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.4714684337,0.0,2.0,18.0,-2.4714684337,71.0,-2.4714684337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.2801197297333333,0.18323976992838098,3.0,19.0,1.0751715688,70.0,1.3370526005,205.0,1.4281350199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.742506784775,0.3923031023247481,8.0,20.0,-1.3179629524,32.0,-0.3388914933,55.0,-0.4939312762,67.0,-0.7683448865,126.0,-0.499976576,147.0,-0.5874646508,203.0,-0.5560232875000001,210.0,-1.3774591555,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5733649581333334,0.16340932128701355,3.0,21.0,0.39145580550000003,34.0,0.6209098417000001,61.0,0.7077292272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.378304210775,0.8217374673946756,8.0,22.0,0.3150668326,104.0,2.3833004659,111.0,0.49213447200000004,133.0,2.105045551,165.0,0.5651983494,238.0,1.3892127999000001,265.0,1.6743427704,270.0,2.102132445,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.33694409744285714,0.7718936110348861,7.0,23.0,0.8291062531000001,56.0,1.2015646402,82.0,0.3426624905,118.0,-0.1451882421,134.0,-1.0200467717,137.0,1.0211438064,227.0,0.1293665057,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.6273924586,0.5992228254016868,4.0,24.0,-0.11158431120000001,101.0,-1.0960302267,139.0,-1.194306305,149.0,-0.1076489915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.949663805275,0.18596536274969808,4.0,25.0,0.727322012,123.0,1.0924827692,155.0,1.1134298141,191.0,0.8654206258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.24902797853333336,0.26724010302509865,3.0,26.0,0.39819036820000003,59.0,-0.059498100400000004,159.0,0.4083916678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.51427196116,0.5756745210266127,5.0,27.0,-0.0883987725,76.0,0.1692764021,146.0,-0.6441819132000001,162.0,-1.3043610727,262.0,-0.7036944495,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.30891720785000004,0.8311932192058604,4.0,28.0,-0.1431371562,94.0,1.4623751857,186.0,-0.4237823304,231.0,0.3402131323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,2.1753841050333333,0.6473441967940806,3.0,29.0,1.8810884154,49.0,2.9175924883,260.0,1.7274714114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.45070250318,1.125395110085953,5.0,30.0,-2.4714684337,77.0,-2.4714684337,172.0,-1.598381856,259.0,0.1749390652,280.0,-0.8871328577,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.8667556972,0.8058339876478513,4.0,31.0,0.2200656689,40.0,-1.5106929264,138.0,-1.4447059918,192.0,-0.7316895395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.7001620876428573,0.8129585461685502,7.0,33.0,-0.1252215826,39.0,-0.2450332794,58.0,-0.6003312722,122.0,-0.3630107796,170.0,-2.4714684337,244.0,-0.7932507393,261.0,-0.30281852670000003,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.009937925814285733,2.4439708440405283,7.0,35.0,-0.8933216425,79.0,-0.6971571234,92.0,0.3485246742,208.0,-2.4714684337,251.0,4.3839764096,263.0,-2.4714684337,299.0,1.7313490688000002,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.203446887,0.5697055751857731,3.0,36.0,-0.0439107277,234.0,0.8550225595000001,275.0,-0.2007711708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.05896676533333334,0.5720439095530577,3.0,37.0,-0.2354608725,214.0,-0.521965217,307.0,0.5805257935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.753636513125,0.40639701327603683,4.0,38.0,-1.2110846054,102.0,-0.9560170763,248.0,-0.5411360271,269.0,-0.3063083437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.134797580475,0.27368563935688917,4.0,41.0,-0.0511775329,178.0,-0.39211697430000003,249.0,-0.3091185157,309.0,0.21322270100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.58369975915,0.02517967996307869,2.0,42.0,-0.6015044816,294.0,-0.5658950367000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.49970547401250004,1.4791787159177499,8.0,43.0,-0.6628918122,142.0,1.8460369325000001,166.0,0.43099407510000004,177.0,0.5382585341,221.0,-0.4522035781,256.0,-2.4714684337,282.0,-0.7549010761,305.0,-2.4714684337,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.2580166855,0.36174782692759505,2.0,44.0,-0.0022223440000000002,154.0,-0.513811027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.9848026478388889,1.449820763661788,18.0,45.0,4.5185423253,54.0,0.8719937647,106.0,0.2865168597,108.0,0.355612009,135.0,0.39497489480000003,143.0,0.4697681913,150.0,-0.08973455250000001,183.0,0.6784696755,204.0,0.1420176692,226.0,0.3073686023,253.0,0.41269938440000004,255.0,1.6041105164,257.0,3.5214906234,264.0,-0.1593307556,268.0,-0.2709161853,284.0,3.8732165406,300.0,0.7736879231,306.0,0.0359601748
30,abx_mega__dmso-10,-0.36281122219999995,0.35573933195486623,3.0,46.0,-0.7350254447,57.0,-0.32717969610000003,66.0,-0.0262285258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.29885377304,0.9068011646651825,5.0,47.0,-0.4092369924,72.0,-0.8775769953,112.0,1.2952995472,156.0,0.6519849262,212.0,0.8337983795,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,4.6126667072,0.9021309299150128,3.0,48.0,3.9333670435,184.0,5.6362421124,266.0,4.2683909657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.20585474766666667,0.3895837997532412,3.0,50.0,-0.5841897647000001,245.0,-0.2274536933,258.0,0.194079215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.9056106273,0.6957428515414584,4.0,51.0,-0.5439160893,119.0,-0.1033103243,120.0,-1.4770336338,278.0,-1.4981824618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.2614807482,1.7050997151757166,2.0,52.0,-0.944206823,182.0,1.4671683194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.03532480982000001,0.577338508305055,5.0,53.0,-0.2091262144,90.0,0.6936882566,100.0,0.4427128279,216.0,-0.48379524900000004,293.0,-0.6201036702,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,4.761854330849999,0.6161623106186228,2.0,60.0,4.3261617827,78.0,5.197546879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,2.02873670975,0.6207188852241523,8.0,62.0,2.80214452,91.0,2.7359958715,103.0,2.329873781,105.0,1.5839512697,117.0,2.1444675052,141.0,1.161153936,174.0,1.3043853581,201.0,2.1679214365,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.355034039025,0.3004572167445183,4.0,63.0,-0.27340894590000003,181.0,-0.6850535257,207.0,0.0185606442,239.0,-0.4802343287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.00575128765000002,0.41304400271752967,2.0,64.0,0.2863149276,180.0,-0.29781750290000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,2.22276971076,0.9927326204178729,5.0,65.0,1.3776793709000001,69.0,2.1504317838,211.0,3.5426353595,233.0,2.8581030237,308.0,1.1849990159,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.2605416071800001,0.7637599093575467,5.0,68.0,-0.7049342536000001,81.0,0.1304852943,128.0,-0.6947893874000001,217.0,0.898545256,240.0,-0.9320149452000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.99057399935,0.704011394311135,2.0,73.0,-0.4927627684,95.0,-1.4883852303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.07836737777500002,0.84127041127712,4.0,74.0,-0.3751345222,124.0,-0.9240042455,131.0,-0.08487282410000001,196.0,1.0705420807000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,3.7289675351200002,0.32338502144520304,5.0,75.0,3.5091478851,87.0,3.3694258397,89.0,4.2080455498,127.0,3.7235373473,194.0,3.8346810537,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.3779681016,0.6665587589318496,2.0,80.0,0.8492963201,243.0,-0.0933601169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.7331924611666665,0.5411906485098238,3.0,83.0,1.7336536184,85.0,1.1917713814,304.0,2.2741523837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-2.2610343318500004,0.2975987608220712,2.0,84.0,-2.05060023,121.0,-2.4714684337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,0.7680082844,0.1214256616296216,3.0,86.0,0.6757149359,148.0,0.9055641741,202.0,0.7227457432000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.20438947370000002,0.30967251994466644,2.0,88.0,0.014582065100000001,168.0,-0.4233610125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
