,BSU28690
M9exp_1,9.6864
M9exp_2,9.3071
M9exp_3,9.1978
M9tran_1,10.2369
M9tran_2,9.178
M9tran_3,9.5321
M9stat_1,8.8875
M9stat_2,8.6509
M9stat_3,8.4377
MG-0.1_1,11.7238
MG-0.1_2,11.1846
MG-0.1_3,13.4237
MG-0.2_2,11.7685
MG-0.2_3,12.7519
MG+5_1,10.4369
MG+5_2,11.0496
MG+5_3,11.6775
MG+10_1,10.5621
MG+10_2,10.9101
MG+10_3,11.0631
MG+15_1,9.5302
MG+15_2,11.3435
MG+15_3,11.5999
MG+25_1,9.8402
MG+25_2,10.1208
MG+25_3,11.1639
MG+45_1,9.1284
MG+45_2,9.4036
MG+45_3,10.7037
MG+60_2,9.5188
MG+60_3,9.7635
MG+90_2,8.9818
MG+90_3,9.3191
MG+120_1,9.2018
MG+120_2,10.0253
MG+120_3,9.1257
MG+150_1,9.4576
MG+150_3,9.196
GM-0.1_1,9.9154
GM-0.1_2,10.9168
GM-0.1_3,12.4519
GM-0.2_1,10.1752
GM-0.2_2,10.8637
GM-0.2_3,12.4255
GM+5_1,14.4115
GM+5_2,14.8467
GM+5_3,15.1704
GM+10_2,14.6499
GM+10_3,14.1619
GM+15_1,14.5475
GM+15_2,13.9798
GM+15_3,14.4894
GM+25_1,14.865
GM+25_2,14.1395
GM+25_3,14.0289
GM+45_1,13.821
GM+45_2,12.5473
GM+45_3,13.6343
GM+60_1,12.6501
GM+60_2,11.7025
GM+60_3,12.5874
GM+90_1,10.5783
GM+90_2,11.557
GM+90_3,11.452
GM+120_1,9.3437
GM+120_3,10.1502
GM+150_1,9.0903
GM+150_2,8.7784
GM+150_3,9.2725
BT_1,9.8149
BT_2,9.4204
B36_1,14.1657
B36_2,14.0912
B60_1,13.9946
B60_2,13.9512
S0_1,9.3671
S0_2,9.4802
S0_3,9.7409
S1_1,9.5537
S1_2,9.448
S1_3,9.373
S2_1,9.2585
S2_2,9.266
S2_3,9.1101
S3_1,9.8924
S3_2,9.7977
S4_1,10.2599
S4_2,10.2703
