,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.3707880585129988,3.0,0.0,0.1239055949,6.0,-0.4168743902,12.0,0.29296879530000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.3581204436,0.34205918284608067,3.0,1.0,0.0061760439,7.0,0.6893531961,13.0,0.3788320908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14466819136666667,0.05979116300598014,3.0,2.0,0.1281000904,8.0,0.2109962484,14.0,0.0949082353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.05586495693333334,0.26288191795313465,3.0,3.0,0.144648416,9.0,-0.3534860101,15.0,0.0412427233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.2566872835,0.16705568436657098,3.0,4.0,-1.4337968255,10.0,-1.2343273709,16.0,-1.1019376540999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.9275936534333334,0.2428308887889146,3.0,5.0,-0.8099562749,11.0,-0.7659856521,17.0,-1.2068390333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.28190657734999996,1.1379202177920051,2.0,18.0,-0.5227245251,71.0,1.0865376798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.2976396571666667,0.2579769559645621,3.0,19.0,-0.4652576734,70.0,-0.4270916635,205.0,-0.0005696346000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.0975946507625,0.8108970182434287,8.0,20.0,2.3421837036,32.0,0.32184288450000004,55.0,0.47730224400000004,67.0,0.5178575391,126.0,1.0415806313,147.0,0.8930950168,203.0,0.8206185808,210.0,2.366276606,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5117959671,0.4044606699947334,3.0,21.0,0.1005001392,34.0,0.5258316684000001,61.0,0.9090560937000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8929897090500001,0.39244100116301434,8.0,22.0,0.3644526589,104.0,1.5403242009,111.0,0.4274470058,133.0,0.9592257344,165.0,0.8647626298000001,238.0,0.7067818663000001,265.0,1.1578400772,270.0,1.1230834991,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.6618500241714286,0.4533889492221998,7.0,23.0,-0.8367528780000001,56.0,-0.7226730569,82.0,-1.1485939220999999,118.0,0.0117943154,134.0,-0.0828788976,137.0,-0.7991972208,227.0,-1.0546485092,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.54419107155,1.0345690584815068,4.0,24.0,0.34308475250000003,101.0,2.1408561179,139.0,2.6305224198,149.0,1.062300996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.272159009,0.1065280525985823,4.0,25.0,-0.1701588915,123.0,-0.190274978,155.0,-0.3679069625,191.0,-0.36029520400000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.4297705056666667,0.1888748249618071,3.0,26.0,-0.2838183291,59.0,-0.6430932046,159.0,-0.3623999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-2.19572270858,0.3258055068672965,5.0,27.0,-2.2635631264000002,76.0,-1.8714367443,146.0,-2.4398099883,162.0,-2.5590980351,262.0,-1.8447056488,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.392535455,0.35189677472759734,4.0,28.0,0.5770129599,94.0,0.3801260279,186.0,0.7080635936,231.0,-0.0950607614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.1356745657666667,0.8471738305919441,3.0,29.0,2.0838335323,49.0,0.8700403508000001,260.0,0.4531498142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.7039239486800001,0.8117361473789566,5.0,30.0,1.1656748846,77.0,1.4433481964000001,172.0,-0.5927822669,259.0,1.0596586582,280.0,0.4437202711,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,1.61132558425,1.3138883088621167,4.0,31.0,-0.1842590193,40.0,1.4554561471,138.0,2.4721577003,192.0,2.7019475089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.0010632483142856,1.028470813550603,7.0,33.0,1.2350254735,39.0,-0.36040484640000003,58.0,0.4829144602,122.0,2.298007261,170.0,2.3880797928,244.0,0.3705927654,261.0,0.5932278317,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.1599310947714285,1.5891476328941798,7.0,35.0,-0.60512321,79.0,-0.9644893979,92.0,2.4726802042,208.0,2.4128498956,251.0,1.4237572278,263.0,3.0314248249,299.0,0.3484181188,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.02661589199999999,0.7692075560403107,3.0,36.0,-0.28321898360000003,234.0,-0.6347221166,275.0,0.8380934242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.12570952266666666,0.5118128835137654,3.0,37.0,-0.029735192100000002,214.0,-0.2903597088,307.0,0.6972234689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.13372333049999996,1.6305474617063562,4.0,38.0,-0.057695062500000005,102.0,-2.4362935242,248.0,1.2875255591,269.0,0.6715697056000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.787149567525,1.4863606481822438,4.0,41.0,0.050695943800000004,178.0,-3.003805014,249.0,0.0778957165,309.0,-0.2733849164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.6656713607,0.20077828225853955,2.0,42.0,0.8076430456,294.0,0.5236996758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.38135273556250004,1.4358474175080242,8.0,43.0,-1.1956878866,142.0,1.0244801891,166.0,1.2643290381,177.0,0.7477675659,221.0,-1.5162023870999999,256.0,-0.3441850657,282.0,0.1518013186,305.0,2.9185191122000003,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.21726727955000003,0.019545519032936318,2.0,44.0,0.2310880486,154.0,0.2034465105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.28085168591666665,0.687058904036726,18.0,45.0,1.3997235303,54.0,0.7507345175,106.0,0.15628202030000002,108.0,0.174037997,135.0,-0.7072504368,143.0,-0.6991408034000001,150.0,0.5484302898,183.0,0.5413898116,204.0,-0.8435973824,226.0,0.0532196624,253.0,0.4273028796,255.0,0.8052833244000001,257.0,0.184536519,264.0,0.25954619360000003,268.0,-0.812841566,284.0,1.4056594426,300.0,0.6626037543000001,306.0,0.7494105927
