,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2625705333268362,0.08272993633101723,2.0,0.0,0.2040716343400426,1.0,0.32106943231362983,,
1,Chrom__sac_sta,-0.9142687198414103,0.07553522937221188,2.0,2.0,-0.9676801927489826,3.0,-0.860857246933838,,
2,Chrom__sac_MW001,0.0,0.019315612328484243,2.0,4.0,-0.013658200460241687,5.0,0.013658200460241687,,
3,Chrom__sac_fadR,-0.1106757546284065,0.0022976327045468453,2.0,6.0,-0.11230042629446756,7.0,-0.10905108296234543,,
4,FadR__wt_p,-8.87744738831131e-16,0.010570101745682074,2.0,8.0,-0.007474190622204445,9.0,0.00747419062220267,,
5,FadR__ko_p,-0.0687977907222912,0.14597783502223105,2.0,10.0,0.03442412632485947,11.0,-0.17201970776944187,,
6,GDGT__75_2.4_log,-1.186550857568136e-15,0.04497875860394141,3.0,12.0,0.029615701757496282,27.0,0.022141728044559272,50.0,-0.051757429802059114
7,GDGT__80_3.5_stat,-0.3663217977889565,0.08779629524209011,3.0,13.0,-0.3462545157491643,20.0,-0.2902963451470679,42.0,-0.4624145324706373
8,GDGT__80_2.4_log,-0.16386611792977493,0.2899525859971697,3.0,14.0,-0.08660670463891051,37.0,0.07963134430420027,41.0,-0.4846229934546145
9,GDGT__75_3.5_stat,-0.24933416754417337,0.192459495356788,3.0,15.0,-0.07183161948515604,24.0,-0.453888254265804,28.0,-0.22228262888156006
10,GDGT__80_1.6_stat,-0.1713294561120442,0.1320428040804062,3.0,16.0,-0.1342881913991647,17.0,-0.31793701458028245,33.0,-0.061763162356685435
11,GDGT__75_2.4_stat,-0.19433285194365446,0.158620778721549,3.0,18.0,-0.26417537074129704,26.0,-0.012775756651176806,31.0,-0.30604742843848953
12,GDGT__80_2.4_stat,0.053626701096488226,0.19179473860588447,3.0,19.0,0.11388851505763853,29.0,0.2080536633344412,30.0,-0.16106207510261505
13,GDGT__80_1.6_log,0.580002891755373,0.15602560612203462,2.0,21.0,0.469676127627741,39.0,0.690329655883005,,
14,GDGT__65_3.5_stat,-0.5834911629125438,0.043481554709000836,3.0,22.0,-0.5808797706875115,23.0,-0.6282195613004493,34.0,-0.5413741567496704
15,GDGT__75_1.6_stat,-0.21542684098576417,0.10387034656295788,3.0,25.0,-0.237120170065797,32.0,-0.3067374008607544,38.0,-0.10242295203074114
16,GDGT__75_1.6_log,0.7611144286612319,0.12775961886756876,2.0,35.0,0.8514541215242986,36.0,0.6707747357981653,,
17,GDGT__65_2.4_stat,-0.3281879609095159,0.5272837452899983,3.0,40.0,0.2603563589265043,46.0,-0.7575150568299359,49.0,-0.487405184825116
18,GDGT__65_2.4_log,0.49426595896249265,0.09029989895310439,3.0,43.0,0.5242063939761792,44.0,0.3927986344847554,47.0,0.5657928484265433
19,GDGT__80_3.5_log,0.0958820182778215,0.09964069191580766,3.0,45.0,0.18338697571910068,51.0,0.1168244335045472,52.0,-0.012565354390183359
20,GDGT__65_1.6_log,0.5876948544937021,0.0784705466562733,3.0,48.0,0.5424666028638452,53.0,0.5423131669565269,54.0,0.6783047936607343
21,NutLim__t0,0.0,0.034286763733594176,2.0,55.0,-0.02424440314096543,56.0,0.02424440314096543,,
22,NutLim__t05,-0.4008653007939671,0.4695707573160115,3.0,57.0,-0.8361122789703099,58.0,0.09678809226448416,59.0,-0.4632717156760755
23,NutLim__t1,-0.6583115140875098,0.5414798153021948,3.0,60.0,-1.2667766304962171,61.0,-0.2294673915522214,62.0,-0.4786905202140908
24,NutLim__t15,-0.6728370065076437,0.2728756345278277,3.0,63.0,-0.9533312089050217,64.0,-0.4082783461720077,65.0,-0.6569014644459017
25,NutLim__t2,-0.8389296276222851,0.3813237790670355,3.0,66.0,-0.8249352987703453,67.0,-0.4647956550993655,68.0,-1.2270579289971444
26,NutLim__t4,-1.5035205095281494,0.3073643446800708,2.0,69.0,-1.286181097109912,70.0,-1.7208599219463867,,
27,UV_irr__wt0,-2.3129646346357427e-18,0.030054128519467035,3.0,71.0,0.01825571106110146,72.0,0.01643182759160133,73.0,-0.0346875386527028
28,UV_irr__wt1,-0.04564334783065741,0.36437037408761264,3.0,74.0,-0.18386430866322634,75.0,-0.3206796297159205,76.0,0.36761389488717455
29,UV_irr__wt2,-0.11944275076724627,0.16045653097097282,3.0,77.0,-0.2981044968068023,78.0,-0.07261227430810813,79.0,0.0123885188131716
30,UV_irr__mut0,0.20769331664609325,0.09420296047384107,3.0,80.0,0.10701170434086647,81.0,0.2936937283735173,82.0,0.222374517223896
31,UV_irr__mut1,-0.049567198108871224,0.09430212308286241,3.0,83.0,-0.006294867928241743,84.0,-0.1577395954865306,85.0,0.015332869088158676
32,UV_irr__mut2,-0.02642822739706574,0.29190466318595193,3.0,86.0,0.16020325702923802,87.0,0.12332978289163064,88.0,-0.36281772211206587
33,YtrA__overexpr,-0.035660866139419774,0.07417285528140032,3.0,89.0,0.02617406079096796,90.0,-0.015256367256796466,91.0,-0.1179002919524308
34,YtrA__wt,1.1796119636642288e-15,0.08316545916234507,3.0,92.0,0.008330419139923606,93.0,0.07868674686679887,94.0,-0.08701716600671894
