,ABUW_1403
SRX3737100,0.0
SRX3737101,0.0
SRX3737103,0.0
SRX3737104,0.0
SRX3737105,0.0
SRX3737106,0.0
SRX3737107,0.0
SRX3737108,0.0
SRX3737109,0.0
SRX3737110,0.0
SRX3737111,0.0
Abaum_0017,-0.2078059461
Abaum_0018,-0.4760623566
Abaum_0019,-0.5777757266
Abaum_0020,0.42927690890000003
Abaum_0021,0.35845235870000003
Abaum_0022,0.0319312665
Abaum_0023,0.2078059461
Abaum_0024,-0.4655115081
Abaum_0025,0.2060000538
Abaum_0026,0.1240207676
SRX3141471,0.3186709419
SRX3141472,-0.5388564272
SRX3141473,0.2521195464
SRX3141474,0.2867368809
SRX3141475,1.0899586769
SRX3141476,0.259926327
SRX3141477,0.7511027621
SRX3141478,0.1699927127
SRX3141479,-0.3988205509
SRX8944518,0.08967879320000001
SRX8944519,0.1715568517
SRX8944520,-0.2756511506
SRX8944521,-0.0121876533
SRX8944522,0.1859723574
SRX8944523,0.0202634647
SRX5930997,0.13269666630000002
SRX5930998,-0.47634940330000003
SRX5930999,0.34365273700000004
SRX5931001,-1.085833996
SRX5931002,-1.4885651294
SRX4488546,2.4061766317
SRX4488547,-0.7554334345
SRX4488548,0.38827440010000003
SRX4488549,-1.6507431972000002
SRX4488550,1.8780534769
SRX4488551,1.4035622567
SRX4488552,3.2610919426000002
SRX4488553,3.3485944911
SRX4488554,0.4541057417
SRX4488555,4.069542823
SRX4488556,0.5073165822
SRX4488557,-0.053049197400000005
SRX2568047,-0.009512670800000001
SRX2568048,-1.2603659007
SRX2568049,-0.2415274266
SRX2568050,-1.874959502
SRX2568051,-3.0231939685
SRX2568052,-2.8105650024
SRX2568053,1.0891302153
SRX2568054,0.0504039763
SRX2568055,-1.1265484849
SRX2568056,-2.8157291515000002
SRX2568057,-1.3408770226
SRX2568058,-1.7730254334
SRX2568059,1.0359425153
SRX2568060,0.46062925400000004
SRX2568061,1.9287695291
SRX2568062,-0.3617105396
SRX2568063,-0.19709506870000001
SRX2568064,0.5588056083
Abaum_0001,0.35155086950000003
Abaum_0002,0.5054918968000001
Abaum_0003,0.7092544635
Abaum_0004,0.1695798433
Abaum_0005,0.6221399338
Abaum_0006,1.7159371977
Abaum_0007,1.284961083
Abaum_0008,0.4738622717
Abaum_0009,0.43189505800000005
Abaum_0010,0.6152265252
Abaum_0011,0.1898233292
Abaum_0012,-0.1898233292
Abaum_0013,0.627613
Abaum_0014,0.6288393999
Abaum_0015,0.1983253516
Abaum_0016,0.5553028696
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.1066057435
ABNM036,-0.1066057435
ABNM037,0.21952119850000001
ABNM038,-0.1066057435
ABNM041,-0.1066057435
ABNM042,0.42210432950000004
ABNM019,0.1361073904
ABNM020,-0.1361073904
ABNM021,-0.36797827790000004
ABNM022,-0.5120301484
ABNM023,0.0497728454
ABNM024,-0.1076675713
ABNM025,1.8755355407
ABNM026,1.6904192837
ABNM027,-0.13870267220000002
ABNM028,0.13870267220000002
ABNM029,0.13659468500000002
ABNM030,0.5470140851
ABNM031,-0.6716749654
ABNM032,0.2577706064
ABNM033,-0.6292463788
ABNM034,0.1898361086
ABNM001,-0.0750108824
ABNM002,0.0750108824
ABNM003,0.0387961521
ABNM004,0.2965450119
ABNM005,-0.5362052808000001
ABNM006,-0.5099371463
ABNM007,-0.2615076918
ABNM008,-0.6891961637
ABNM009,0.5481154060000001
ABNM010,0.3665023335
ABNM043,-0.3884883075
ABNM044,0.3884883075
ABNM045,0.18181563550000002
ABNM046,-0.1094695415
ABNM047,0.6819177295000001
ABNM048,0.5660650195
ABNM011,-0.25631073390000003
ABNM012,0.25631073390000003
ABNM013,-0.7299222715
ABNM014,-0.0873570008
ABNM015,-0.5850036103
ABNM016,-0.0833876806
ABNM017,0.18701663470000002
ABNM018,0.1042654521
