,3
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,0.156012236
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,-0.44373796870000004
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,0.2877257327
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,5.988731519
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,6.1427866808000005
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,2.2457479297
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,7.032682916
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,7.6972482875
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,7.4086054102
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,-0.3808062418
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,-0.8559597487
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,-1.0182636297
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,-0.0654399155
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,-0.08268302300000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,-1.3691746777
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,1.6081174982
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,0.5309344923
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,0.6270437528
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,0.5777706260000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,-0.5374969419
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,-1.0379209417
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,-0.2989927149
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,-0.9964705704000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,-1.0742406518
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,-0.6756152750000001
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,0.13619015110000002
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,-0.5525713431
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,1.7333197575
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,2.622291478
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,1.1099679193
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,8.4603196082
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,11.7249368168
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,11.4510300448
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,10.7729447193
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,10.02776083
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,10.194832626
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,3.9787375169
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,3.1877716037
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,6.2069284565
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,9.6208135788
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,7.7682065751
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:12.0,10.4737387755
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:13.0,11.9130382423
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:14.0,11.6699203302
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:15.0,10.9338724807
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:16.0,10.1022946031
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:17.0,10.6209108923
