,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
27,Bioreactor2__S_3h,-3.707066257371346,5.844146454031045,3.0,54.0,-7.0677031248458135,66.0,3.041154864844839,78.0,-7.0946505121130645,,
28,Bioreactor2__S_9h,-1.8990729231628165,3.1910899744371797,3.0,55.0,-1.0035777508774115,67.0,0.7485989327513453,79.0,-5.442239951362383,,
29,Bioreactor2__S_25h,0.296188967622248,5.13742050813496,3.0,56.0,-4.975463470264075,68.0,0.5760971260206316,80.0,5.287933247110187,,
30,Bioreactor2__P1_25h,2.1384154298873903,2.1087645593180455,3.0,57.0,2.640740012257354,69.0,3.950658207295573,81.0,-0.1761519298907563,,
31,Bioreactor2__P3_25h,3.5602957597252947,6.41093514972065,3.0,58.0,-3.84125103643859,70.0,7.374727690574632,82.0,7.147410625039842,,
32,Bioreactor2__P5_25h,4.333029694436017,3.291661167339506,3.0,59.0,0.9102094340310656,71.0,4.613265712487243,83.0,7.475613936789741,,
33,Carbon__Citrate,-10.148873748167768,0.16078965545601673,3.0,84.0,-10.333466794310102,85.0,-10.073821609358893,86.0,-10.039332840834312,,
34,Carbon__Ferulate,-13.389688546293913,1.548125475707321,3.0,87.0,-14.438965587971062,88.0,-14.11842776416421,89.0,-11.61167228674647,,
35,Carbon__Glucose,1.9068724377291346e-10,3.181529951540224,2.0,90.0,-2.2496814030915133,91.0,2.249681403472888,,,,
36,Carbon__Serine,-26.384431204940565,1.0163901897321101,3.0,92.0,-27.18096213231879,93.0,-26.73262597400412,94.0,-25.239705508498787,,
37,Carbon2__Glucose,1.4753701963835889e-10,1.3434979245912262,3.0,95.0,1.2702869154732643,96.0,0.1360666551939911,97.0,-1.4063535702246444,,
38,Carbon2__Coumarate,-4.062455301153828,2.7017371959144496,3.0,98.0,-5.35957504434083,99.0,-0.956764143962518,100.0,-5.871026715158134,,
39,Crc__Control,1.6519341450305092e-10,2.9809555821377205,2.0,101.0,-2.107853906380281,102.0,2.107853906710668,,,,
40,Crc__Del_crc,9.321982885331554,5.205027892659821,2.0,103.0,5.64147236616667,104.0,13.00249340449644,,,,
41,Crc__Del_crcZ_crcY,2.8493657074166094,4.23057674887645,2.0,105.0,5.840835214877285,106.0,-0.1421038000440663,,,,
42,FinR__Control,-2.4268279978182744e-10,0.6459443640606287,3.0,107.0,-0.5377338257975383,108.0,-0.1787667223747593,109.0,0.7165005474442492,,
43,FinR__Del_finR,2.294033443403023,1.4126665110808143,3.0,110.0,0.767998427942461,111.0,2.558012355210652,112.0,3.556089547055956,,
44,FleQ__Del_fleQ,-7.834662036028994,0.36372320153724275,3.0,113.0,-8.09795708885971,114.0,-7.986389444466128,115.0,-7.419639574761143,,
45,FleQ__OE_wspR,2.2259270237102844,0.37070985583867483,3.0,116.0,2.161756859946225,117.0,2.62453282775929,119.0,1.8914913834253384,,
46,FleQ__Control,2.3649188163332724e-10,0.6435264148817962,3.0,118.0,0.7122767778501714,120.0,-0.5395030272137415,121.0,-0.1727737499269542,,
47,Fuel__Butanol,24.614972556830836,0.9148472508053231,2.0,122.0,23.96807786203652,123.0,25.261867251625148,,,,
48,Fuel__Control,-4.5366015111181213e-10,0.15004907445232343,2.0,124.0,0.1061007176023429,125.0,-0.1061007185096632,,,,
49,Fuel__Isopentanol,30.245881202828663,4.492701538728875,2.0,126.0,33.42270092671109,127.0,27.06906147894624,,,,
50,Glycolaldehyde__Glycolaldehyde,6.0100054375347405,0.5603394501253531,2.0,128.0,6.406225262484719,130.0,5.6137856125847625,,,,
51,Glycolaldehyde__Control,-4.1008396678421377e-10,3.5487192755670343,2.0,129.0,-2.5093234646909464,131.0,2.5093234638707784,,,,
52,HNS_protein__Control_ex,5.1665338673956285e-12,3.0884129007569663,2.0,132.0,2.183837705234433,147.0,-2.1838377052241,,,,
53,HNS_protein__Del_turB_ex,7.7555182632777715,0.10983730145472975,2.0,133.0,7.677851562591901,134.0,7.8331849639636415,,,,
54,HNS_protein__WT_pCAR1_ex,-0.530653676274394,3.099646030400236,2.0,135.0,-2.7224344036483643,140.0,1.6611270510995764,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-16.976650531076046,0.38035440057767206,2.0,136.0,-17.245601706978665,138.0,-16.707699355173432,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-38.41107889373682,1.1799397370258227,2.0,137.0,-39.24542228317925,139.0,-37.57673550429439,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-9.085468967409124,1.6628718017660002,2.0,141.0,-7.909641040136494,143.0,-10.261296894681756,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-34.295631333055155,9.09339987660613,2.0,142.0,-27.865626616266045,146.0,-40.72563604984426,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-14.29310287868261,3.3164040819703366,2.0,144.0,-11.94805106316664,145.0,-16.638154694198583,,,,
60,HNS_protein__WT_Del_turA_ex,0.6507400501888427,2.242971543810971,2.0,148.0,-0.9352803384483545,149.0,2.23676043882604,,,,
61,Mobile_gene__2737_exp,4.697434663469835e-10,0.9713945020681576,4.0,150.0,1.0032690692974042,151.0,0.5711812091798414,152.0,-0.4276572030799909,153.0,-1.146793073518281
62,Mobile_gene__2737_reg,6.52138071500459,0.37395072291669307,4.0,154.0,6.867366607804683,155.0,6.688018272562209,156.0,5.999878760955982,157.0,6.530259218695488
63,Mobile_gene__3227_exp,-0.21989260273361488,1.2718307860973155,4.0,158.0,-1.5582256640787826,159.0,-1.0351130811816704,160.0,0.6593437795884802,161.0,1.0544245547375133
64,Mobile_gene__3227_reg,5.763445581721939,0.580336716427318,4.0,162.0,5.84091940944203,163.0,6.019860821510654,164.0,4.932091464418929,165.0,6.260910631516143
65,Mobile_gene__mfsR_exp,1.3061798200345756,3.4975632466705884,2.0,166.0,-1.166970869315035,167.0,3.779330509384186,,,,
66,Mobile_gene2__Condition1,-2.225445786523131,3.5565987101475436,2.0,168.0,0.289449279381525,169.0,-4.740340852427788,,,,
67,Mobile_gene2__Condition2,5.692203930429685e-10,1.7659067348433004,4.0,170.0,1.7116448873699173,171.0,-1.9119468525613328,172.0,1.2727443407702057,173.0,-1.0724423733019086
68,Muconate__CJ522_fructose,-10.470449466931344,2.082793255572151,3.0,174.0,-8.066702407193416,175.0,-11.605034067117977,176.0,-11.739611926482636,,
69,Muconate__CJ522_fructose_glucose,-8.679951581281875,0.6320621101234781,3.0,177.0,-7.965883373367083,178.0,-8.906285811912015,179.0,-9.167685558566529,,
70,Muconate__CJ522_fructose_glucose_gluconate,-6.99895447045807,1.4998037283931955,3.0,180.0,-5.276611604701145,181.0,-7.703401580768854,182.0,-8.01685022590421,,
71,Muconate__CJ522_glucose_gluconate,-7.9745595813728185,0.4583440380821916,3.0,183.0,-8.22248024990671,184.0,-8.255544630868632,185.0,-7.445653863343109,,
72,Muconate__CJ522_gluconate,-6.055606326511231,3.0014783873902893,3.0,186.0,-3.368435698593536,187.0,-9.294767548291585,188.0,-5.503615732648574,,
73,Muconate__CJ522_glucose,-8.94819913735058,0.3826131122082331,3.0,189.0,-9.287512117181356,190.0,-8.533506282945266,191.0,-9.023579011925117,,
74,Muconate__GB032_fructose,-13.25579709845159,0.47374570709650693,3.0,192.0,-13.106264781886123,193.0,-12.874860437213432,194.0,-13.78626607625522,,
75,Muconate__GB032_fructose_glucose,-5.296784947957111,0.588668606898794,3.0,195.0,-5.850940571782081,196.0,-5.360609449303918,197.0,-4.678804822785335,,
76,Muconate__GB032_fructose_glucose_gluconate,-4.819282429654985,0.7155847254087981,3.0,198.0,-4.8032971873037935,199.0,-4.1118242466108805,200.0,-5.54272585505028,,
77,Muconate__GB032_glucose_gluconate,-5.2848581613284615,2.74509277156347,3.0,201.0,-2.181469247366448,202.0,-7.395361405832778,203.0,-6.277743830786157,,
78,Muconate__GB032_gluconate,-7.253637195486516,2.944481627763647,3.0,204.0,-3.932750288280909,205.0,-8.282610405609525,206.0,-9.545550892569118,,
79,Muconate__GB032_glucose,-11.244932957800136,0.9183385863552973,3.0,207.0,-12.20199701420355,208.0,-11.161833671217687,209.0,-10.370968187979166,,
80,Muconate__GB045_fructose,-9.169579840343692,0.726972183564998,3.0,210.0,-8.381993435158286,211.0,-9.31183915565158,212.0,-9.814906930221207,,
81,Muconate__GB045_fructose_glucose,1.6240005811399936,5.645828991603123,2.0,213.0,-2.3682033842421824,214.0,5.6162045465221695,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-3.3636402270232693,1.6860582733365466,3.0,215.0,-4.212536296866477,216.0,-1.4218510643257838,217.0,-4.456533319877546,,
83,Muconate__GB045_glucose_gluconate,-11.874197863874572,2.8429586863514147,3.0,218.0,-8.938353822230184,219.0,-14.61413753970664,220.0,-12.070102229686896,,
84,Muconate__GB045_gluconate,4.921519705129495,5.93142951208165,3.0,221.0,10.500034941539257,222.0,5.5734801670019705,223.0,-1.308955993152739,,
85,Muconate__GB045_glucose,0.019314169776179096,3.770320056605849,3.0,224.0,-1.49247104559446,225.0,-2.760495758977956,226.0,4.310909313900954,,
86,Muconate__GB062_fructose,-8.149476482672432,2.864228092905366,3.0,227.0,-9.592849940200152,228.0,-10.00486316473075,229.0,-4.850716343086391,,
87,Muconate__GB062_fructose_glucose,-5.492104073587819,1.6187403280791541,3.0,230.0,-6.999362228220488,231.0,-5.695788890049173,232.0,-3.781161102493797,,
88,Muconate__GB062_fructose_glucose_gluconate,-7.317589689239857,1.5354301416581668,3.0,233.0,-8.818915588416305,234.0,-5.7501886370392095,235.0,-7.383664842264055,,
89,Muconate__GB062_glucose_gluconate,-8.453304375840672,1.787256913593136,3.0,236.0,-10.454877417309538,237.0,-7.887909971405172,238.0,-7.017125738807303,,
90,Muconate__GB062_gluconate,-7.697175119209102,3.492852360405291,3.0,239.0,-4.772313056669348,240.0,-6.754631296571853,241.0,-11.5645810043861,,
91,Muconate__GB062_glucose,-6.7317178674120255,1.0901587454115378,3.0,242.0,-7.916744132331238,243.0,-5.77146752744416,244.0,-6.506941942460676,,
92,Muconate__KT2440_fructose,-12.729758760020069,1.6529790878209716,3.0,245.0,-13.263225614483767,246.0,-14.05012952003142,247.0,-10.875921145545016,,
93,Muconate__KT2440_fructose_glucose,-0.3830303860387705,3.5575279249589826,3.0,248.0,-0.0804890600535417,249.0,-4.08216752008357,250.0,3.0135654220208004,,
94,Muconate__KT2440_fructose_glucose_gluconate,-4.181475057244603,1.1202777420243066,3.0,251.0,-3.0713285398628023,252.0,-4.16148027497524,253.0,-5.311616356895765,,
95,Muconate__KT2440_glucose_gluconate,-3.1176535198801445,3.9261447291970293,3.0,254.0,-4.890540003493504,255.0,1.3822738538644923,256.0,-5.844694410011421,,
96,Muconate__KT2440_gluconate,7.04520349216899,2.7354623524265578,3.0,257.0,7.019072183918987,258.0,9.793637886992382,259.0,4.322900405595602,,
97,Muconate__KT2440_glucose,-6.991217604834787e-10,1.5602122647657457,3.0,260.0,1.4225650193835273,261.0,-1.6686193813630066,262.0,0.246054359882114,,
98,Multistress__Control,4.288713828515256e-10,3.5555124507621727,3.0,263.0,2.137958092896358,264.0,-4.10435714147342,265.0,1.966399049863676,,
99,Multistress__NaCl_7min,-4.919893603686963,3.3432300932684913,3.0,266.0,-8.52418965334793,268.0,-4.315232508361266,270.0,-1.9202586493516909,,
100,Multistress__NaCl_60min,7.060370982474161,4.833279854119825,3.0,267.0,3.5190453796385173,269.0,5.095414172734267,271.0,12.5666533950497,,
101,Multistress__Imipenem_7min,4.821691028518754,5.464686562195956,3.0,272.0,-1.472208493687123,274.0,8.359691715112909,276.0,7.577589864130476,,
102,Multistress__Imipenem_60min,4.649647738257534,6.785628174352842,3.0,273.0,10.747671291803506,275.0,5.861543291604508,277.0,-2.660271368635412,,
103,Multistress__H2O2_7min,-9.534969144398637,7.422734373311725,3.0,278.0,-17.596539380390457,280.0,-2.9832120760685905,282.0,-8.025155976736864,,
104,Multistress__H2O2_60min,-14.134017995812892,9.309988550468912,3.0,279.0,-5.30139696656229,281.0,-13.243305698626264,283.0,-23.85735132225013,,
105,Myristic_acid__Control,1.0477455939887174e-10,1.8361617572691091,3.0,284.0,1.3772126453518792,285.0,0.7074431021744125,286.0,-2.084655747211968,,
106,Myristic_acid__Myristic_acid,0.2792100739536612,1.9654612580250228,3.0,287.0,2.206135821280405,288.0,0.3541381815754007,289.0,-1.7226437809948223,,
107,Phase__WT_Tr,-31.113236048201962,8.771645846225534,4.0,290.0,-39.78796813556978,291.0,-36.103196655230846,294.0,-19.96158908103289,295.0,-28.60019032097435
108,Phase__WT_Ex,2.2286122947079434e-10,1.1138124241804925,2.0,292.0,-0.7875843178849925,293.0,0.787584318330715,,,,
109,Phase__WT_St,-39.39850349740998,1.403897900070141,2.0,296.0,-40.391209222643134,297.0,-38.40579777217683,,,,
110,RelA__Control,2.865795748855741e-10,2.6770578587995026,3.0,298.0,-1.1644980689767863,299.0,3.06208712728873,300.0,-1.8975890574522047,,
111,RelA__Del_relA,-13.390583588088262,6.971783432494407,3.0,301.0,-13.045179467721844,302.0,-6.597922325024871,303.0,-20.52864897151807,,
112,RelA__Del_relA_lignin,0.4502640535213433,3.0837930205527004,3.0,304.0,1.012814765047675,305.0,3.21405551415654,306.0,-2.8760781186401854,,
113,Zn__Zn_ion,-7.566122426070533,1.8214727405775784,3.0,307.0,-8.629694199991098,308.0,-8.605760815350372,309.0,-5.4629122628701285,,
114,Zn__Control,8.158894670984296e-10,0.37769907320100415,3.0,310.0,-0.4328385451617246,311.0,0.1701085327839985,312.0,0.2627300148253945,,
115,ZnO__Control,-6.31130703254712e-11,6.650218318210745,2.0,313.0,-4.702414469240928,314.0,4.702414469114702,,,,
116,ZnO__Nano,-2.143462758906243,3.7427054153342874,3.0,315.0,-3.0809924306157104,316.0,-5.328274583253243,317.0,1.978878737150224,,
117,ZnO__Zn_ion,-2.7132622635568246,6.36971141318998,3.0,318.0,-3.852033177166869,319.0,-8.436779482946589,320.0,4.149025869442983,,
