,PSPTO_1212
SRX1828913,0.0919932774
SRX1828914,0.6858006938
SRX1828915,0.1485825774
SRX1828916,0.9580591163000001
SRX1828917,-0.2405758547
SRX1828918,0.7170877062000001
SRX3983989,0.8804094323
SRX3983990,1.1446509887
SRX3983993,-2.123908929
SRX3983994,-2.0112123653
SRX3983995,0.2965098876
SRX3983996,-2.2132835257
SRX3983997,-2.9851806145
SRX3983998,-0.0119625826
SRX3983999,1.1789015133
SRX3984000,0.6162513398
SRX3984001,-3.476018278
SRX3984002,-3.3992879608
SRX3984003,-1.0118861019
SRX3984004,0.5163353901000001
SRX3984005,0.6916856655
SRX3984006,-1.4597382859
SRX3984007,-0.3098676279
SRX3984008,0.9068313296
SRX3984009,0.30505614340000003
SRX3984010,-3.2933978645
SRX3984011,-0.0157406127
SRX3984012,0.3727287886
SRX3984013,-0.3156017226
SRX3984014,0.4044173075
SRX3984015,-0.7999087181000001
SRX3984016,0.8174052343
SRX3984017,-3.1161276293
SRX3984019,0.9520733614
SRX3984020,-3.6852407604
SRX3984021,-2.2226117544
SRX3984022,-2.9648624229
SRX3984023,0.1133353239
SRX3984024,0.3477173617
SRX3984025,0.3364687329
SRX3984026,0.8817782428000001
SRX3984027,0.8117968956
SRX3984028,1.1482876614
SRX3984029,0.5601893737
SRX3984031,-3.3873979489
SRX3984032,-4.2019100734
SRX3984034,-0.0317219214
SRX3984035,1.1960068218
SRX3984036,-3.0955012745
SRX3984037,-2.5127495992
SRX3984038,-3.7884678526
SRX3984039,-2.3153581656
SRX3984040,0.8685250543
SRX3984041,-2.8900063705
SRX3984042,-2.4421143844
SRX3984043,0.5845093652000001
SRX3984045,0.0025303264
SRX3984046,-0.1490570076
SRX3984047,-1.2934283202999999
SRX3984048,-0.5652067157
SRX3984049,-0.5533428896
SRX3984050,-0.46324424480000004
SRX3984051,-1.1440476175
SRX3984052,1.5819744772000002
SRX3984056,-3.9015035133
SRX3984057,-3.3525890887
SRX3984058,-4.1343898472
SRX3984059,0.1841504461
SRX3984061,0.5881124848
SRX3984062,0.6178044314000001
SRX3984063,1.4132302356
SRX3984064,1.6749236460999999
SRX3984065,0.3802749106
SRX3984066,0.8528690017
SRX3984067,0.3807156953
SRX3984068,0.304110359
SRX3984069,-1.1624694991
SRX3984070,-1.8535162928000002
SRX3984071,-1.5771124991
