,PSPTO_0654
SRX1828913,-0.08870016260000001
SRX1828914,0.5170327195000001
SRX1828915,-0.063493424
SRX1828916,0.0412903174
SRX1828917,0.1521935866
SRX1828918,0.5075815347
SRX3983989,-0.3803457374
SRX3983990,0.0656596149
SRX3983993,0.8292221955
SRX3983994,0.9446445539
SRX3983995,0.0023317086000000002
SRX3983996,1.3380443806
SRX3983997,0.6116346128
SRX3983998,0.0480350344
SRX3983999,-0.21552487780000001
SRX3984000,-0.2661341736
SRX3984001,0.3511807657
SRX3984002,0.2475514212
SRX3984003,0.9858336017
SRX3984004,0.068238329
SRX3984005,-0.2361710167
SRX3984006,0.7869273871
SRX3984007,0.9371898764000001
SRX3984008,-0.1880596019
SRX3984009,0.2194145867
SRX3984010,0.10785816520000001
SRX3984011,0.020584229500000002
SRX3984012,0.06556823440000001
SRX3984013,0.25055807880000003
SRX3984014,0.0163542022
SRX3984015,1.0124088339
SRX3984016,-0.0572343198
SRX3984017,0.287640799
SRX3984019,-0.0406471169
SRX3984020,0.0484154451
SRX3984021,0.7613547929000001
SRX3984022,0.5103853612
SRX3984023,0.0377774764
SRX3984024,0.0312791356
SRX3984025,-0.2874008232
SRX3984026,-0.1506303525
SRX3984027,-0.2486023712
SRX3984028,-0.2814899954
SRX3984029,-0.17799175220000002
SRX3984031,0.8427056706
SRX3984032,0.4063042028
SRX3984034,0.0077402066000000005
SRX3984035,0.5125009522
SRX3984036,0.799526556
SRX3984037,1.5320296422
SRX3984038,0.14849793390000002
SRX3984039,1.1483863784000001
SRX3984040,-0.2639050932
SRX3984041,0.47731912190000003
SRX3984042,1.0744571032
SRX3984043,0.7948900446
SRX3984045,0.0003623502
SRX3984046,0.0020979322
SRX3984047,0.6821760402
SRX3984048,1.1252686541
SRX3984049,1.3522080548
SRX3984050,1.0760837083
SRX3984051,0.653715934
SRX3984052,0.0759917666
SRX3984056,0.5591943408
SRX3984057,0.7741355024000001
SRX3984058,0.2264283457
SRX3984059,0.036569999900000004
SRX3984061,0.0867313732
SRX3984062,-0.0154739705
SRX3984063,-0.0973126129
SRX3984064,-0.0454178781
SRX3984065,0.049328725000000004
SRX3984066,0.0294892273
SRX3984067,0.13868351580000002
SRX3984068,0.0547657558
SRX3984069,0.6639375275
SRX3984070,0.4244580128
SRX3984071,0.5841338141
SRX3984073,-0.23455331570000001
SRX3984074,-0.2659980072
SRX3984077,-0.07681147640000001
SRX3984078,-0.0763577382
SRX3984079,1.5224076844
SRX3984080,-0.0476156152
SRX3984082,-0.0744956646
SRX3984084,0.7097748416
SRX6997963,-0.0114471013
SRX6997964,-0.21549530830000002
SRX6997965,-0.5071250632000001
SRX6997967,0.0534266885
SRX6997968,-0.0826025106
SRX6997969,-0.34212391270000003
SRX6997971,-0.0419795872
SRX6997972,-0.6203640419
SRX6997973,-0.5385914728
SRX3159100,-0.0199511097
SRX3159101,0.1620392052
SRX3159102,-0.0809879741
SRX3159103,-0.061100121400000006
SRX3159000,0.0410012348
SRX3159001,0.012213299
SRX3159002,-0.0513816429
SRX3159003,-0.10122153390000001
SRX3159004,0.0351498027
SRX3159005,0.2373352367
SRX3159006,0.4090526349
SRX3159007,0.0042865693
SRX3159008,0.17876408130000002
SRX3159009,0.1893853031
SRX3159010,0.4431469515
SRX3159012,0.3711648782
SRX3159013,0.3381253346
SRX3159014,0.5414464264000001
SRX3159015,0.2031253458
SRX3159016,0.1640127746
SRX3159017,0.049897973500000005
SRX3159018,0.1903505703
SRX3159019,-0.0419502225
SRX3159020,0.15585144450000002
SRX3159021,0.2466368046
SRX3159022,0.254105089
SRX3159023,-0.3134568303
SRX3159024,0.10664182200000001
SRX3159025,0.0296777533
SRX3159026,0.2538491788
SRX3159027,-0.3828608066
SRX3159028,0.1761733105
SRX3159029,-0.0365609703
SRX3159030,0.14761378190000002
SRX3159034,0.1975544042
SRX3159036,-0.0255278809
SRX3159037,-0.0715318546
SRX3159041,0.17995079
SRX3159042,-0.0079886291
SRX3159043,0.0383884507
SRX3159045,0.2163162079
SRX3159047,0.2960977815
SRX3159048,-0.2936773404
SRX3159049,0.0961766567
SRX3159050,0.1019377447
SRX3159051,0.2191517593
SRX3159052,0.26357010810000003
SRX3159053,0.2741239627
SRX3159054,0.0069000205
SRX3159055,0.1917671329
SRX3159056,-0.0541193307
SRX3159057,-0.1857924775
SRX3159058,-0.1291613526
SRX3159060,-0.102476102
SRX3159061,0.2271250064
SRX3159062,-0.3578912916
SRX3159063,-0.2263417834
SRX3159066,-0.11911210480000001
SRX3159069,-0.2746809254
SRX3159070,0.051007790000000004
SRX3159071,-0.008215626200000001
SRX3159073,0.1670649541
SRX3159074,0.0802047257
SRX3159075,-0.0501251442
SRX3159076,0.0439995939
SRX3159080,0.4198857754
SRX3159082,0.1442415104
SRX3159083,0.15337048550000001
SRX3159086,-0.29225051750000003
SRX3159087,0.13567162600000002
SRX3159088,-0.0956531008
SRX3159089,0.6063290535
SRX3159090,0.0322511026
SRX3159091,-0.1015393021
SRX3159092,-0.2466185967
SRX3159093,-0.42529215410000004
SRX3159094,0.1115035623
SRX3159095,0.374257059
SRX3159096,-0.0640184593
SRX3159097,-0.1171658113
SRX3159098,0.38416586220000004
SRX3159099,0.3557360725
SRX3158988,0.142951439
SRX3158989,-0.014092002400000001
SRX3158990,-0.4081197547
SRX3158991,-0.2133115137
SRX3158992,0.0177892479
SRX3158996,-0.1607406869
SRX3644656,0.0871722643
SRX3644657,-0.1006163142
SRX3644658,0.013444049900000001
SRX3644659,-0.0482930005
SRX3644660,-0.188868177
SRX3644661,-0.309154499
SRX3644662,-0.6558213452
SRX3644663,-0.2958903138
SRX3644664,-0.5444290185
SRX3644665,-0.4973863995
SRX3644666,-0.42954950210000004
SRX3644667,-0.7398952217
SRX3644668,-0.3724649875
SRX3644669,-0.17200156730000002
SRX3644670,-0.310123105
SRX3644671,-0.6540115443
SRX3644672,-0.6035990265
SRX3644673,-0.38810860140000003
