,Value,list
TF,Thiamine diphosphate,
reg_genes,0,[]
comp_genes,9,['thiB']
both_genes,0,['thiG' 'thiF' 'thiC' 'thiM' 'thiE' 'thiD' 'thiH' 'thiS']
reg_genes2,8,
comp_genes2,0,
both_genes2,0,
