,b3225
ecoli_00001,0.050853011000000004
ecoli_00002,-0.050853011000000004
ecoli_00003,-0.5659060380000001
ecoli_00004,-0.734535523
ecoli_00005,-0.46778798
ecoli_00006,-0.339763225
ecoli_00007,-0.274163027
ecoli_00008,-0.7252053420000001
ecoli_00009,-0.177121884
ecoli_00010,-0.158233426
ecoli_00011,-0.318024497
ecoli_00012,-0.5376521280000001
ecoli_00014,-0.675929958
ecoli_00015,-0.441583877
ecoli_00016,-0.244669447
ecoli_00017,-0.296203459
ecoli_00018,-0.442476815
ecoli_00019,-0.4342485
ecoli_00020,0.044428378000000004
ecoli_00021,-0.277573428
ecoli_00022,-0.43641208400000003
ecoli_00023,-0.12111234100000001
ecoli_00024,-0.360083451
ecoli_00025,-0.312297473
ecoli_00026,-0.0076888550000000005
ecoli_00027,2.871329538
ecoli_00028,2.863400603
ecoli_00029,3.37196397
ecoli_00030,3.301288426
ecoli_00031,3.263424358
ecoli_00032,3.111502816
ecoli_00033,-0.463152938
ecoli_00034,-0.5939761720000001
ecoli_00035,-0.6460528710000001
ecoli_00036,-0.7919023260000001
ecoli_00037,-1.023935407
ecoli_00038,-0.615638729
ecoli_00039,-0.452184493
ecoli_00040,-0.073411294
ecoli_00041,0.016635998000000003
ecoli_00042,-0.127087672
ecoli_00043,-0.050936961
ecoli_00044,0.015175564
ecoli_00045,-0.003914142000000001
ecoli_00046,-0.300599698
ecoli_00047,-0.045722306000000004
ecoli_00048,-0.17839791300000002
ecoli_00049,1.947665331
ecoli_00050,-0.528490114
ecoli_00051,-0.040803686000000006
ecoli_00052,-0.264552783
ecoli_00053,0.062796328
ecoli_00054,0.683000216
ecoli_00055,0.219600851
ecoli_00056,1.196419557
ecoli_00057,1.029364222
ecoli_00058,1.271769304
ecoli_00059,1.417495483
ecoli_00060,-0.20299492
ecoli_00061,-0.212733323
ecoli_00062,0.8971104950000001
ecoli_00063,0.62474647
ecoli_00064,-0.448608341
ecoli_00065,-0.43994058900000005
ecoli_00066,-0.38178411
ecoli_00067,-0.42041168100000004
ecoli_00068,-0.21554778400000002
ecoli_00070,-1.295123357
ecoli_00071,-0.420656012
ecoli_00072,-0.810571408
ecoli_00073,-1.7320990310000002
ecoli_00074,-3.465566063
ecoli_00075,0.784646422
ecoli_00077,0.0683211
ecoli_00078,0.75524516
ecoli_00079,-0.007660551000000001
ecoli_00080,-0.641297756
ecoli_00081,-0.412457338
ecoli_00082,1.584290084
ecoli_00083,1.6054172210000002
ecoli_00084,1.115636795
ecoli_00085,1.407698285
ecoli_00086,2.226365466
ecoli_00087,2.031708946
ecoli_00088,-1.125496755
ecoli_00089,-0.8342536410000001
