,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008871556648037305,,1.0,0.0,-0.008871556648037305
1,Cr__2,-0.01247552035125435,,1.0,1.0,-0.01247552035125435
2,Cr__3,-0.014130512474159387,,1.0,2.0,-0.014130512474159387
3,Cr__4,-0.014316876971409563,,1.0,3.0,-0.014316876971409563
4,Cr__5,-0.01845856727640461,,1.0,4.0,-0.01845856727640461
5,Cr__6,-0.013896533629658285,,1.0,5.0,-0.013896533629658285
6,Fe__1,-0.021305818117936533,,1.0,6.0,-0.021305818117936533
7,Fe__2,-0.037678632988358746,,1.0,7.0,-0.037678632988358746
8,Fe__3,-0.04571947037134078,,1.0,8.0,-0.04571947037134078
9,Fe__4,-0.0591608349064507,,1.0,9.0,-0.0591608349064507
10,Fe__5,-0.06423440111553448,,1.0,10.0,-0.06423440111553448
11,Fe__6,-0.06625299856424201,,1.0,11.0,-0.06625299856424201
12,Cd__1,5.358878028804397e-05,,1.0,12.0,5.358878028804397e-05
13,Cd__2,0.004759852522483656,,1.0,13.0,0.004759852522483656
14,Cd__3,0.009842185126925095,,1.0,14.0,0.009842185126925095
15,Cd__4,0.015208204411052716,,1.0,15.0,0.015208204411052716
16,Cd__5,0.012681227570147292,,1.0,16.0,0.012681227570147292
17,Cd__6,0.01618767374875537,,1.0,17.0,0.01618767374875537
18,Zn__1,-0.005394377630454671,,1.0,18.0,-0.005394377630454671
19,Zn__2,-0.0012339362969758893,,1.0,19.0,-0.0012339362969758893
20,Zn__3,0.005858562733732777,,1.0,20.0,0.005858562733732777
21,Zn__4,0.015632482576565743,,1.0,21.0,0.015632482576565743
22,Zn__5,0.027264139237639658,,1.0,22.0,0.027264139237639658
23,Zn__6,0.02993504759269436,,1.0,23.0,0.02993504759269436
24,Cu__1,0.0025525378187797555,,1.0,24.0,0.0025525378187797555
25,Cu__2,-0.0016193595481107555,,1.0,25.0,-0.0016193595481107555
26,Cu__3,-0.0017387143762391706,,1.0,26.0,-0.0017387143762391706
27,Cu__4,-0.0004095530406320217,,1.0,27.0,-0.0004095530406320217
28,Cu__5,-0.0007499584149852231,,1.0,28.0,-0.0007499584149852231
29,Cu__6,0.0027686666838832178,,1.0,29.0,0.0027686666838832178
30,Pb__1,0.006523554704478946,,1.0,30.0,0.006523554704478946
31,Pb__2,0.01044966402915112,,1.0,31.0,0.01044966402915112
32,Pb__3,0.022402921101707187,,1.0,32.0,0.022402921101707187
33,Pb__4,0.034562340912496284,,1.0,33.0,0.034562340912496284
34,Pb__5,0.04571697496104906,,1.0,34.0,0.04571697496104906
35,Pb__6,0.05610839010507705,,1.0,35.0,0.05610839010507705
