,USA300HOU_RS00645
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3702757435
USA300_LAC_U01-Set001_CAMHB_Control_1,5.5047149588
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5166869928
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.5211040068
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9075524737
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.438689606
USA300_LAC_U01-Set001_CAMHB_Control_2,5.5096148203
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.1289502624
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.547688745
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.1962768407
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.0088598469
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.5247367049000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.3012251394
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.1367767586
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.339385402
USA300_LAC_U01-Set001_R10LB_Control_1,4.6561510547000005
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2382281081
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.8755372142999995
USA300_LAC_U01-Set001_R10LB_Control_2,4.6808978169
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.4593603599
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.8639358766
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.0556779453
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.6746088223
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.0250784582
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3888758259
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.2367134285
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.2712734535
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.4883445431
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.5397672357
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.2265793527
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.3387474724
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.5701150340000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.3710396222
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.3229809746
USA300_LAC_U01-Set004_CAMHB_Control_1,4.7832906162
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.7719721322
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.8266541641
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.4876713347
USA300_LAC_U01-Set004_CAMHB_Control_2,4.73268947
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.6843984842
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.3951648113
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.5514445742
USA300_LAC_U01-Set004_R10LB_Control_1,4.6331765992000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.8704501413
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.3029377771
USA300_LAC_U01-Set004_R10LB_Control_2,4.3276823308
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.0917902417
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.0101338605
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.7424049375
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1699395124
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.8373540677999998
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.8862938585
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.9086825188
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.6075375693
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.6924604052000003
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.1352663483
USA300_LAC_ICA-Set001_R10LB_Control_1,3.2766975125
