,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.8239142129253677,0.2881936940203802,2.0,0.0,-1.0276979282623795,1.0,-0.6201304975883559,,
1,Chrom__sac_sta,0.05260179148212353,0.14640453490255317,2.0,2.0,-0.0509218479439344,3.0,0.15612543090818146,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.004048796451321247,2.0,4.0,-0.002862931426373727,5.0,0.002862931426372839,,
3,Chrom__sac_fadR,2.0145243485022855,0.03143547505658235,2.0,6.0,2.0367525860846154,7.0,1.9922961109199555,,
4,FadR__wt_p,8.881784197001252e-16,0.40572995877166035,2.0,8.0,-0.2868944051779785,9.0,0.28689440517798026,,
5,FadR__ko_p,1.2718797805324131,0.5384247339083217,2.0,10.0,0.8911560000272765,11.0,1.6526035610375498,,
6,GDGT__75_2.4_log,0.0,0.14487585760325258,3.0,12.0,-0.02618834915863211,27.0,-0.12999545429901005,50.0,0.15618380345764216
7,GDGT__80_3.5_stat,-1.4629531365227664,0.1049275224118744,3.0,13.0,-1.42327329606408,20.0,-1.383652158756508,42.0,-1.5819339547477114
8,GDGT__80_2.4_log,-0.8663264972545678,0.8015348393482281,3.0,14.0,-1.574327282885246,37.0,0.0039192484199972455,41.0,-1.0285714572984546
9,GDGT__75_3.5_stat,-1.904904710201815,0.10624357997180862,3.0,15.0,-1.963043860520289,24.0,-1.9693903470054108,28.0,-1.7822799230797457
10,GDGT__80_1.6_stat,-1.7614880154468688,0.13007991449843534,3.0,16.0,-1.9064044777814368,17.0,-1.65482162203363,33.0,-1.72323794652554
11,GDGT__75_2.4_stat,-1.4717909369168771,0.18232135869875238,3.0,18.0,-1.6232816758503388,26.0,-1.2694399007096546,31.0,-1.5226512341906382
12,GDGT__80_2.4_stat,-1.0095276885706241,0.17328671157339742,3.0,19.0,-0.9327056967769848,29.0,-0.8879322140027615,30.0,-1.2079451549321265
13,GDGT__80_1.6_log,-1.4464573052286989,0.26797021415182837,2.0,21.0,-1.2569737496459297,39.0,-1.635940860811468,,
14,GDGT__65_3.5_stat,-2.296085425664534,0.14110818938980954,3.0,22.0,-2.1892373562062977,23.0,-2.45604179657688,34.0,-2.242977124210424
15,GDGT__75_1.6_stat,-2.0003788454222007,0.08856757301948336,3.0,25.0,-1.9163531126372,32.0,-1.991904365251238,38.0,-2.0928790583781645
16,GDGT__75_1.6_log,-2.079471680245343,0.14047364379795518,2.0,35.0,-2.1788015463528607,36.0,-1.9801418141378253,,
17,GDGT__65_2.4_stat,-1.7496502398518399,0.29008808261841257,3.0,40.0,-1.4337610509380294,46.0,-2.004091522970886,49.0,-1.8110981456466044
18,GDGT__65_2.4_log,-1.0138596533795468,0.3742684688223903,3.0,43.0,-0.8200090761948431,44.0,-1.4452895787835942,47.0,-0.7762803051602027
19,GDGT__80_3.5_log,-1.2361794232853798,0.3464995947299832,3.0,45.0,-0.8374718224098423,51.0,-1.464449584163174,52.0,-1.4066168632831229
20,GDGT__65_1.6_log,-1.989207117604872,0.4319144877918821,3.0,48.0,-2.3287640129893408,53.0,-1.5030808220265337,54.0,-2.1357765177987416
21,NutLim__t0,-8.881784197001252e-16,0.01219729823456879,2.0,55.0,0.008624792293817407,56.0,-0.008624792293819183,,
22,NutLim__t05,0.4119005762289678,0.375690706690663,3.0,57.0,0.6906351865790032,58.0,-0.015344775761867881,59.0,0.5604113178697679
23,NutLim__t1,0.514228691470444,0.32789626025352847,3.0,60.0,0.6718119421691622,61.0,0.1372901278294627,62.0,0.7335840044127071
24,NutLim__t15,0.6133228520901172,0.20052696718820323,3.0,63.0,0.7583673111407006,64.0,0.3844911754935065,65.0,0.6971100696361443
25,NutLim__t2,0.406287365823123,0.24789017315657788,3.0,66.0,0.5205932592940297,67.0,0.12186770356170128,68.0,0.5764011346136382
26,NutLim__t4,-0.2205651753033342,0.0164962015471001,2.0,69.0,-0.2322297512811087,70.0,-0.2089005993255597,,
27,UV_irr__wt0,-5.967448757360216e-16,0.09035814986723568,3.0,71.0,0.029395587379978494,72.0,0.07200007150500376,73.0,-0.10139565888498404
28,UV_irr__wt1,0.2792430807354747,0.0660548309321889,3.0,74.0,0.31495158950059304,75.0,0.20302002055042667,76.0,0.3197576321554045
29,UV_irr__wt2,0.34533002875472746,0.12049094520248856,3.0,77.0,0.4150187988012055,78.0,0.2061991423382308,79.0,0.4147721451247461
30,UV_irr__mut0,-0.18380846771297618,0.21450055387979264,3.0,80.0,-0.03764179845427496,81.0,-0.08372435097486887,82.0,-0.4300592537097847
31,UV_irr__mut1,0.008579052589610114,0.20095726404500536,3.0,83.0,0.10652520687417066,84.0,0.14178373237199615,85.0,-0.22257178147733647
32,UV_irr__mut2,0.17534646515210076,0.029152594518030473,3.0,86.0,0.15461774984164478,87.0,0.1627409721696722,88.0,0.2086806734449853
33,YtrA__overexpr,-0.022941574270205933,0.10745432645324927,3.0,89.0,-0.1444621483852062,90.0,0.016116297631556087,91.0,0.059521127943032326
34,YtrA__wt,2.3129646346357427e-18,0.0791318578309911,3.0,92.0,0.0912423265239486,93.0,-0.0498613651035198,94.0,-0.0413809614204288
