,SP5448_02015
SRX1726505,-0.5400956485
SRX1726506,0.6194072258000001
SRX1726507,-0.0793115773
SRX1726508,-1.1716649851
SRX1726509,-1.5443735415000002
SRX1726510,-1.1147147901
SRX1726511,-1.6969230197
SRX1726512,-1.4801241757999999
SRX1726513,-1.7734146504
SRX1081650,0.6429923401000001
SRX1081651,0.2950584513
SRX1081652,0.3417374097
SRX1081653,0.42710856100000005
SRX1081654,0.2468302973
SRX1081655,0.19861783230000002
SRX1081656,0.0390917113
SRX1081657,-0.3593064553
SRX1081658,-0.11556783600000001
SRX1081659,-0.1322851318
SRX1081660,0.11477985090000001
SRX1081661,-0.5736499356
SRX1081662,-0.1411743333
SRX1081663,-0.0819706214
SRX1081664,-0.2023903277
SRX1081665,0.1627280698
SRX1081666,0.043702453700000005
SRX1081668,-0.48082317500000005
SRX1081669,-0.1342982348
SRX1081670,0.0780239887
SRX1081671,-0.369204915
SRX1081672,-1.1130517147
SRX1081673,-0.7215807522000001
SRX1081674,-0.2853035908
SRX1081675,-0.262443305
SRX1081676,-0.6653335785000001
SRX1081677,-0.9477165150000001
SRX1081678,-1.1672856559
SRX1081679,-1.0783539447
SRX1081680,-1.4086215779
SRX1081681,-0.3716816287
SRX1081682,-0.5009498028
SRX1081683,-0.6352444152
SRX1081684,-0.8890714873000001
SRX1081685,-1.0249750249
SRX1081686,-0.3854936973
SRX1081687,-1.0415804316
SRX1081688,-1.3385277507
SRX1081689,-1.3056991912
SRX1081690,-1.4979882069000001
SRX1081691,-1.4871945137
SRX1081692,-1.6031365388
SRX1962715,0.0587056934
SRX1962716,-0.0676318754
SRX1962717,0.008926182000000001
SRX1962718,-0.46477943120000004
SRX1962719,-0.1922193827
SRX1962720,-0.24915102600000003
SRX1962721,-0.1813769603
SRX4892146,-0.047453145200000005
SRX4892147,0.013412529500000001
SRX4892148,-0.0154731625
SRX4892149,0.049513778200000004
SRX4892150,-0.054205283800000004
SRX4892151,0.055772407
SRX4892152,0.0341344644
SRX4892153,9.40516e-05
SRX4892154,-0.06198647400000001
SRX4892155,-0.1905615527
SRX4892156,-0.024822251
SRX4892157,-0.0590726535
SRX4892158,-0.13959437630000002
SRX4892159,0.0174016808
SRX4892160,-0.0513747395
SRX4892161,-0.027535015500000003
SRX7620814,0.33563445280000004
SRX7620815,0.6253093988
SRX7620816,0.6093342458000001
SRX7620817,0.8389210009
SRX7620818,0.9021933049
SRX7620819,0.3129985978
SRX7620856,-0.7258819982
SRX7620857,-1.5535783081
SRX7620858,0.25204558
SRX7620859,-1.4610332736
SRX7620860,-0.5101207915
SRX7620861,-1.3382722772
SRX7620862,-0.9921580189
SRX7620863,-1.1318457697
SRX7620864,-0.445225692
SRX7620865,-1.1823829168
SRX7620866,-0.13289438650000002
SRX7620867,-0.3040148991
SRX2161502,-0.11955072350000001
SRX2161503,-0.0818304058
SRX2161504,0.2013811294
SRX2161505,-0.24005603920000002
SRX2161506,-0.4400189078
SRX2161507,-0.5867594062
SRX2161508,0.31322492290000004
SRX2161509,0.0747080066
SRX2161510,-0.060191538100000004
SRX2161511,-0.5083155662000001
SRX2161512,-0.4810041533
SRX2161513,-0.37283617220000004
SRX2161514,-0.3559382971
SRX2161515,-0.1805353683
SRX2161516,-0.0666453026
SRX2161517,-0.6341251745
SRX2161518,-0.6852184212
SRX2161519,-0.9426874626
SRX2161520,-0.1491486894
SRX2161521,0.1228524679
SRX2161522,0.0131172323
SRX2161523,0.034941981000000004
SRX2161524,-0.006009562600000001
SRX2161525,-0.06692552560000001
