,ABUW_0975
SRX3737100,0.9030466064
SRX3737101,0.958080028
SRX3737103,0.38937454930000004
SRX3737104,0.0884706947
SRX3737105,-0.098481763
SRX3737106,0.046212681400000004
SRX3737107,-0.0362016131
SRX3737108,0.4823359032
SRX3737109,0.5302857093000001
SRX3737110,0.2403976405
SRX3737111,0.4747797688
Abaum_0017,-0.0122545594
Abaum_0018,2.1175830895
Abaum_0019,2.1015935167
Abaum_0020,1.6935111538
Abaum_0021,0.8797310289
Abaum_0022,0.21575102040000002
Abaum_0023,0.0122545594
Abaum_0024,1.6493156027
Abaum_0025,1.1040483845
Abaum_0026,0.1075674305
SRX3141471,-0.1256247415
SRX3141472,-0.14622864160000001
SRX3141473,0.1280666153
SRX3141474,0.018162026300000002
SRX3141475,-0.0472735623
SRX3141476,-0.1806120551
SRX3141477,0.0301416405
SRX3141478,0.09316557360000001
SRX3141479,-0.2152656879
SRX8944518,-0.047629011000000006
SRX8944519,-0.0847972838
SRX8944520,0.0381701141
SRX8944521,-0.2082074343
SRX8944522,0.0094588969
SRX8944523,-0.074858493
SRX5930997,0.3563003205
SRX5930998,-0.8788131504000001
SRX5930999,0.52251283
SRX5931001,0.48882650400000005
SRX5931002,0.3924770883
SRX4488546,1.2760644497
SRX4488547,-0.394833349
SRX4488548,2.3180468862
SRX4488549,-0.8812311007
SRX4488550,2.3202006082
SRX4488551,2.7458204149
SRX4488552,2.9445398924
SRX4488553,2.7950577912
SRX4488554,2.6179675711
SRX4488555,3.0924787064
SRX4488556,2.595339186
SRX4488557,2.2547787835
SRX2568047,0.6802275619
SRX2568048,0.6195304373
SRX2568049,0.4541252757
SRX2568050,-0.06302251860000001
SRX2568051,0.09309805310000001
SRX2568052,0.1157662822
SRX2568053,0.6671199328
SRX2568054,-0.517561903
SRX2568055,0.7283946144
SRX2568056,0.12378213460000001
SRX2568057,-0.17663384510000002
SRX2568058,0.1565822925
SRX2568059,0.3854922289
SRX2568060,0.3103442489
SRX2568061,0.2464635779
SRX2568062,-0.1040756879
SRX2568063,0.1692150352
SRX2568064,-0.0651393473
Abaum_0001,0.1245299091
Abaum_0002,0.6602725190000001
Abaum_0003,1.0269757793
Abaum_0004,0.2616408019
Abaum_0005,0.3330116152
Abaum_0006,-0.06683038990000001
Abaum_0007,0.0631950458
Abaum_0008,0.7255985255
Abaum_0009,0.4487254915
Abaum_0010,0.6227625464000001
Abaum_0011,-0.0022760270000000003
Abaum_0012,0.0022760270000000003
Abaum_0013,0.1189037351
Abaum_0014,0.5204831886
Abaum_0015,0.13075533350000001
Abaum_0016,0.28330089880000003
ERX1221046,0.086234487
ERX1221048,-0.055921324300000005
ERX1221049,-0.0303131627
ERX1221050,0.3606730058
ERX1221052,0.2049368999
ERX1221053,0.30794370390000003
ABNM035,1.0569590935
ABNM036,-1.0569590935
ABNM037,-0.0603709825
ABNM038,0.1642650525
ABNM041,0.7842961925
ABNM042,-0.1355449465
ABNM019,0.0047550637
ABNM020,-0.0047550637
ABNM021,0.0021836990000000003
ABNM022,0.1174370769
ABNM023,0.1774543151
ABNM024,0.5434298355
ABNM025,-0.1461599586
ABNM026,-0.21175738600000002
ABNM027,-0.1038497813
ABNM028,0.1038497813
ABNM029,-0.255863132
ABNM030,0.4664252587
ABNM031,0.7043597377
ABNM032,0.554145329
ABNM033,0.6624494550000001
ABNM034,0.11529627440000001
ABNM001,-0.5576209493000001
ABNM002,0.5576209493000001
ABNM003,-2.1252075093
ABNM004,-0.7879805106000001
ABNM005,-3.2654053801
ABNM006,-1.8214535180000002
ABNM007,-2.9620373849
ABNM008,-2.0287752263
ABNM009,-1.9870607784
ABNM010,-1.8241625644
ABNM043,-0.10798827700000001
ABNM044,0.10798827700000001
ABNM045,-0.296396157
ABNM046,-0.48737021300000005
ABNM047,-0.163753006
ABNM048,-0.242466439
ABNM011,0.0782641542
ABNM012,-0.0782641542
ABNM013,0.67497163
ABNM014,1.085353266
ABNM015,0.3573150323
ABNM016,1.1077328797
ABNM017,1.2048662806000001
ABNM018,0.9098265667000001
