,STM2541
SRX3136375,-0.0610294591
SRX3136376,-0.043332788000000004
SRX3136377,0.2918549387
SRX3136378,-0.18749269170000002
SRX3136379,1.1888180374
SRX3136380,0.8033239295
SRX3136381,1.1414041947
SRX3136382,0.8785993056
SRX8914620,-0.0872559166
SRX8914621,-0.0366069872
SRX8914622,0.12386290380000001
SRX8914623,-1.0485543418
SRX8914625,-0.20120443440000002
ERX3503512,-0.0088064467
ERX3503513,0.0820575691
ERX3503514,-0.07325112240000001
ERX3503515,0.3961842749
ERX3503516,0.3433506149
ERX3503517,0.12678470490000002
ERX3503518,-0.1270866682
ERX3503519,-0.19655253620000002
ERX3503520,-0.31201777010000004
SRX2195704,0.0688339623
SRX2195705,-0.0688339623
SRX2195706,-0.0790638116
SRX2195707,-0.3660884498
SRX2195708,0.169786013
SRX2195709,0.11867395230000001
SRX2195710,0.8538261951
SRX2195711,0.2803725917
ERX3467881,0.4724780757
ERX3467883,-0.4724780757
SRX3798491,1.8797932833000002
SRX3798492,-0.5007264534
SRX3798499,2.0596340765
SRX3798500,0.8926914343000001
SRX3798501,2.2218142728
SRX3798502,1.9495573744999999
SRX3798503,0.7499247568
SRX3798504,0.15362363210000002
SRX3798506,1.3781043975
SRX3798507,0.8371955287
SRX3798508,0.9837577229000001
SRX3798509,0.1562278966
SRX3798510,-0.2297237178
SRX3798517,0.22017266630000001
SRX3798518,0.0734958213
SRX4341761,-0.6368997126
SRX4341762,-0.7308024884000001
SRX4341763,-0.4679057157
SRX4341764,-0.9969727203000001
SRX4341765,-0.9850966794
SRX4341766,-0.8055297965
SRX4341767,-0.06517630840000001
SRX4341768,0.076283897
SRX4341769,-0.011107588600000001
SRX1258665,0.6110575556
SRX1258666,1.0490186658
SRX1258667,1.3369107826
SRX1258669,-0.1325350684
SRX1258670,0.1325350684
ERX2079594,-0.3087246065
ERX2079595,-0.3012125281
ERX2079596,-0.16122853040000001
ERX2079597,-0.0337297422
ERX2079598,-0.0110128007
ERX2079599,0.0447425429
SRX2804001,-0.0770587144
SRX2804004,0.20908797540000001
SRX2804005,0.3053600413
SRX2804006,0.1087780576
SRX2804007,0.3846709347
SRX2804008,0.0807379869
SRX2804009,-0.0568759662
SRX2804010,-0.27702589040000003
SRX2804011,0.2641050524
SRX2804012,0.2103440375
SRX2804013,-0.17790507760000002
SRX2804014,0.0922506293
SRX2804015,-0.25911721320000003
SRX2804016,-1.182339144
SRX2804017,0.3211897835
SRX2804019,-0.187652221
SRX2804020,0.348891477
SRX2804021,0.2517221997
SRX2804022,0.0277464489
SRX2804023,-0.0013988897
SRX2804024,0.042742173
SRX2804027,-0.061102787900000004
SRX2804028,-0.2539824591
SRX2804029,0.315085247
SRX2804030,0.6617421661
SRX2804031,0.6313314033
SRX2804032,0.6094554287
SRX2804033,0.1536974944
SRX2804034,0.3230401133
SRX2804035,0.5354549195
SRX2804036,0.3978477729
SRX2804037,0.2963817964
SRX2804038,0.1281797972
SRX2804039,0.0337858318
SRX2804040,0.0123914585
SRX2804041,0.4042695519
SRX2804042,0.3525260791
SRX2804043,-0.6613060056
SRX2804044,-0.1125146142
SRX2804045,-0.3048292721
SRX2804046,0.4761355734
SRX2804047,0.4680407901
SRX2804048,-0.12721986470000002
SRX2804049,-0.1951961647
SRX2804050,-0.1719352559
SRX2804051,0.4803508872
SRX2804052,0.1107791696
SRX2804053,0.145897252
SRX2804054,0.0180793967
SRX2804055,0.7730242519
SRX2804056,0.6843281253
SRX2804057,0.45818324530000004
SRX2804058,0.3417645347
SRX2804059,0.007255136200000001
SRX2070419,1.2294644344
SRX2070420,1.3212041557
SRX2070421,1.2035945452
SRX2070422,-0.2831323032
SRX2070423,-0.39106524530000003
SRX2070424,-0.4858794878
SRX2070425,0.0230715012
SRX2070426,0.0329478925
SRX2070427,-0.0560193937
SRX1470895,0.1292736533
SRX1470896,-0.1292736533
SRX2409106,-0.1559348756
SRX2409107,0.2013146039
SRX2409108,-0.0453797283
SRX2409109,1.0075474689
SRX2409110,1.7280720153
SRX2409111,1.4285113475
SRX7973255,-0.12100684410000001
SRX7973256,0.1414977221
SRX7973257,-0.020490878
SRX7973258,0.15794998600000001
SRX7973259,0.3941842981
SRX7973260,0.3861055043
SRX7973261,1.5161927076000001
SRX7973262,1.1046718133
SRX7973264,0.9038678681000001
SRX7973265,1.2998987498
SRX7973266,1.1482075588
ERX3475890,-0.009065385700000001
ERX3475891,0.6283364854
ERX3475892,0.8490924835
ERX3475894,-0.8630094543
ERX3475895,1.5500028204
ERX3475896,-0.5820897023
ERX3475897,0.0892184545
ERX3475899,0.4928712478
ERX3475900,1.0463088668
ERX3475901,1.4763619737
SRX8524961,-0.2279516781
SRX8524962,0.35267926180000003
SRX8524963,-0.5601403646
SRX8524964,-1.1232974264
SRX8524965,-0.052922397600000004
SRX8524966,0.052922397600000004
SRX8524967,-0.528393404
SRX8524968,-1.1106463182
SRX8524969,0.46960762310000004
SRX8524970,0.7063778519
SRX8524971,-0.4093120208
SRX8524972,-0.1731073944
SRX3266937,0.2557821442
SRX3266939,-0.2557821442
SRX4401053,-0.0395873231
SRX4401054,0.0395873231
SRX4401055,0.0819132453
SRX4401056,0.0414449002
SRX4401057,0.0038632365
SRX4401058,-0.149940114
SRX4401081,-0.0572320297
SRX4401082,0.1777276317
SRX4401083,0.7210047542
SRX4401084,3.9987661670000003
SRX4401085,4.1228499501
SRX4401086,4.0605174061
SRX4401087,0.9936110963
SRX4401088,0.39078545600000003
SRX4401089,0.8876728674000001
SRX4401090,3.5862753645
SRX4401091,3.7552898415
SRX4401092,3.8113574680999998
SRX4401093,0.4604075481
SRX4401094,0.1106848411
SRX4401095,0.29426444830000004
SRX4401096,2.2339589013
SRX4401097,2.4046245234
SRX4401098,2.1917306294
SRX4401099,-0.0868128546
SRX4401100,-0.0064664300000000004
SRX4401101,0.0932792846
SRX4401102,2.3648458501
SRX4401103,2.5843791643
SRX4401104,2.394024097
SRX8757611,-0.028754077200000002
SRX8757612,-0.0687211461
SRX8757613,-0.24838574260000001
SRX8757614,-0.2535287916
SRX8757615,-0.2220953282
SRX8757616,-0.1473098858
SRX8757617,-0.2347680976
SRX8757618,-0.506717557
SRX8757619,0.5541620192
SRX8757620,-0.025114901300000003
SRX8757621,-0.23990300220000002
SRX8757622,-0.5887969965000001
SRX8757623,-0.7452096087000001
SRX8757625,-0.19126789090000001
SRX8757626,-0.1728415214
SRX8757628,0.0938360473
SRX8757630,-0.0600635287
SRX8757631,0.0563620146
SRX8757632,0.002022298
SRX8757633,-0.584689768
SRX8757634,0.06366659870000001
SRX6054568,0.0491498893
SRX6054569,-0.0491498893
ERX540771,0.047119024100000004
ERX540772,-0.047119024100000004
ERX540773,-0.1695140758
ERX540774,-0.0997839541
SRX4702827,0.2764598377
SRX4702828,-0.21563076420000002
SRX4702829,-0.0608290734
SRX4702830,0.3234372025
SRX4702831,0.2922387443
SRX4702832,-0.06998466090000001
SRX2993586,0.07843233370000001
SRX2993587,-0.07843233370000001
SRX2993588,1.8389028732
SRX2993589,1.0172244747
