,PA1322
SRX7442752,-0.244172099
SRX7442753,0.244172099
SRX7442754,1.507311394
SRX7442755,1.380089853
SRX7442756,1.433658574
SRX7442757,1.851176739
SRX7442758,1.194194349
SRX7442759,1.310445685
SRX7442761,1.869567216
SRX7874204,0.082146408
SRX7874205,-0.082146408
SRX7874206,0.017011744000000002
SRX7874207,0.028843734000000003
SRX8639787,-0.036040427
SRX8639788,0.036040428
SRX8639789,-0.862220532
SRX8639790,-0.285900721
SRX8639791,0.127981606
SRX8639792,0.522805786
SRX8639793,-4.833916134
SRX8639794,-3.805344861
SRX8639795,-4.80621811
SRX8639796,-4.781744124
SRX8639797,0.419649936
SRX8639798,0.34981700400000004
SRX8639800,0.164083198
SRX1156127,-0.061912826000000004
SRX1156135,0.061912826000000004
SRX1156136,-0.225231923
SRX1156137,-0.39616056600000005
SRX1156138,-0.16060464200000002
SRX1156140,0.480111118
ERX2195929,0.184280312
ERX2195930,-0.184280312
ERX2195931,-0.020590786
ERX2195932,-0.011126246000000001
ERX2195933,0.160615335
ERX2195934,-0.015459088000000001
SRX4579961,-0.021996529
SRX4579962,-0.041357383000000005
SRX4579963,0.063353913
SRX4579964,-1.183386681
SRX4579965,-0.9354921780000001
SRX4579966,-0.745132354
SRX5630349,0.07965698900000001
SRX5630350,-0.07965698900000001
SRX5630351,-0.36548715400000004
SRX5630352,-1.013316197
SRX1411278,-0.523308055
SRX1411287,-0.018947459
SRX1411289,-0.10393688100000001
SRX1411279,0.74263804
SRX1411280,-0.219329985
SRX1411281,-0.7774998830000001
SRX1411282,-0.439761177
SRX1411283,-0.44486880100000004
SRX1411284,-0.158309905
SRX1411285,-0.7243368790000001
SRX1411286,0.527284647
SRX1411288,-0.19231308700000002
SRX2711962,0.008197965
SRX2711963,-0.008197965
SRX2711964,0.052242262000000005
SRX2711965,0.305084212
SRX2711966,0.5877404930000001
SRX2711967,-0.5416268870000001
ERX3558798,-0.312493061
ERX3558799,-0.5363551360000001
ERX3558800,-0.16773705800000002
ERX3558801,-0.27739365800000004
ERX3558802,0.117692475
ERX3558803,0.08169353900000001
ERX3558804,-0.40066667300000003
ERX3558805,0.201280659
ERX3593017,0.037573894000000004
ERX3593018,0.145127442
ERX3593020,0.184785376
ERX3593021,0.14878998400000001
ERX3593022,-0.33357536
SRX7058492,0.293416118
SRX7058494,-0.40048589300000004
SRX7058495,-0.465141212
SRX7058509,-0.293416118
SRX2662717,-0.827814221
SRX2662718,-0.9364221060000001
SRX2662721,-0.08334099
SRX2662722,0.083340991
SRX8143226,-0.07733899100000001
SRX8143227,0.07733899200000001
SRX8143228,5.59e-05
SRX8143229,0.0461983
ERX2456848,0.504075948
ERX2456849,0.508649157
ERX2456850,0.487229693
ERX2456851,-0.555817287
ERX2456852,-0.44670069500000004
ERX2456853,-0.27523637
ERX2456854,0.17746646300000002
ERX2456855,0.323459272
ERX2456856,0.49265051
ERX2456857,-0.354209076
ERX2456858,-0.30601392800000005
ERX2456859,-0.33335324
SRX540108,0.21036048200000002
SRX540109,-0.21036048200000002
SRX540110,-0.466251807
SRX540111,0.465187279
SRX540112,0.754257304
SRX540113,0.645910693
SRX540114,-0.14078859500000002
SRX540115,0.12145201100000001
SRX1737662,0.160964977
SRX1737664,0.165271164
SRX1737665,-0.311559011
SRX1737667,0.134849401
SRX1737668,-0.211748855
SRX1737670,0.076899454
SRX1516139,0.100288995
SRX1516140,-0.100288995
SRX1516141,-0.41830143700000005
SRX1516142,-0.522242608
SRX591667,-0.18586512900000002
SRX591668,0.308049667
SRX591669,0.620256142
SRX591670,-0.257511873
SRX591671,0.52015499
SRX591675,0.18586512900000002
SRX591676,0.435666739
SRX591677,0.859014099
SRX591678,0.284731498
SRX591679,0.213566306
SRX2520351,-0.531656998
SRX2520352,-0.45712572300000004
SRX2520353,-0.9279464350000001
SRX2520354,-0.589178234
SRX2520355,0.46578886
SRX2520356,0.33583195200000004
SRX2520357,0.18716191000000001
SRX2520358,0.14048273
SRX2520359,0.650147252
SRX2520360,0.059415556
