,BSU_34840
LBexp_1,-2.7215000000000007
LBexp_2,-2.8773000000000017
LBexp_3,-3.213000000000001
LBtran_1,-3.471300000000001
LBtran_2,-3.6888000000000023
LBtran_3,-3.7189000000000014
LBstat_1,-2.075000000000001
LBstat_2,-1.9419000000000022
LBstat_3,-2.0737000000000023
LBGexp_1,-2.362300000000001
LBGexp_2,-2.308500000000002
LBGexp_3,-2.406600000000001
LBGtran_2,-3.325300000000002
LBGtran_3,-2.9616000000000025
LBGstat_1,-2.6807000000000016
LBGstat_2,-2.6115000000000013
LBGstat_3,-2.895400000000002
S0_1,-0.838000000000001
S0_2,0.23739999999999917
S0_3,-0.3805000000000014
S1_1,-0.5263000000000009
S1_2,-0.6426000000000016
S1_3,-0.49060000000000237
S2_1,0.2975999999999992
S2_2,0.22989999999999888
S2_3,0.141099999999998
S3_1,-0.2510000000000012
S3_2,-0.09550000000000125
S4_1,-0.19230000000000125
S4_2,-0.5936000000000021
S4_3,-0.6707000000000019
S5_1,-0.7985000000000024
S5_2,-0.545300000000001
S5_3,-0.368800000000002
S6_1,-2.3305000000000025
S6_2,-4.234700000000002
S6_3,-1.8831000000000007
S6/t_1,-2.497300000000001
S6/t_2,-4.737200000000001
S6_4,-2.0749000000000013
S6_5,-1.7219000000000015
S6_6,-1.4498000000000015
S7_4,-1.7555000000000014
S7_5,-2.0694000000000017
S7_6,-1.7822000000000013
S8_4,-2.725600000000002
S8_5,-3.0035000000000007
G135_1,-1.316600000000001
G135_3,-3.064300000000001
G150_1,-1.4080000000000013
G150_2,-0.6495000000000015
G150_3,-0.7818000000000023
G180_1,-1.4460000000000015
G180_2,-1.2378000000000018
G180_3,-2.005200000000002
C30_1,-2.6815000000000015
C30_2,-2.644400000000001
C90_1,-3.3333000000000013
C90_2,-3.504200000000001
BI_1,-0.41050000000000075
BI_2,-0.48440000000000083
BC_2,-1.1004000000000023
BC/t_1,-1.7959000000000014
BC/t_2,-1.3843000000000014
BC_1,-1.4323000000000015
Sw_1,-1.8809000000000022
Sw_2,-0.833000000000002
BT_1,-1.1511000000000013
BT_2,-1.8603000000000023
B36_1,-2.414600000000002
B36_2,-2.0566000000000013
B60_1,-2.624200000000002
B60_2,-2.5429000000000013
M9exp_1,0.23389999999999844
M9exp_2,-0.19400000000000084
M9exp_3,-0.03990000000000116
M9tran_1,0.29799999999999827
M9tran_2,0.24249999999999794
M9tran_3,0.19739999999999824
M9stat_1,-2.349700000000002
M9stat_2,-1.883300000000002
M9stat_3,-2.255700000000001
M+G_1,-0.2090000000000014
M+G_2,-0.6696000000000009
M+G_3,-1.114700000000001
Glu_1,-0.32470000000000176
Glu_2,-0.6995000000000022
Glu_3,-0.523200000000001
Fru_1,-0.699600000000002
Fru_2,-0.38280000000000136
Fru_3,-1.0513000000000012
Mal_1,-0.7047000000000008
Mal_2,-0.7803000000000022
Mal_3,-0.4256000000000011
G+S_2,-0.9116000000000017
G+S_3,-0.5213000000000019
Pyr_1,-1.4564000000000021
Pyr_2,-0.649700000000001
Pyr_3,-0.7866000000000017
Gly_1,-2.008000000000001
Gly_2,-1.2623000000000015
Gly_3,-2.6640000000000015
Glucon_1,-2.161200000000001
Glucon_2,-1.8882000000000012
Glucon_3,-1.8561000000000014
aero_1,-1.6579000000000015
aero_2,-1.8485000000000014
aero_3,-1.6489000000000011
nit_1,-0.9841000000000015
nit_2,-0.022200000000001552
nit_3,-0.6803000000000008
ferm_1,-0.050700000000000855
ferm_2,-0.6220000000000017
ferm_3,-0.6145000000000014
T-5.40H_1,1.020199999999999
T-4.40H_1,0.6241999999999983
T-3.40H_1,0.9770999999999983
T-2.40H_1,0.6989999999999981
T-1.40H_1,0.5600999999999985
T-1.10H_1,0.6388999999999978
T-0.40H_1,0.4148999999999976
T0.0H_1,0.04109999999999836
T0.30H_1,-0.16690000000000182
T1.0H_1,-0.24130000000000074
T1.30H_1,-0.2754000000000012
T2.0H_1,-0.7420000000000009
T2.30H_1,0.1064999999999987
T3.0H_1,-0.5505000000000013
T3.30H_1,-0.34020000000000117
T4.0H_1,-0.29630000000000223
T5.0H_1,-0.944700000000001
HPh_1,-1.0345000000000013
HPh_2,-1.480100000000002
HPh_3,-1.182800000000002
LPh_1,-0.9902000000000015
LPh_2,-0.46720000000000184
LPh_3,-0.6735000000000024
LPhT_1,-0.39140000000000086
LPhT_2,-0.7124000000000024
LPhT_3,-0.531900000000002
SMMPr_1,-0.7506000000000022
SMMPr_2,-0.687400000000002
SMMPr_3,-0.8954000000000022
HiTm_1,1.2068999999999992
HiTm_2,1.0757999999999992
HiTm_3,0.9641999999999982
LoTm_1,-2.7661000000000016
LoTm_2,-2.9758000000000013
LoTm_3,-2.9872000000000014
HiOs_1,0.5977999999999977
HiOs_2,0.34749999999999837
HiOs_3,0.566399999999998
BMM_1,-0.7708000000000013
BMM_2,-1.1557000000000013
BMM_3,-1.0703000000000014
Heat_1,-0.05370000000000097
Heat_2,-0.5804000000000009
Heat_3,-0.668800000000001
Cold_1,-1.9530000000000012
Cold_2,-2.548400000000001
Cold_3,-2.844400000000002
Etha_1,-1.471400000000001
Etha_2,-1.2506000000000022
Etha_3,-0.9173000000000009
SMM_1,-1.5749000000000013
SMM_2,-1.6875000000000018
SMM_3,-1.650800000000002
Salt_1,-1.1500000000000021
Salt_2,-1.606600000000002
Salt_3,-1.1108000000000011
Mt0_1,-2.760600000000002
Mt0_3,-1.470600000000001
M0t45_1,-2.7988000000000017
M0t45_2,-2.5783000000000023
M0t45_3,-1.9814000000000007
M0t90_1,-3.2593000000000014
M0t90_2,-1.5843000000000007
M0t90_3,-3.0009000000000015
M40t45_1,-3.057100000000002
M40t45_2,-2.811300000000001
M40t45_3,-1.9757000000000016
M40t90_1,-3.185100000000002
M40t90_2,-1.9635000000000016
M40t90_3,-2.3005000000000013
dia0_1,-3.373900000000001
dia0_2,-2.769000000000002
dia0_3,-2.517500000000002
dia5_1,-3.697700000000001
dia5_2,-3.0771000000000015
dia5_3,-3.2546000000000017
dia15_1,-1.7370000000000019
dia15_2,-1.9239000000000015
dia15_3,-3.1362000000000023
Diami_1,-2.1262000000000008
Diami_2,-1.564700000000002
Diami_3,-1.6434000000000015
Paraq_1,-2.7684000000000015
Paraq_2,-2.417200000000001
Paraq_3,-3.536100000000001
H2O2_1,-2.2403000000000013
H2O2_2,-1.9594000000000023
H2O2_3,-1.9624000000000006
Oxctl_1,-3.1320000000000014
Oxctl_2,-3.285300000000001
Oxctl_3,-2.808500000000002
GM-0.1_1,-0.7326000000000015
GM-0.2_1,-0.895500000000002
GM+5_1,-0.8471000000000011
GM+15_1,-0.6707000000000019
GM+25_1,-0.27970000000000184
GM+45_1,-0.6750000000000007
GM+60_1,-0.8078000000000021
GM+90_1,-0.45860000000000234
GM+120_1,-0.8588000000000022
GM+150_1,-0.24050000000000082
GM-0.1_2,-0.20670000000000144
GM-0.2_2,-0.06830000000000247
GM+5_2,-0.8918000000000017
GM+10_2,-1.2919000000000018
GM+15_2,-1.5074000000000023
GM+25_2,-1.0242000000000022
GM+45_2,-2.332700000000001
GM+60_2,-2.032300000000001
GM+90_2,-0.15440000000000076
GM+150_2,0.17699999999999783
GM-0.1_3,-0.3796000000000017
GM-0.2_3,-0.47910000000000075
GM+5_3,-0.34440000000000204
GM+10_3,-1.5336000000000016
GM+15_3,-0.5003000000000011
GM+25_3,-0.7712000000000021
GM+45_3,-1.6114000000000015
GM+60_3,-1.5009000000000015
GM+90_3,-0.7214000000000009
GM+120_3,-0.2544000000000022
GM+150_3,-0.7302000000000017
MG-0.1_1,-0.27140000000000164
MG+5_1,-0.47050000000000125
MG+10_1,0.044099999999998474
MG+15_1,-0.6684000000000019
MG+25_1,-0.09560000000000102
MG+45_1,-0.09160000000000146
MG+120_1,-0.9520000000000017
MG+150_1,0.48549999999999827
MG-0.1_2,-1.113900000000001
MG-0.2_2,-0.5912000000000024
MG+5_2,-0.465600000000002
MG+10_2,-0.34240000000000137
MG+15_2,0.6020999999999983
MG+25_2,-0.2566000000000006
MG+45_2,-0.9484000000000012
MG+60_2,-0.4527000000000019
MG+90_2,-1.1022000000000016
MG+120_2,0.3976999999999986
MG-0.1_3,0.4579999999999984
MG-0.2_3,0.021099999999998786
MG+5_3,-0.18750000000000178
MG+10_3,-0.6582000000000008
MG+15_3,0.3438999999999979
MG+25_3,0.552999999999999
MG+45_3,0.6070999999999991
MG+60_3,-0.24970000000000248
MG+90_3,-0.05060000000000109
MG+120_3,-0.4289000000000023
MG+150_3,0.2912999999999979
