,BSU31730
M9exp_1,7.109
M9exp_2,7.103
M9exp_3,6.9032
M9tran_1,7.3005
M9tran_2,7.2810000000000015
M9tran_3,7.1022
M9stat_1,10.9262
M9stat_2,9.0766
M9stat_3,8.8913
MG-0.1_1,6.997999999999998
MG-0.1_2,6.34
MG-0.1_3,6.8275
MG-0.2_2,6.6665
MG-0.2_3,7.3109
MG+5_1,7.2442
MG+5_2,6.4617
MG+5_3,7.3868
MG+10_1,6.7814
MG+10_2,6.6954
MG+10_3,7.4469
MG+15_1,6.9576
MG+15_2,7.3633
MG+15_3,6.9609
MG+25_1,6.903
MG+25_2,6.9276
MG+25_3,6.9193
MG+45_1,6.9957
MG+45_2,7.0338
MG+45_3,6.8012
MG+60_2,7.0465
MG+60_3,7.2627
MG+90_2,6.4555
MG+90_3,6.7418
MG+120_1,7.3835
MG+120_2,6.9195
MG+120_3,6.7951
MG+150_1,7.4061
MG+150_3,6.9392
GM-0.1_1,7.1783
GM-0.1_2,7.0398
GM-0.1_3,7.2269
GM-0.2_1,7.8678
GM-0.2_2,7.3688
GM-0.2_3,6.5306
GM+5_1,6.9382
GM+5_2,6.5679
GM+5_3,6.9972
GM+10_2,6.6295
GM+10_3,6.7545
GM+15_1,7.0327
GM+15_2,7.1611
GM+15_3,6.9539
GM+25_1,6.7815
GM+25_2,6.8997
GM+25_3,7.2388
GM+45_1,7.1282
GM+45_2,6.5429
GM+45_3,7.6508
GM+60_1,6.6687
GM+60_2,7.2657
GM+60_3,7.3389
GM+90_1,7.0742
GM+90_2,7.5979
GM+90_3,7.5113
GM+120_1,8.1742
GM+120_3,8.0212
GM+150_1,7.3757
GM+150_2,7.2271
GM+150_3,7.5434
BT_1,12.5469
BT_2,11.6898
B36_1,13.4231
B36_2,13.1156
B60_1,12.6035
B60_2,12.7351
S0_1,6.5522
S0_2,6.7792
S0_3,7.1347
S1_1,6.9228
S1_2,6.9967
S1_3,6.8025
S2_1,8.4505
S2_2,8.2354
S2_3,8.2404
S3_1,13.4916
S3_2,13.5571
S4_1,14.5975
S4_2,14.4944
S4_3,14.012
S5_1,14.3906
S5_2,14.6579
S5_3,14.8313
S6_1,14.3352
S6_2,14.0305
S6_3,14.3552
S6/t_1,14.0498
S6/t_2,13.5185
S6_4,12.4292
S6_5,13.2206
S6_6,13.694
S7_4,12.9729
S7_5,13.0922
S7_6,12.9849
S8_4,12.6594
S8_5,12.3268
G135_1,7.37
G135_3,7.4359
G150_1,7.5534
G150_2,7.0217
G150_3,8.3121
G180_1,7.6121
G180_2,6.9531
G180_3,7.1515
T-5.40H_1,9.7516
T-4.40H_1,8.9234
T-3.40H_1,8.0343
T-2.40H_1,7.4877
T-1.40H_1,7.1848
T-1.10H_1,6.9693
T-0.40H_1,6.7667
T0.0H_1,6.825
T0.30H_1,7.8162
T1.0H_1,7.3769
T1.30H_1,7.6754
