,PP_4871
SRX8894563,-0.2428779912500003
SRX8894564,-0.3517223932500002
SRX8894565,-0.35407845825
SRX8894566,-0.2486684732500004
SRX8894567,0.0570928537499995
SRX8894568,-0.10276845925
SRX8245718,-0.1454225682499998
SRX8245719,0.0495888257499999
SRX8245720,0.2366132457500001
SRX8245721,-0.1407795032500001
SRX8245722,-0.5264250952500005
SRX8245723,-0.0712174602499997
SRX8245724,-0.2260408762499999
SRX8245725,-0.2283220192500001
SBRG_IL__IL3__1,-0.1887315252499997
SBRG_IL__IL3__2,-0.1528623772499999
SRX8245728,0.1051726427500003
SRX8245729,-0.0026187342500003
SRX8245730,0.2145070377499998
SRX8245731,-0.0382186932500001
SRX8245732,0.5027339097499999
SRX8245733,0.6128419657500004
SBRG_IL__wt__1,-0.8661691492500001
SBRG_IL__wt__2,-0.7310226232500003
SRX8245726,-0.37071127925
SRX8245727,-0.0181574402500004
SRX8894553,-0.5806743822499998
SRX8894554,-0.6266375262499997
SRX8894555,-0.4970585852500004
SRX8894556,-0.2405994012499999
SRX8894557,-0.3269439072500004
SRX8894558,-0.2767321192500001
SRX8894559,-0.5699296682500004
SRX8894560,-0.7221082772500003
SBRG_UNeb__coum__1,0.2381493426666665
SBRG_UNeb__coum__2,-0.0975425023333329
SBRG_UNeb__coum__3,-0.0670654073333336
SBRG_UNeb__coumferul__1,0.3563834866666671
SBRG_UNeb__coumferul__2,0.328936072666667
SBRG_UNeb__coumferul__3,0.2314108296666663
SBRG_UNeb__ferulate__1,-0.7342571233333333
SBRG_UNeb__ferulate__2,-0.6369207553333336
SBRG_UNeb__ferulate__3,-0.7201862793333333
SBRG_UNeb__glc__1,-0.0347443243333334
SBRG_UNeb__glc__2,-0.1460774303333334
SBRG_UNeb__glc__3,0.1808217546666668
SRX5659920,0.1553152899999998
SRX5659925,-0.1553152899999998
SRX5704140,-0.1387799410000001
SRX5704141,0.1483446860000006
SRX5704142,0.0602794320000006
SRX5704143,-0.1111661719999999
SRX5704144,0.1675143230000007
SRX5704145,0.2419789450000005
SRX5704146,0.1891482849999999
SRX5704147,0.722831437
SRX5704148,0.2235911650000002
SRX5704149,-0.1401030199999997
SRX5704150,0.4705203190000002
SRX5704151,0.3865599270000004
SRX5704152,0.4277875160000004
SRX5704153,0.2686620429999999
SRX5704154,-0.1104745429999995
SRX5704155,0.2763061550000003
SRX5704156,-0.1419812419999999
SRX5704157,-0.4756664219999997
SRX5704158,0.1499608989999998
SRX5704159,0.1571997710000001
SRX5704160,0.4898681280000003
SRX5704161,0.2583633170000006
SRX5704162,0.1990873360000007
SRX5704163,0.3514392870000007
SRX5704164,-0.2890075749999994
SRX5704165,-0.0330197849999995
SRX5704166,-0.6517010829999998
SRX5704167,0.0472347290000003
SRX5704168,-0.0270521119999997
SRX5704169,0.0498675930000001
SRX5704170,0.2848784140000004
SRX5704171,0.2729965080000003
SRX5704172,-0.3757982989999995
SRX5704173,0.1429331350000007
SRX5704174,-0.1026411429999996
SRX5704175,-0.2260469029999994
SRX4552613,-0.1985759509999995
SRX4552614,0.0641212720000004
SRX4552615,-0.0191912800000002
SRX4552616,0.3537054490000004
SRX4552617,0.2168861040000003
SRX4552618,-0.0402235349999999
SRX4552619,-0.1241364119999994
SRX4552621,0.1241364120000003
SRX4552622,0.6727531980000006
SRX4552623,0.3781038050000003
SRX4552624,0.0209750570000002
SRX7195897,-0.0533036469999999
SRX7195898,0.1166008500000002
SRX7195899,-0.0632972029999994
SRX7195900,0.2450183949999997
SRX7195901,-0.4243809560000002
SRX7195902,0.1671705340000002
SRX801088,0.160652186
SRX801089,-0.160652186
SRX801090,-0.4093539489999998
SRX801091,-0.5741965840000001
SRX801092,-0.8556259829999995
SRX801093,-0.5647293809999994
SRX3921725,-0.0504688716666663
SRX3921834,-0.1223779356666665
SRX3921973,0.1728468073333338
SRX3922005,0.7501953823333332
SRX3922933,0.0316945143333335
SRX3923031,0.8497539903333338
SRX5739419,0.0090224793333337
SRX5739420,-0.519251151666666
SRX5739421,0.020479815333334
SRX5739422,0.5334382533333337
SRX5739423,0.1632155393333341
SRX5739424,0.1728478593333338
SRX5739425,0.4652079153333344
SRX5739426,-0.0504692556666661
SRX5739427,-0.1223786036666658
SBRG_Stress3__butanol__1,-0.3687268545000002
SBRG_Stress3__butanol__2,-0.5173367295000002
SBRG_Stress3__glc__1,0.0167479234999987
SBRG_Stress3__glc__2,-0.0167479235000005
SBRG_Stress3__isopentanol__1,2.7856188264999986
SBRG_Stress3__isopentanol__2,1.3852510835
SRX3141766,0.4678748914999993
SRX3141767,-0.1384193855000006
SRX3141769,0.2920360314999994
SRX3141770,0.1384193854999997
SRX7584765,-0.1465863115000001
SRX7584767,-0.4746371485000002
SRX7584769,-0.3207614694999998
SRX7584771,-0.6520894485
SRX7584773,-0.1657091054999995
SRX7584774,-0.3535135844999999
SRX7584775,-0.5543929974999999
SRX7584776,-0.5523009544999997
SRX7584777,-0.7182250825000001
SRX7584778,-0.2917086114999998
SRX7584779,-0.2024553244999998
SRX7584780,-0.2330295504999995
SRX7584781,0.0997886885000003
SRX7584783,-0.2291211065
SRX7584785,-0.4078649544999999
SRX7584787,0.1465863115000001
SRX7584789,-0.4282269804999998
SRX7584791,-0.4622222704999998
DRX086758,-0.0846022560000001
DRX086759,-0.0591877840000005
DRX086760,0.1362717849999999
DRX086761,0.0075182549999999
DRX086762,-0.2756643730000006
DRX086763,-0.0819321210000003
DRX086764,-0.3881449780000006
DRX086765,-0.2734430940000001
DRX086766,0.1973726899999999
DRX086767,0.0290857559999997
DRX086768,-0.1938117620000001
DRX086769,0.036787587
DRX086770,-0.1529916260000003
DRX086771,-0.0014918220000001
DRX086772,-0.2443344200000003
DRX086773,0.2212221549999995
DRX086775,-1.446019992
DRX086776,-2.486824372
DRX086742,-0.4436388782499998
DRX086745,0.4955170187500002
DRX086746,-0.1630687582499996
DRX086747,0.1914336277500004
DRX086748,0.1790074527499996
DRX086749,-0.2073723222500003
CJ522_f_1,-1.8616924536666664
CJ522_f_2,-1.4392950476666666
CJ522_f_3,-1.639030216666666
CJ522_fg_1,-1.4405366446666663
CJ522_fg_2,-1.308408701666666
CJ522_fg_3,-1.111497014666666
CJ522_gfg_1,-1.336387933666666
CJ522_gfg_2,-1.7198004956666662
CJ522_gfg_3,-1.0030616486666668
CJ522_gg_1,-1.3651675216666668
CJ522_gg_2,-1.4968616346666668
CJ522_gg_3,-1.4085824806666665
CJ522_glc_1,-1.1376949806666667
CJ522_glc_2,-1.162023491666666
CJ522_glc_3,-1.0001390136666668
CJ522_glu_1,-0.8853088316666664
CJ522_glu_2,-0.7037827356666666
CJ522_glu_3,-1.0588318506666663
GB032_f_1,-1.0398010196666665
GB032_f_2,-1.5767387876666668
GB032_f_3,-1.132736385666666
GB032_fg_1,-1.3771346106666664
GB032_fg_2,-1.1702794716666665
GB032_fg_3,-1.275054830666666
GB032_gfg_1,-1.1713449826666666
GB032_gfg_2,-1.3975053636666663
GB032_gfg_3,-1.186807324666666
GB032_gg_1,-1.2363900596666664
GB032_gg_2,-0.6439030936666663
GB032_gg_3,-0.9825183126666666
GB032_glc_1,-1.005358718666666
GB032_glc_2,-0.7765243636666668
GB032_glc_3,-1.176461391666666
GB032_glu_1,-0.9439433556666668
GB032_glu_2,-0.4387106046666664
GB032_glu_3,-0.8482378366666667
GB045_f_1,-0.8662780586666665
GB045_f_2,-0.9188052246666664
GB045_f_3,-0.7259953126666661
GB045_fg_1,0.2474434593333336
GB045_fg_2,0.2910354523333334
GB045_gfg_1,0.0269209403333334
GB045_gfg_2,-0.0781777366666665
GB045_gfg_3,-0.0440376276666665
GB045_gg_1,0.1616657983333338
GB045_gg_2,-0.1533553906666664
GB045_gg_3,-0.1153350936666663
GB045_glc_1,0.1102374113333333
GB045_glc_2,0.295952279333334
GB045_glc_3,0.2697263683333339
GB045_glu_1,-0.2918708896666659
GB045_glu_2,-0.155397875666666
GB045_glu_3,-0.3306535376666666
GB062_f_1,-1.5647208926666665
GB062_f_2,-1.8426311636666668
GB062_f_3,-0.9469858196666668
GB062_fg_1,-1.7117693186666667
GB062_fg_2,-1.3969881196666665
GB062_fg_3,-1.4084879496666662
GB062_gfg_1,-1.4212578916666665
GB062_gfg_2,-1.4144843306666663
GB062_gfg_3,-1.220068159666666
GB062_gg_1,-1.2645510606666663
GB062_gg_2,-1.2200859556666668
GB062_gg_3,-0.993921923666666
GB062_glc_1,-1.2318257456666668
GB062_glc_2,-1.150033727666666
GB062_glc_3,-1.0821144706666663
GB062_glu_1,-0.9934574676666664
GB062_glu_2,-0.8624453596666664
GB062_glu_3,-0.5709145386666661
KT2440_f_1,-0.6380259716666661
KT2440_f_2,-0.855595538666666
KT2440_f_3,-0.2201984966666668
KT2440_fg_1,0.2268394433333336
KT2440_fg_2,-0.0621519586666661
KT2440_fg_3,-0.072361197666666
KT2440_gfg_1,0.0175854693333334
KT2440_gfg_2,-0.3649434806666667
KT2440_gfg_3,-0.1785130436666664
KT2440_gg_1,-0.0037888836666661
KT2440_gg_2,-0.2264815486666664
KT2440_gg_3,0.2117300963333335
KT2440_glc_1,0.1457476263333337
KT2440_glc_2,-0.2001490966666663
KT2440_glc_3,0.0086361213333336
KT2440_glu_1,0.2768493533333336
KT2440_glu_2,-0.3461991086666662
