,PA4330
SRX7442752,0.149351161
SRX7442753,-0.149351161
SRX7442754,0.397126054
SRX7442755,0.40973902900000003
SRX7442756,0.27937467600000004
SRX7442757,0.143725296
SRX7442758,0.236566294
SRX7442759,0.061028614
SRX7442761,-0.004378423
SRX7874204,-0.018603102
SRX7874205,0.018603102
SRX7874206,-0.216197355
SRX7874207,0.34555693800000004
SRX8639787,-0.144702995
SRX8639788,0.144702996
SRX8639789,0.050671128
SRX8639790,0.29137256
SRX8639791,-0.256777343
SRX8639792,0.021229381000000002
SRX8639793,-2.458888726
SRX8639794,-2.134005968
SRX8639795,-2.195194541
SRX8639796,-2.458554601
SRX8639797,0.180307892
SRX8639798,0.251850401
SRX8639800,0.44337166600000005
SRX1156127,0.24344806900000002
SRX1156135,-0.24344806900000002
SRX1156136,-0.41565316700000005
SRX1156137,-0.89085977
SRX1156138,-0.37169369900000004
SRX1156140,-0.179365449
ERX2195929,0.004936561
ERX2195930,-0.004936561
ERX2195931,-0.387585306
ERX2195932,-0.303601668
ERX2195933,0.14283056700000002
ERX2195934,0.18025801100000002
SRX4579961,0.009545123
SRX4579962,-0.029632119000000002
SRX4579963,0.020086995
SRX4579964,-2.634261452
SRX4579965,-2.540527216
SRX4579966,-2.437943833
SRX5630349,-0.19799480700000002
SRX5630350,0.19799480600000002
SRX5630351,-0.048108841000000006
SRX5630352,-1.096711134
SRX1411278,-0.969862078
SRX1411287,-0.596108062
SRX1411289,-1.058379688
SRX1411279,1.234792593
SRX1411280,-0.26493051500000003
SRX1411281,-1.365212933
SRX1411282,-0.9179122710000001
SRX1411283,-0.8787499430000001
SRX1411284,-0.48586654100000004
SRX1411285,-0.9388462120000001
SRX1411286,1.3831508
SRX1411288,-0.6132570230000001
SRX2711962,0.021355151000000003
SRX2711963,-0.021355151000000003
SRX2711964,0.15722476100000002
SRX2711965,-0.07205607
SRX2711966,-0.524479668
SRX2711967,-0.413294257
ERX3558798,-0.3288581
ERX3558799,-0.664968338
ERX3558800,-0.6182780999999999
ERX3558801,-0.615191236
ERX3558802,0.064218619
ERX3558803,0.033548376000000005
ERX3558804,-0.043519816
ERX3558805,-0.05424718
ERX3593017,-0.9557648970000001
ERX3593018,-0.921630798
ERX3593020,0.046135753
ERX3593021,0.015471097000000001
ERX3593022,-0.061606851000000004
SRX7058492,-0.269890703
SRX7058494,0.14916168100000002
SRX7058495,0.23815456000000002
SRX7058509,0.26989070200000004
SRX2662717,-0.557525822
SRX2662718,-0.6627868840000001
SRX2662721,-0.189541603
SRX2662722,0.189541603
SRX8143226,-0.133355798
SRX8143227,0.133355797
SRX8143228,0.095426704
SRX8143229,0.326441156
ERX2456848,0.240528185
ERX2456849,0.224744631
ERX2456850,0.618195589
ERX2456851,-1.239313074
ERX2456852,-0.518009032
ERX2456853,-0.47287495300000004
ERX2456854,0.687416416
ERX2456855,0.6556168360000001
ERX2456856,0.44133689
ERX2456857,-0.839751569
ERX2456858,-0.398559431
ERX2456859,-0.54605914
SRX540108,0.399141183
SRX540109,-0.399141183
SRX540110,0.826810017
SRX540111,0.062017428000000006
SRX540112,-1.083225579
SRX540113,0.021183209
SRX540114,1.956045933
SRX540115,0.8279917590000001
SRX1737662,-0.12385098300000001
SRX1737664,-0.113426834
SRX1737665,-0.17412037600000002
SRX1737667,-0.13365205100000002
SRX1737668,-0.07272287
SRX1737670,0.20637492100000002
SRX1516139,-0.377748982
SRX1516140,0.377748982
SRX1516141,-0.0036599040000000003
SRX1516142,-0.227168521
SRX591667,-0.490050719
SRX591668,1.04968497
SRX591669,0.687021807
SRX591670,0.220330992
SRX591671,-0.011930077
SRX591675,0.490050719
SRX591676,0.739232636
SRX591677,0.626502344
SRX591678,0.381377318
SRX591679,0.192361513
SRX2520351,-0.561608701
SRX2520352,-0.383996102
SRX2520353,-0.110666576
SRX2520354,-0.946643675
SRX2520355,0.208259158
SRX2520356,0.5127719430000001
SRX2520357,0.224573703
SRX2520358,1.37805499
SRX2520359,1.240450766
SRX2520360,0.25148151700000004
SRX2652927,0.81109929
SRX2652931,0.26905901800000004
SRX2652933,0.0037334720000000003
SRX2652935,0.13013849900000002
SRX2652937,-0.13387197
SRX2940624,0.45431097000000004
SRX2940626,0.189672911
SRX2940627,0.11029429800000001
SRX2940628,0.107851896
SRX2940629,-0.21814619300000002
SRX3763712,-0.31396666100000004
SRX3763714,0.31396666100000004
SRX3763715,0.6323049940000001
SRX3763716,0.27061070400000004
SRX3763717,0.293635211
ERX2259197,-0.258586027
ERX2259198,-0.56915854
ERX2259199,0.330140684
ERX2259200,-0.33014068300000005
SRX6976948,0.146184596
SRX6976949,0.117082324
SRX6976950,-0.26326691900000004
SRX6976951,0.47908915300000005
SRX6976952,0.683099588
SRX6976953,0.642926297
SRX4342817,0.131532062
SRX4342818,0.250603528
SRX4342819,0.052274191000000005
SRX4342820,0.017417607
SRX4342821,-0.399553197
SRX4342822,-0.037027435000000004
ERX2300159,-0.410732557
ERX2300160,0.410732557
ERX2300161,-0.315487513
ERX2300162,-0.589902856
ERX2300163,0.875268488
ERX2300164,0.964831439
ERX2300165,0.034804754
ERX2300166,0.23490296400000002
ERX2300167,0.117834455
ERX2300168,-0.045622906000000005
ERX2300169,-0.41146050300000003
ERX2300170,0.256434152
ERX2068556,-0.039549142
ERX2068557,-0.14096486900000002
ERX2068558,-0.044282282000000006
ERX2068559,0.128171809
ERX2068560,-0.14838537300000001
ERX2068561,0.020213563
SRX6747256,0.441171941
SRX6747257,-0.039514673
SRX6747258,-0.379728143
SRX6747259,-0.043768685
SRX6747260,0.021839558000000002
SRX6747265,-0.9109799620000001
SRX6747266,-0.454084676
SRX6747268,0.5094704790000001
SRX6747269,0.109450796
SRX6747953,0.075576935
SRX6747954,-0.07840838900000001
SRX6747955,0.002831454
SRX6747957,-0.048006246
SRX6747958,-0.378519451
SRX7747527,-0.15689348
SRX7747528,-0.194062314
SRX7747537,-0.12828177600000001
SRX7747538,0.034963733000000004
SRX7747540,-0.034963733000000004
ERX2813653,-0.036310066
ERX2813654,0.036310066
ERX2813656,2.396107281
ERX2813657,1.047869287
ERX2813658,0.959422929
Paeru_0017,0.5709601830000001
Paeru_0018,0.010142372
Paeru_0019,0.051080897
Paeru_0020,-0.097402054
Paeru_0033,0.108231689
Paeru_0034,-0.718608412
Paeru_0035,-0.6823100830000001
Paeru_0036,-0.636054723
Paeru_0037,-0.554159503
Paeru_0038,-0.9686160030000001
Paeru_0039,-1.488333815
Paeru_0040,-0.268009673
Paeru_0041,-0.313606423
Paeru_0042,0.033767071
Paeru_0043,0.36400668
Paeru_0044,-2.377225913
Paeru_0045,-0.39342955500000004
Paeru_0046,-1.094674434
Paeru_0047,0.092942364
Paeru_0048,0.432782885
Paeru_0049,0.375209193
Paeru_0050,-0.401733178
Paeru_0051,-0.34631063
Paeru_0052,-0.23142194400000002
Paeru_0053,-0.11463535200000001
Paeru_0056,0.22037432
Paeru_0057,0.180554034
Paeru_0058,0.15926827600000001
Paeru_0059,-0.042863762
Paeru_0060,-0.171913365
Paeru_0061,0.38917686
Paeru_0062,0.22535343100000002
Paeru_0063,0.277351876
Paeru_0064,0.23677566500000002
Paeru_0065,0.34507331100000005
Paeru_0066,0.129987043
Paeru_0068,-0.252482007
Paeru_0069,0.303142268
Paeru_0070,0.010751356
Paeru_0071,-0.292273384
Paeru_0072,-0.053122802000000004
Paeru_0073,-0.123390072
Paeru_0074,0.25307834500000004
Paeru_0075,0.08169627700000001
Paeru_0077,-0.125876399
Paeru_0106,0.9635554150000001
Paeru_0107,0.659391974
Paeru_0111,-0.025214825000000003
Paeru_0112,-0.0546978
Paeru_0131,-0.009522517000000001
Paeru_0132,-0.16489525400000002
Paeru_0133,0.559289712
Paeru_0134,0.6175597230000001
Paeru_0135,0.5772838730000001
Paeru_0136,0.378080634
Paeru_0137,-0.877615172
Paeru_0138,0.448251703
Paeru_0161,0.169780741
Paeru_0162,-0.007914787000000001
Paeru_0166,0.38813642200000004
Paeru_0167,0.41699917000000003
Paeru_0220,0.40217274000000003
Paeru_0221,0.5303939320000001
Paeru_0258,0.317365139
Paeru_0259,0.242627854
Paeru_0260,0.47313365700000004
Paeru_0261,2.900674874
Paeru_0262,0.318916229
Paeru_0263,1.090335588
Paeru_0264,0.853380942
Paeru_0265,1.383541928
Paeru_0266,0.7968330410000001
Paeru_0267,0.812207827
Paeru_0268,1.2816749870000002
Paeru_0269,0.600993851
Paeru_0270,1.536636232
Paeru_0271,0.86714177
Paeru_0282,0.9835106750000001
Paeru_0283,1.112533527
Paeru_0284,0.515517887
Paeru_0285,0.8772451080000001
Paeru_0286,-0.26961529700000003
Paeru_0287,0.5285984140000001
SRX6923929,0.801585898
SRX6923930,0.7855134260000001
SRX6923932,0.343532214
SRX6923933,-0.679952165
SRX6923934,-0.007270581000000001
SRX6923935,0.687222745
SRX7940213,-0.139321994
SRX7940214,0.065209627
SRX7940215,0.074112367
SRX7940216,-0.48296173700000006
SRX7940217,-0.27619434
SRX3169722,0.11264491900000001
SRX3169723,0.084934488
SRX3169725,0.12044326600000001
SRX3169726,-0.012302797
SRX3169728,-0.10814047
SRX6853212,-0.019472293
SRX6853213,0.019472293
SRX6853214,0.151752348
SRX6853215,0.258604981
ERX541575,0.500471682
ERX541576,0.12305953600000001
ERX541577,0.027702676000000002
ERX541578,-0.156820773
ERX541585,0.682707344
ERX541586,1.113825688
ERX541587,-0.646615249
ERX541588,0.646615249
ERX541593,-0.713815835
ERX541594,-0.19990669100000003
ERX541595,0.5780525750000001
ERX541596,0.471386479
SRX3324112,-0.06496692800000001
SRX3324113,0.06496692800000001
SRX3324116,0.32800705
SRX3324117,-0.21577527900000001
SRX7058493,-0.41428702900000003
SRX7058498,0.13047119100000001
SRX7058499,0.08488675200000001
SRX7058500,0.692261075
SRX7058501,0.647759764
SRX7058502,-0.275941843
SRX7058503,-0.188674428
SRX7058504,0.147748702
SRX7058505,0.10409570600000001
SRX7058506,0.19926785900000002
SRX7058508,0.6000617960000001
SRX7058510,0.112705093
SRX7058511,0.153833234
SRX7058512,-0.02297355
SRX7058513,-0.076523595
SRX7058514,0.23935265700000002
SRX7058515,0.28024316
SRX6874325,0.15856203200000002
SRX6874326,0.160001359
SRX6874327,0.099535385
SRX6874328,0.07686696600000001
SRX6874329,-0.49496574
SRX6874330,0.16638645500000002
SRX6874331,-0.310993944
SRX6874332,-0.093386412
SRX6874333,-0.212808502
SRX6874334,-0.87134612
SRX2255950,-1.368061218
SRX2255951,0.11186156600000001
SRX2255954,0.002719421
SRX2255955,-0.002719421
