,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003217260026515461,,1.0,0.0,0.003217260026515461
1,Cr__2,0.010876870455720132,,1.0,1.0,0.010876870455720132
2,Cr__3,0.01609210581093283,,1.0,2.0,0.01609210581093283
3,Cr__4,0.029631451869381507,,1.0,3.0,0.029631451869381507
4,Cr__5,0.03706130686731224,,1.0,4.0,0.03706130686731224
5,Cr__6,0.047488223511059226,,1.0,5.0,0.047488223511059226
6,Fe__1,-0.023492240225902745,,1.0,6.0,-0.023492240225902745
7,Fe__2,-0.03516570798855172,,1.0,7.0,-0.03516570798855172
8,Fe__3,-0.030424103161316017,,1.0,8.0,-0.030424103161316017
9,Fe__4,-0.027842568498794462,,1.0,9.0,-0.027842568498794462
10,Fe__5,-0.02721395905574821,,1.0,10.0,-0.02721395905574821
11,Fe__6,-0.015635667064685683,,1.0,11.0,-0.015635667064685683
12,Cd__1,-0.0046901995553417465,,1.0,12.0,-0.0046901995553417465
13,Cd__2,-0.0007691979250410071,,1.0,13.0,-0.0007691979250410071
14,Cd__3,0.014744079968459275,,1.0,14.0,0.014744079968459275
15,Cd__4,0.030803425411729295,,1.0,15.0,0.030803425411729295
16,Cd__5,0.039873711981885177,,1.0,16.0,0.039873711981885177
17,Cd__6,0.054219366843990285,,1.0,17.0,0.054219366843990285
18,Zn__1,-0.001505478855145144,,1.0,18.0,-0.001505478855145144
19,Zn__2,-0.0013613571669340665,,1.0,19.0,-0.0013613571669340665
20,Zn__3,0.009904863013252186,,1.0,20.0,0.009904863013252186
21,Zn__4,0.04052173990908064,,1.0,21.0,0.04052173990908064
22,Zn__5,0.05571829628376592,,1.0,22.0,0.05571829628376592
23,Zn__6,0.06949400378807861,,1.0,23.0,0.06949400378807861
24,Cu__1,0.0030057826595935714,,1.0,24.0,0.0030057826595935714
25,Cu__2,0.00517712228681231,,1.0,25.0,0.00517712228681231
26,Cu__3,0.0064999186170103095,,1.0,26.0,0.0064999186170103095
27,Cu__4,0.0013037959607208238,,1.0,27.0,0.0013037959607208238
28,Cu__5,0.00984302769943994,,1.0,28.0,0.00984302769943994
29,Cu__6,0.016390147649591513,,1.0,29.0,0.016390147649591513
30,Pb__1,-0.00403514179519395,,1.0,30.0,-0.00403514179519395
31,Pb__2,-0.0025185256102770513,,1.0,31.0,-0.0025185256102770513
32,Pb__3,0.0046387870181615175,,1.0,32.0,0.0046387870181615175
33,Pb__4,0.013410873147539902,,1.0,33.0,0.013410873147539902
34,Pb__5,0.018874999088627897,,1.0,34.0,0.018874999088627897
35,Pb__6,0.020825662960347026,,1.0,35.0,0.020825662960347026
