,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.15181902285,0.6654308198832921,2.0,0.0,3.6812883777,1.0,4.622349668,,,,,,,,
1,Fur__wt_dpd,5.83376403035,0.26655593096380525,2.0,2.0,5.645280524,3.0,6.0222475367,,,,,,,,
2,Fur__wt_fe,3.7205975421,0.0201038016862825,2.0,4.0,3.7063820076000003,5.0,3.7348130766,,,,,,,,
3,Fur__delfur_dpd,4.87610557175,0.05375050764782985,2.0,6.0,4.9141129202,7.0,4.8380982233,,,,,,,,
4,Fur__delfur_fe2,3.916092063,0.0109363114677296,2.0,8.0,3.908358923,9.0,3.923825203,,,,,,,,
5,Acid__wt_ph5,4.2145780937,0.21866662704116857,2.0,10.0,4.0599574389,11.0,4.3691987485,,,,,,,,
6,Acid__delgadx_ph5,4.3097200462,0.09523030847901756,2.0,12.0,4.3770580431,13.0,4.2423820493,,,,,,,,
7,Acid__delgadw_ph5,4.0733379162,0.0071884687507456765,2.0,14.0,4.0682549012,15.0,4.0784209312,,,,,,,,
8,Acid__delgade_ph5,4.4889961564,0.11285418754730812,2.0,16.0,4.4091961951,17.0,4.5687961177,,,,,,,,
9,Oxidative__wt_pq,7.32854643455,0.05917408977437228,2.0,18.0,7.2867040344,19.0,7.3703888347,,,,,,,,
10,Oxidative__deloxyr_pq,7.0141998655,0.04913341425138229,2.0,20.0,6.9794572951,21.0,7.0489424359,,,,,,,,
11,Oxidative__delsoxr_pq,6.51536023265,0.1680280285965109,2.0,22.0,6.3965464742,23.0,6.6341739911,,,,,,,,
12,Oxidative__delsoxs_pq,7.11957131315,0.022576624598638337,2.0,24.0,7.1036072288,25.0,7.1355353975,,,,,,,,
13,Nac/NtrC__wt_csn,8.0983787567,0.047968593290935925,2.0,26.0,8.0644598391,27.0,8.1322976743,,,,,,,,
14,Nac/NtrC__wt_cytd,8.74777431315,0.018225999372221968,2.0,28.0,8.7348865854,29.0,8.7606620409,,,,,,,,
15,Nac/NtrC__wt_gln,9.28632426215,0.07907531385312717,2.0,30.0,9.2304095715,31.0,9.3422389528,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,8.8259695497,0.15230137125723417,2.0,32.0,8.7182762173,33.0,8.9336628821,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.80009781925,0.039171677866702136,2.0,34.0,8.8277963783,35.0,8.7723992602,,,,,,,,
