,BSU03130
M9exp_1,13.9386
M9exp_2,13.3928
M9exp_3,13.0939
M9tran_1,12.7764
M9tran_2,12.9385
M9tran_3,13.1539
M9stat_1,11.5275
M9stat_2,12.8393
M9stat_3,12.5838
MG-0.1_1,13.3433
MG-0.1_2,12.487
MG-0.1_3,13.8798
MG-0.2_2,13.0411
MG-0.2_3,13.5713
MG+5_1,13.3476
MG+5_2,13.4602
MG+5_3,13.463
MG+10_1,13.7771
MG+10_2,13.5879
MG+10_3,12.5733
MG+15_1,12.7174
MG+15_2,14.0585
MG+15_3,13.7909
MG+25_1,13.3053
MG+25_2,13.1133
MG+25_3,13.4466
MG+45_1,13.0691
MG+45_2,12.8631
MG+45_3,13.9814
MG+60_2,13.4205
MG+60_3,13.4086
MG+90_2,12.9482
MG+90_3,13.332
MG+120_1,12.7536
MG+120_2,12.9378
MG+120_3,12.844
MG+150_1,13.0592
MG+150_3,13.2373
GM-0.1_1,12.9554
GM-0.1_2,13.4004
GM-0.1_3,12.6424
GM-0.2_1,12.9635
GM-0.2_2,13.207
GM-0.2_3,12.9875
GM+5_1,12.7084
GM+5_2,13.1569
GM+5_3,13.352
GM+10_2,13.1802
GM+10_3,12.0949
GM+15_1,13.0926
GM+15_2,13.2755
GM+15_3,12.9888
GM+25_1,13.5982
GM+25_2,13.3805
GM+25_3,12.4238
GM+45_1,13.6029
GM+45_2,12.4167
GM+45_3,12.3471
GM+60_1,13.547
GM+60_2,12.4399
GM+60_3,12.1797
GM+90_1,13.3434
GM+90_2,13.5053
GM+90_3,12.6985
GM+120_1,12.592
GM+120_3,12.6669
GM+150_1,12.9272
GM+150_2,12.545
GM+150_3,13.2725
BT_1,12.7211
BT_2,11.9591
B36_1,13.084
B36_2,12.7383
B60_1,13.4407
B60_2,13.6332
S0_1,13.2101
S0_2,13.1636
S0_3,13.3152
S1_1,13.0966
S1_2,13.0093
S1_3,12.9875
S2_1,12.0858
S2_2,12.183
S2_3,12.2747
S3_1,12.1815
S3_2,12.3431
S4_1,12.6393
S4_2,12.6572
S4_3,12.3662
S5_1,12.7052
S5_2,12.8671
S5_3,12.7808
S6_1,11.6216
S6_2,11.1568
S6_3,11.4227
S6/t_1,11.4267
S6/t_2,10.6625
S6_4,11.3089
S6_5,11.9634
S6_6,11.9858
S7_4,12.002
S7_5,11.5775
S7_6,11.9288
S8_4,11.3726
S8_5,11.1604
G135_1,13.0587
G135_3,11.7025
G150_1,12.9187
G150_2,13.6786
G150_3,12.97
G180_1,13.726
G180_2,14.0904
G180_3,12.4866
T-5.40H_1,13.0491
T-4.40H_1,12.8735
T-3.40H_1,12.9881
T-2.40H_1,12.6611
T-1.40H_1,12.7719
T-1.10H_1,12.6449
