,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.3912375544333333,0.21187450358553275,3.0,0.0,0.333125793,1.0,0.2144826661,2.0,0.6261042042,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.2178842601667728,4.0,3.0,0.1655788659,4.0,0.0970154911,5.0,0.0572689744,6.0,-0.3198633313
2,AB0057_PGcoculture__ABPG,-0.56779766145,0.36705931084597226,4.0,7.0,-0.5783625069,8.0,-0.9466728504,9.0,-0.0691797847,10.0,-0.6769755038
3,AB5075_AZI__AZI_000,0.0,0.08734085253201211,2.0,11.0,-0.0617593091,17.0,0.0617593091,,,,
4,AB5075_AZI__preculture,0.04483998620000001,0.0846333388283712,2.0,12.0,-0.0150048216,13.0,0.10468479400000001,,,,
5,AB5075_AZI__AZI_040,0.64338709995,0.05231112787227184,2.0,14.0,0.6803766532000001,18.0,0.6063975467,,,,
6,AB5075_AZI__AZI_028,0.28506538195,0.13559264187668077,2.0,15.0,0.1891869054,19.0,0.3809438585,,,,
7,AB5075_AZI__AZI_003,-0.10897633335000001,0.052821801379594226,2.0,16.0,-0.14632698730000002,20.0,-0.0716256794,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.17378624666666664,0.24576767859376186,3.0,21.0,0.2221878931,28.0,-0.09258128010000001,29.0,0.391752127,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.10242575350399129,3.0,22.0,-0.1172217636,23.0,0.0722244258,24.0,0.0449973379,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.19594506423333335,0.06048465331849566,3.0,25.0,0.2359218815,26.0,0.22555286360000001,27.0,0.1263604476,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.09466340629620809,3.0,30.0,0.0606416571,32.0,-0.1090806061,34.0,0.048438949,,
12,AB5075_VIR-O_LSO__LSO,0.43217957053333333,0.2656679352741562,3.0,31.0,0.2527244776,33.0,0.7373748734000001,35.0,0.3064393606,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.4790653508803075,3.0,36.0,0.42433060100000003,37.0,-0.5195108165,38.0,0.0951802155,,
14,AB5075_Zinc__Zinc,0.73693810255,0.09927643210011897,2.0,39.0,0.6667390642000001,40.0,0.8071371409,,,,
15,AB5075_biofilm+abx__planktonic,-3.33333360913457e-11,1.3073043031461848,3.0,41.0,1.4934916752,42.0,-0.5565972036,44.0,-0.9368944717000001,,
16,AB5075_biofilm+abx__biofilm,1.3303310465333333,0.3986569709251376,3.0,43.0,0.9156672947000001,45.0,1.7107751986,46.0,1.3645506463000001,,
17,AB5075_biofilm+abx__cip_biofilm,0.7852789587000001,0.21766790931285795,3.0,47.0,0.8248527211000001,48.0,0.55053916,50.0,0.980444995,,
18,AB5075_biofilm+abx__tet_biofilm,0.42553708583333333,0.14083924959879038,3.0,49.0,0.26470145840000003,51.0,0.5268024399,52.0,0.48510735920000003,,
