,SP5448_08475
SRX1726505,-0.11970720210000001
SRX1726506,0.20722669770000002
SRX1726507,-0.0875194956
SRX1726508,2.2136173497
SRX1726509,2.0436043473
SRX1726510,1.1344428353
SRX1726511,1.3728003595
SRX1726512,1.3399643851
SRX1726513,2.0779676223
SRX1081650,0.2504249845
SRX1081651,0.3496254492
SRX1081652,-0.22846708840000002
SRX1081653,0.2769579929
SRX1081654,-0.3247345799
SRX1081655,-0.1601749647
SRX1081656,-0.1917266258
SRX1081657,-0.2171226662
SRX1081658,-0.0333762556
SRX1081659,1.1016079617
SRX1081660,0.1864582542
SRX1081661,-0.3129513928
SRX1081662,0.004515191
SRX1081663,-0.4368505515
SRX1081664,-0.364151822
SRX1081665,0.23977686620000002
SRX1081666,0.38775295120000003
SRX1081668,-0.0477295342
SRX1081669,-0.0214528567
SRX1081670,-0.2905927045
SRX1081671,-0.1677886086
SRX1081672,1.949886191
SRX1081673,1.2616855399
SRX1081674,1.3734684703
SRX1081675,1.5416606788
SRX1081676,1.6656352552
SRX1081677,1.4891440112
SRX1081678,1.4557438755
SRX1081679,1.4251790822000001
SRX1081680,1.6347164347
SRX1081681,1.3728769639
SRX1081682,1.4773570204
SRX1081683,0.9010077228000001
SRX1081684,1.2127822153
SRX1081685,1.1518155078
SRX1081686,0.8363643732
SRX1081687,0.9846904803000001
SRX1081688,1.586703685
SRX1081689,0.7666681295000001
SRX1081690,1.3680597115
SRX1081691,1.3989735986
SRX1081692,1.034209466
SRX1962715,-0.30721890620000003
SRX1962716,0.0692821826
SRX1962717,0.2379367236
SRX1962718,3.7817534141999998
SRX1962719,3.3960101657
SRX1962720,3.5568258814
SRX1962721,3.5670220025
SRX4892146,-0.2029227133
SRX4892147,0.26083558500000004
SRX4892148,-0.1835959412
SRX4892149,0.1256830694
SRX4892150,0.3446019691
SRX4892151,0.6581238388
SRX4892152,0.9661158729
SRX4892153,1.0764538763
SRX4892154,0.5335491761
SRX4892155,0.0945020114
SRX4892156,0.5116971281
SRX4892157,0.5078512628
SRX4892158,0.4813484635
SRX4892159,0.16302626180000002
SRX4892160,-0.18221498060000002
SRX4892161,-0.2816038838
SRX7620814,0.4265337235
SRX7620815,0.4584416877
SRX7620816,0.4618394588
SRX7620817,1.823867549
SRX7620818,1.7149511072
SRX7620819,1.8939077134
SRX7620856,-0.401154744
SRX7620857,1.732547566
SRX7620858,-0.33574006970000003
SRX7620859,1.6828985988
SRX7620860,-0.0483914286
SRX7620861,1.6647563347
SRX7620862,-0.4096300319
SRX7620863,0.3329298703
SRX7620864,-0.5004058477000001
SRX7620865,0.1339376073
SRX7620866,-0.4367789904
SRX7620867,0.0806614732
SRX2161502,0.20065164130000002
SRX2161503,-0.14863893150000002
SRX2161504,-0.0520127098
SRX2161505,-0.5187263096
SRX2161506,-0.31862486900000003
SRX2161507,-0.3235901358
SRX2161508,-0.2706731411
SRX2161509,0.1742219659
SRX2161510,0.09849532080000001
SRX2161511,-0.1352434159
SRX2161512,-0.0879349891
SRX2161513,-0.3663061593
SRX2161514,2.4966322743
SRX2161515,2.480716969
SRX2161516,2.5965166225000003
SRX2161517,1.7887151641
SRX2161518,1.4403835366
SRX2161519,1.2499307038
SRX2161520,2.8383780593
SRX2161521,2.8567697051
SRX2161522,2.5671336396
SRX2161523,3.0937412306
SRX2161524,3.3281096844
SRX2161525,3.1613123685
