k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.03723621759563685,,,
1,UC-2,False,-0.016182064712047577,,,
10,Copper,False,0.012971035819500685,,,
2,UC-3,False,-0.01157812999561429,,,
6,Iron,False,-0.00969230143353343,,,
3,Cadmium,False,-0.007720924522727728,,,
12,Zinc - Intermediate,False,0.0048369263882288745,,,
11,Chromium,False,0.004713287530466914,,,
4,UC-4,False,-0.004595185550861061,,,
14,UC-7,False,-0.003187471274286509,,,
0,UC-1,False,-0.002893180060200393,,,
9,UC-5,False,-0.0018132717158145367,,,
7,Zinc - Steady,False,0.0011075482208980248,,,
8,Zinc - Fast,False,-0.00028292601826251484,,,
5,Lead,False,-7.251777526107617e-05,,,
